tdate,CANA,GILT,BUND,BOND
1997-10-13,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-14,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-15,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-16,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-17,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-20,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-21,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-22,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-23,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-24,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-27,0.23110051243067495,-0.23988225218860149,-0.3273108161871252,0.3102360521251953
1997-10-28,0.2015060018672819,-0.20916316043195432,-0.2853957061543491,0.2705075200453773
1997-10-29,0.2015060018672819,-0.20916316043195432,-0.2853957061543491,0.2705075200453773
1997-10-30,0.2015060018672819,-0.20916316043195432,-0.2853957061543491,0.2705075200453773
1997-10-31,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-03,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-04,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-05,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-06,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-07,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-10,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-11,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-12,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-13,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-14,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-17,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-18,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-19,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-20,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-21,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-24,0.20850521701795205,-0.19314493573109684,-0.26997773356001076,0.25362666186634075
1997-11-25,0.19332142114986506,-0.17907970839991091,-0.25031737755582006,0.23515702587564385
1997-11-26,0.19332142114986506,-0.17907970839991091,-0.25031737755582006,0.23515702587564385
1997-11-27,0.19332142114986506,-0.17907970839991091,-0.25031737755582006,0.23515702587564385
1997-11-28,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-01,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-02,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-03,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-04,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-05,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-08,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-09,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-10,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-11,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-12,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-15,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-16,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-17,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-18,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-19,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-22,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-23,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-24,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-25,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-26,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-29,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-30,-0.5315719248984082,0.0,0.0,0.5707914764117128
1997-12-31,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-01,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-02,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-05,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-06,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-07,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-08,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-09,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-12,-0.32149029224835024,0.257774214081136,-0.40273779659189424,0.381138436380874
1998-01-13,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-14,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-15,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-16,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-19,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-20,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-21,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-22,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-23,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-26,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-27,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-28,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-29,-0.3024285952674011,0.24249034991231946,-0.37885879922708593,0.3585401011985704
1998-01-30,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-02,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-03,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-04,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-05,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-06,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-09,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-10,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-11,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-12,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-13,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-16,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-17,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-18,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-19,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-20,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-23,-0.29510033816714515,-0.2552332638007149,0.368111911196579,0.33646341487343223
1998-02-24,-0.3113049829267391,-0.26924871493984476,0.38832579095613756,0.3549394022155262
1998-02-25,-0.3113049829267391,-0.26924871493984476,0.38832579095613756,0.3549394022155262
1998-02-26,-0.3113049829267391,-0.26924871493984476,0.38832579095613756,0.3549394022155262
1998-02-27,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-02,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-03,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-04,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-05,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-06,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-09,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-10,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-11,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-12,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-13,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-16,-0.5237558868278936,0.0,0.0,0.5736553347845625
1998-03-17,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-18,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-19,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-20,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-23,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-24,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-25,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-26,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-27,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-30,-0.5668249529302218,0.0,0.0,0.6208276915162937
1998-03-31,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-01,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-02,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-03,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-06,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-07,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-08,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-09,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-10,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-13,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-14,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-15,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-16,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-17,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-20,0.0,0.0,-0.5494239152066959,0.5151157764674573
1998-04-21,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-22,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-23,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-24,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-27,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-28,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-29,0.0,0.0,-0.625729841781989,0.5866568680162546
1998-04-30,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-01,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-04,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-05,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-06,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-07,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-08,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-11,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-12,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-13,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-14,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-15,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-18,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-19,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-20,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-21,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-22,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-25,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-26,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-27,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-28,0.0,0.0,-0.7274023372307046,0.667570602785378
1998-05-29,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-01,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-02,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-03,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-04,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-05,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-08,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-09,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-10,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-11,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-12,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-15,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-16,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-17,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-18,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-19,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-22,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-23,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-24,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-25,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-26,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-29,0.0,0.0,-0.7077809899896477,0.6895440003281277
1998-06-30,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-01,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-02,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-03,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-06,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-07,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-08,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-09,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-10,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-13,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-14,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-15,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-16,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-17,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-20,-0.5787052426472258,-0.4539293158035476,0.5787052426472258,0.5734419542146879
1998-07-21,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-22,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-23,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-24,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-27,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-28,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-29,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-30,-0.5283991050940133,-0.41446979666079603,0.5283991050940133,0.5235933478748757
1998-07-31,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-03,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-04,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-05,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-06,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-07,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-10,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-11,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-12,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-13,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-14,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-17,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-18,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-19,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-20,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-21,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-24,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-25,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-26,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-27,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-28,0.0,-0.48967817780006156,0.0,0.5970808672628556
1998-08-31,-0.4921780331643166,0.37433711970009764,-0.4921780331643166,0.4921780331643166
1998-09-01,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-02,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-03,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-04,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-07,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-08,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-09,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-10,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-11,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-14,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-15,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-16,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-17,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-18,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-21,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-22,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-23,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-24,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-25,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-28,-0.4249732870327019,0.3232230321099958,-0.4249732870327019,0.4249732870327019
1998-09-29,-0.3967931716444601,0.3017900088614165,-0.3967931716444601,0.3967931716444601
1998-09-30,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-01,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-02,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-05,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-06,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-07,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-08,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-09,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-12,-0.3284190245331342,0.28191677710510554,-0.3581647333048698,0.4063815951261736
1998-10-13,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-14,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-15,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-16,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-19,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-20,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-21,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-22,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-23,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-26,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-27,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-28,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-29,-0.302424627835396,0.25960303766739945,-0.3298159609586226,0.37421645362931233
1998-10-30,-0.27740499544283853,0.22382352288858223,-0.2743012370836188,0.2898432284650842
1998-11-02,-0.27740499544283853,0.22382352288858223,-0.2743012370836188,0.2898432284650842
1998-11-03,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-04,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-05,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-06,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-09,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-10,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-11,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-12,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-13,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-16,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-17,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-18,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-19,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-20,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-23,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-24,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-25,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-26,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-27,-0.25978801474758445,0.20960930632201571,-0.25688136477500295,0.27143634090212515
1998-11-30,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-01,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-02,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-03,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-04,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-07,0.0,0.2833691381277842,-0.3475372700416922,0.0
1998-12-08,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-09,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-10,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-11,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-14,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-15,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-16,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-17,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-18,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-21,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-22,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-23,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-24,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-25,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-28,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-29,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-30,0.0,0.30176656723011797,-0.370100744413864,0.0
1998-12-31,-0.26578660831341855,0.2367173973916617,0.0,0.0
1999-01-01,-0.26578660831341855,0.2367173973916617,0.0,0.0
1999-01-04,-0.26578660831341855,0.2367173973916617,0.0,0.0
1999-01-05,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-06,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-07,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-08,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-11,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-12,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-13,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-14,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-15,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-18,-0.2852612092042141,0.25406205168919627,0.0,0.0
1999-01-19,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-20,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-21,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-22,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-25,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-26,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-27,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-28,-0.30100366624329755,0.26808274852749414,0.0,0.0
1999-01-29,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-01,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-02,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-03,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-04,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-05,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-08,0.0,0.0,0.4155923216214675,-0.36461563778025824
1999-02-09,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-10,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-11,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-12,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-15,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-16,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-17,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-18,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-19,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-22,0.0,0.0,0.45654446717136093,-0.40054458037931
1999-02-23,0.0,0.0,0.5084688651167975,-0.446099915471558
1999-02-24,0.0,0.0,0.5084688651167975,-0.446099915471558
1999-02-25,0.0,0.0,0.5084688651167975,-0.446099915471558
1999-02-26,0.0,0.3711032442508196,0.0,-0.3987355052501567
1999-03-01,0.0,0.3711032442508196,0.0,-0.3987355052501567
