tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2013-03-01,-0.04795994714899457,0.0,0.041497033049459175,0.0,0.0,0.0,0.0292232166397675,-0.022716873483656475,-0.04340223187846022,-0.03962430123263996,0.031774140072772954,0.0,0.0453027505113253,0.0
2013-03-04,-0.04795994714899457,0.0,0.041497033049459175,0.0,0.0,0.0,0.0292232166397675,-0.022716873483656475,-0.04340223187846022,-0.03962430123263996,0.031774140072772954,0.0,0.0453027505113253,0.0
2013-03-05,-0.04204460376688264,0.0,0.036378820573873816,0.0,0.0,-0.04627840959699409,0.025618847339337697,0.0,-0.03804903362923072,0.0,0.027855141817460752,-0.03223195927922577,0.03971514374028127,0.0
2013-03-06,-0.04204460376688264,0.0,0.036378820573873816,0.0,0.0,-0.04627840959699409,0.025618847339337697,0.0,-0.03804903362923072,0.0,0.027855141817460752,-0.03223195927922577,0.03971514374028127,0.0
2013-03-07,-0.04204460376688264,0.0,0.036378820573873816,0.0,0.0,-0.04627840959699409,0.025618847339337697,0.0,-0.03804903362923072,0.0,0.027855141817460752,-0.03223195927922577,0.03971514374028127,0.0
2013-03-08,-0.04204460376688264,0.0,0.036378820573873816,0.0,0.0,-0.04627840959699409,0.025618847339337697,0.0,-0.03804903362923072,0.0,0.027855141817460752,-0.03223195927922577,0.03971514374028127,0.0
2013-03-11,-0.04204460376688264,0.0,0.036378820573873816,0.0,0.0,-0.04627840959699409,0.025618847339337697,0.0,-0.03804903362923072,0.0,0.027855141817460752,-0.03223195927922577,0.03971514374028127,0.0
2013-03-12,-0.04203778551712229,0.0,0.038841126743373595,0.0,0.0,-0.04693327142117051,0.02549227244876683,0.0,-0.03898907426406421,0.0,0.02872001748392444,-0.03189520669857774,0.03609423492392323,0.0
2013-03-13,-0.04203778551712229,0.0,0.038841126743373595,0.0,0.0,-0.04693327142117051,0.02549227244876683,0.0,-0.03898907426406421,0.0,0.02872001748392444,-0.03189520669857774,0.03609423492392323,0.0
2013-03-14,-0.04203778551712229,0.0,0.038841126743373595,0.0,0.0,-0.04693327142117051,0.02549227244876683,0.0,-0.03898907426406421,0.0,0.02872001748392444,-0.03189520669857774,0.03609423492392323,0.0
