tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2008-09-15,-0.022647435301398088,-0.023991051548094826,-0.008345724763904197,0.0268814088787454,-0.006198854507584842,-0.019930327302957195,-0.023747450694960138,0.022753910496945366,-0.01849440447341927,-0.0075929262850535535,-0.009479838164478241,-0.025711186548199046,-0.008227685361317459,-0.02376908032371501
2008-09-16,-0.02202346379716327,-0.02333006135987181,-0.008115787273607377,0.026140784922398935,-0.006028066578613842,-0.01938121628258701,-0.023093172083069734,0.02212700543811396,-0.017984855324668897,-0.007383729544999881,-0.009218654114245984,-0.025002804008073126,-0.00800100003722007,-0.023114205782448473
2008-09-17,-0.021772068065709624,-0.022117979611236824,-0.007647112395158721,0.025668743804322082,-0.00576700754739533,-0.019265686046346098,-0.02214050460598006,0.021689882514465263,-0.017624856523655155,-0.007359373749880025,-0.00889548809491767,-0.024333045374407194,-0.00800356568378488,-0.022197038685773295
2008-09-18,-0.02144496188907855,-0.021785676417824043,-0.007532221256186575,0.025283093501401226,-0.00568036333042257,-0.0189762360554782,-0.02180786299432943,0.021364011103468795,-0.017360058553442848,-0.007248805631019797,-0.008761841208861008,-0.023967462765801043,-0.007883319147611229,-0.02186354769928906
2008-09-19,-0.015584437500190914,-0.01684454819116474,-0.006084611951608344,0.01948809413597406,-0.004283971497473981,-0.014341303672442737,-0.01797165286060551,0.01678712273024482,-0.01328239884857409,-0.005620284993334719,-0.006841757878112068,-0.01732188499338602,-0.006559649658673413,-0.01585069127210025
2008-09-22,-0.015549421329539691,-0.016899239624300122,-0.006002965626804295,0.0195034665461889,-0.004277777552898109,-0.014310158510315203,-0.01785830328231976,0.016726835758367368,-0.013226821195576218,-0.00561222352251943,-0.0068820879831035095,-0.01733231217294814,-0.006128936820228192,-0.01587693398641039
2008-09-23,-0.015549421329539691,-0.016899239624300122,-0.006002965626804295,0.0195034665461889,-0.004277777552898109,-0.014310158510315203,-0.01785830328231976,0.016726835758367368,-0.013226821195576218,-0.00561222352251943,-0.0068820879831035095,-0.01733231217294814,-0.006128936820228192,-0.01587693398641039
2008-09-24,-0.015549421329539691,-0.016899239624300122,-0.006002965626804295,0.0195034665461889,-0.004277777552898109,-0.014310158510315203,-0.01785830328231976,0.016726835758367368,-0.013226821195576218,-0.00561222352251943,-0.0068820879831035095,-0.01733231217294814,-0.006128936820228192,-0.01587693398641039
2008-09-25,-0.015549421329539691,-0.016899239624300122,-0.006002965626804295,0.0195034665461889,-0.004277777552898109,-0.014310158510315203,-0.01785830328231976,0.016726835758367368,-0.013226821195576218,-0.00561222352251943,-0.0068820879831035095,-0.01733231217294814,-0.006128936820228192,-0.01587693398641039
2008-09-26,-0.015549421329539691,-0.016899239624300122,-0.006002965626804295,0.0195034665461889,-0.004277777552898109,-0.014310158510315203,-0.01785830328231976,0.016726835758367368,-0.013226821195576218,-0.00561222352251943,-0.0068820879831035095,-0.01733231217294814,-0.006128936820228192,-0.01587693398641039
2008-09-29,-0.014249721494732843,-0.013829709451591924,-0.005088342692254186,0.01793762332524836,-0.004072723974680294,-0.013492565296325396,-0.01754104290294623,0.014144325397159275,-0.012243542774563815,-0.0052743902203570584,-0.0061933391749436646,-0.015770704394245175,-0.005868343272781127,-0.014547996951069637
2008-09-30,0.0,-0.004609903150530641,0.0,-0.0059792077750827856,0.0,0.008995043530883597,-0.011694028601964154,-0.00942955026477285,0.0,0.0,0.012386678349887329,0.0,-0.005868343272781127,0.014547996951069637
2008-10-01,0.0,-0.004572123199335385,0.0,-0.0060024457135600924,0.0,0.008944667143130441,-0.011411772225823891,-0.00907058980738906,0.0,0.0,0.012165681026811053,0.0,-0.005570044843216719,0.014449226682943824
2008-10-02,0.0,-0.004571798037060031,0.0,-0.005939523598222855,0.0,0.008920746596958464,-0.011555662235281074,-0.00845682393441725,0.0,0.0,0.012187652507406973,0.0,-0.005564932378485178,0.014407676650838986
2008-10-03,0.0,-0.004571798037060031,0.0,-0.005939523598222855,0.0,0.008920746596958464,-0.011555662235281074,-0.00845682393441725,0.0,0.0,0.012187652507406973,0.0,-0.005564932378485178,0.014407676650838986
2008-10-06,0.0,-0.0038602768549085816,0.0,-0.0052727472734591385,0.0,0.008359598640834912,-0.011151692937135874,-0.008224758169492427,0.0,0.0,0.011261589087780063,0.0,-0.005403207189912586,0.013212409395728597
2008-10-07,0.0,-0.0038602768549085816,0.0,-0.0052727472734591385,0.0,0.008359598640834912,-0.011151692937135874,-0.008224758169492427,0.0,0.0,0.011261589087780063,0.0,-0.005403207189912586,0.013212409395728597
