tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2005-10-26,0.0,0.06056232402685355,-0.06056232402685355,0.0,0.0,0.06056232402685355,0.06056232402685355,-0.06056232402685355,0.06056232402685355,0.0,-0.06056232402685355,0.06056232402685355,-0.06056232402685355,-0.06056232402685355
2005-10-27,0.0,0.06056232402685355,-0.06056232402685355,0.0,0.0,0.06056232402685355,0.06056232402685355,-0.06056232402685355,0.06056232402685355,0.0,-0.06056232402685355,0.06056232402685355,-0.06056232402685355,-0.06056232402685355
2005-10-28,0.0,0.06056232402685355,-0.06056232402685355,0.0,0.0,0.06056232402685355,0.06056232402685355,-0.06056232402685355,0.06056232402685355,0.0,-0.06056232402685355,0.06056232402685355,-0.06056232402685355,-0.06056232402685355
2005-10-31,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-01,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-02,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-03,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-04,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-07,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-08,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-09,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-10,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-11,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-14,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-15,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-16,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-17,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-18,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-21,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-22,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-23,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-24,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-25,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-28,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-29,0.0,0.0637688231172814,-0.0637688231172814,0.0,0.0,0.0637688231172814,0.0637688231172814,-0.0637688231172814,0.0637688231172814,0.0,-0.0637688231172814,0.0637688231172814,-0.0637688231172814,-0.0637688231172814
2005-11-30,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-01,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-02,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-05,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-06,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-07,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-08,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-09,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-12,0.0,0.06557349226167832,-0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.06557349226167832,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832,0.06557349226167832,0.0,-0.06557349226167832
2005-12-13,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-14,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-15,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-16,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-19,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-20,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-21,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-22,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-23,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-26,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-27,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-28,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-29,0.0,0.06900978126321779,-0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.06900978126321779,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779,0.06900978126321779,0.0,-0.06900978126321779
2005-12-30,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-02,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-03,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
