tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2000-03-28,0.0814603355843361,0.0,0.0,0.0,0.0,0.0,-0.04553201680274247,0.0,-0.06424048843163781,0.0
2000-03-29,0.0814603355843361,0.0,0.0,0.0,0.0,0.0,-0.04553201680274247,0.0,-0.06424048843163781,0.0
2000-03-30,0.0814603355843361,0.0,0.0,0.0,0.0,0.0,-0.04553201680274247,0.0,-0.06424048843163781,0.0
2000-03-31,0.0814603355843361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0814603355843361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.07879511422704254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.07879511422704254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.07150235863618778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.07150235863618778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.07151826485700316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.07151826485700316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.07151826485700316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.07151826485700316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.06710767183431049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.05547348600166478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.052752222245729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.052752222245729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.052752222245729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.052752222245729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.052752222245729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103832154113338,0.0
2000-05-01,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103832154113338,0.0
2000-05-02,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103832154113338,0.0
2000-05-03,0.05198278780087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103832154113338,0.0
2000-05-04,0.051875518532136525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049584671185668665,0.0
2000-05-05,0.05183812720844023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04893523189676363,0.0
2000-05-08,0.05183812720844023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04893523189676363,0.0
2000-05-09,0.05183812720844023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04893523189676363,0.0
2000-05-10,0.051720528791793195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05004815717886624,0.0
2000-05-11,0.051720528791793195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05004815717886624,0.0
2000-05-12,0.051720528791793195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05004815717886624,0.0
2000-05-15,0.05454443592101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04973306648771429,0.0
2000-05-16,0.05454443592101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04973306648771429,0.0
2000-05-17,0.05424343470210422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048374712947824514,0.0
2000-05-18,0.05424343470210422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048374712947824514,0.0
2000-05-19,0.05424343470210422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048374712947824514,0.0
2000-05-22,0.054674848922398996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048277723931258155,0.0
2000-05-23,0.054674848922398996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048277723931258155,0.0
2000-05-24,0.054674848922398996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048277723931258155,0.0
2000-05-25,0.053538004082645974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048000185654577504,0.0
2000-05-26,0.053538004082645974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048000185654577504,0.0
2000-05-29,0.05337461471047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048184903109579305,0.0
2000-05-30,0.05337461471047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048184903109579305,0.0
2000-05-31,0.05337461471047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.05337461471047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-02,0.05396960648587592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-05,0.05396960648587592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,0.05396960648587592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-07,0.05396960648587592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-08,0.05547150052991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-09,0.05547150052991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.05547150052991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.05547150052991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.05547150052991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.056340043647189024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-16,0.056340043647189024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-19,0.056340043647189024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,0.056340043647189024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-21,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-22,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-23,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-26,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-28,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-29,0.05665007728624498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.03157661778442209,0.0,0.0,0.0
2000-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03157661778442209,0.0,0.0,0.0
2000-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.03157661778442209,0.0,0.0,0.0
2000-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03157661778442209,0.0,0.0,0.0
2000-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03343313025544046,0.0,0.0,0.0
2000-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03362161697487687,0.0,0.0,0.0
2000-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03416811922338425,0.0,0.0,0.0
2000-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03569720633032105,0.0,0.0,0.0
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.03485499472530822,0.0,0.0,0.0
2000-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.034126603050264145,0.0,0.0,0.0
2000-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.034126603050264145,0.0,0.0,0.0
2000-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034126603050264145,0.0,0.0,0.0
2000-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.034126603050264145,0.0,0.0,0.0
2000-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03323821295588419,0.0,0.0,0.0
2000-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03323821295588419,0.0,0.0,0.0
2000-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03480277696448236,0.0,0.0,0.0
2000-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03480277696448236,0.0,0.0,0.0
2000-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0350392830859955,0.0,0.0,0.0
2000-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0350392830859955,0.0,0.0,0.0
2000-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.04166334599020717,0.0,0.0,0.0
2000-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04294527541918901,0.0,0.0,0.0
2000-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.04294527541918901,0.0,0.0,0.0
2000-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.042659305744678765,0.0,0.0,0.0
2000-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.042659305744678765,0.0,0.0,0.0
2000-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.042659305744678765,0.0,0.0,0.0
2000-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.042659305744678765,0.0,0.0,0.0
2000-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.042659305744678765,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.04311363934413879,0.0,0.0,0.0
2000-10-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358402281777478,0.0,0.0,0.0
2000-10-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358402281777478,0.0,0.0,0.0
2000-10-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358402281777478,0.0,0.0,0.0
2000-10-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358402281777478,0.0,0.0,0.0
2000-10-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.04542713141680435,0.0,0.0,0.0
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.04542713141680435,0.0,0.0,0.0
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.04542713141680435,0.0,0.0,0.0
2000-10-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.04542713141680435,0.0,0.0,0.0
2000-10-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465851237637239,0.0,0.0,0.0
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465851237637239,0.0,0.0,0.0
2000-10-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465851237637239,0.0,0.0,0.0
2000-10-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465851237637239,0.0,0.0,0.0
2000-10-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.04401218546168253,0.0,0.0,0.0
2000-10-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.04487052360473009,0.0,0.0,0.0
2000-10-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.04080781605224145,0.0,0.0,0.0
2000-10-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.040596963926288435,0.0,0.0,0.0
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.04028739896963539,0.0,0.0,0.0
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.04028739896963539,0.0,0.0,0.0
2000-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03886738749764121,0.0,0.0,0.0
2000-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03886738749764121,0.0,0.0,0.0
2000-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03895274639937491,0.0,0.0,0.0
2000-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.03840677545344341,0.0,0.0,0.0
2000-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.03840677545344341,0.0,0.0,0.0
2000-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.03840677545344341,0.0,0.0,0.0
2000-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.03840677545344341,0.0,0.0,0.0
2000-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.03840677545344341,0.0,0.0,0.0
2000-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.038122253484443,0.0,0.0,0.0
2000-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.038122253484443,0.0,0.0,0.0
2000-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.038122253484443,0.0,0.0,0.0
2000-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.037790595312723364,0.0,0.0,0.0
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.037790595312723364,0.0,0.0,0.0
2000-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.037790595312723364,0.0,0.0,0.0
2000-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.038454978622243785,0.0,0.0,0.0
2000-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038454978622243785,0.0,0.0,0.0
2000-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.038454978622243785,0.0,0.0,0.0
2000-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0383432710477418,0.0,0.0,0.0
2000-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0383432710477418,0.0,0.0,0.0
2000-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0383432710477418,0.0,0.0,0.0
2000-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0383432710477418,0.0,0.0,0.0
2000-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0383432710477418,0.0,0.0,0.0
2000-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.039676293896929164,0.0,0.0,0.0
2000-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.039676293896929164,0.0,0.0,0.0
2000-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.039676293896929164,0.0,0.0,0.0
2000-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.039676293896929164,0.0,0.0,0.0
2000-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.039673771346159,0.0,0.0,0.0
2000-12-29,0.09781800152059505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-01,0.09781800152059505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.09781800152059505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-03,0.09425215355953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-04,0.09425215355953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-05,0.09425215355953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-08,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-10,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-11,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-12,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-15,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-17,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-18,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-19,0.09094376335880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-22,0.08941639672906104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,0.08999654729958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-24,0.08999654729958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-25,0.08999654729958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-26,0.09049889290913285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-29,0.09006836993175937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,0.09006836993175937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-31,0.09006836993175937,0.0,0.0,0.0,0.0,0.0,0.04171055354280538,0.0,-0.04079013042859116,0.0
2001-02-01,0.08530081483947197,0.0,0.0,0.0,0.0,0.0,0.039502704526599215,0.0,-0.03863100182231976,0.0
2001-02-02,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-05,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-06,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-07,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-08,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-09,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-12,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-13,0.08412742109472987,0.0,0.0,0.0,0.0,0.0,0.038882208064806745,0.0,-0.03847719783586348,0.0
2001-02-14,0.08485005826886781,0.0,0.0,0.0,0.0,0.0,0.03986300474058713,0.0,-0.039673201085426976,0.0
2001-02-15,0.08481898287051569,0.0,0.0,0.0,0.0,0.0,0.04025697861692361,0.0,-0.03963078899758055,0.0
2001-02-16,0.08481898287051569,0.0,0.0,0.0,0.0,0.0,0.04025697861692361,0.0,-0.03963078899758055,0.0
2001-02-19,0.08481898287051569,0.0,0.0,0.0,0.0,0.0,0.04025697861692361,0.0,-0.03963078899758055,0.0
2001-02-20,0.08516459855086408,0.0,0.0,0.0,0.0,0.0,0.042931550826596554,0.0,-0.040186779769390744,0.0
2001-02-21,0.08516459855086408,0.0,0.0,0.0,0.0,0.0,0.042931550826596554,0.0,-0.040186779769390744,0.0
2001-02-22,0.0902512780704974,0.0,0.0,0.0,0.0,0.0,0.04242742175897802,0.0,-0.04179697204975364,0.0
2001-02-23,0.09010214742043177,0.0,0.0,0.0,0.0,0.0,0.044185546529546586,0.0,-0.043036695099468815,0.0
2001-02-26,0.09010214742043177,0.0,0.0,0.0,0.0,0.0,0.044185546529546586,0.0,-0.043036695099468815,0.0
2001-02-27,0.09482703593869514,0.0,0.0,0.0,0.0,0.0,0.04739386805799855,0.0,-0.048044472559127575,0.0
2001-02-28,0.09482703593869514,0.0,0.0,0.0,0.0,0.0,0.04739386805799855,0.0,0.0,0.0
2001-03-01,0.09482703593869514,0.0,0.0,0.0,0.0,0.0,0.04739386805799855,0.0,0.0,0.0
2001-03-02,0.09549008581643276,0.0,0.0,0.0,0.0,0.0,0.04803417787776311,0.0,0.0,0.0
2001-03-05,0.09549008581643276,0.0,0.0,0.0,0.0,0.0,0.04803417787776311,0.0,0.0,0.0
2001-03-06,0.0970872097211033,0.0,0.0,0.0,0.0,0.0,0.04847213108570823,0.0,0.0,0.0
2001-03-07,0.0970872097211033,0.0,0.0,0.0,0.0,0.0,0.04847213108570823,0.0,0.0,0.0
2001-03-08,0.0970872097211033,0.0,0.0,0.0,0.0,0.0,0.04847213108570823,0.0,0.0,0.0
2001-03-09,0.0970872097211033,0.0,0.0,0.0,0.0,0.0,0.04847213108570823,0.0,0.0,0.0
2001-03-12,0.10071354475270976,0.0,0.0,0.0,0.0,0.0,0.04961048373625455,0.0,0.0,0.0
2001-03-13,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-14,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-15,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-16,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-19,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-20,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-21,0.10048504710758942,0.0,0.0,0.0,0.0,0.0,0.04924694273632937,0.0,0.0,0.0
2001-03-22,0.09830897029874866,0.0,0.0,0.0,0.0,0.0,0.05042623547886703,0.0,0.0,0.0
2001-03-23,0.09830897029874866,0.0,0.0,0.0,0.0,0.0,0.05042623547886703,0.0,0.0,0.0
2001-03-26,0.09176769469523618,0.0,0.0,0.0,0.0,0.0,0.04757164291983147,0.0,0.0,0.0
