tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2018-10-30,0.0,0.0,0.020439285503836335,0.024805976797938837,0.034528177767563235,0.023501661239266485,-0.017929894431337474,-0.020562551970270657,0.0,-0.017257892935597693,0.0,0.025550201578491073,0.0,-0.020257941032145864
2018-10-31,0.0,0.0,0.020439285503836335,0.024805976797938837,0.034528177767563235,0.023501661239266485,-0.017929894431337474,-0.020562551970270657,0.0,-0.017257892935597693,0.0,0.025550201578491073,0.0,-0.020257941032145864
2018-11-01,0.0,0.0,0.020634882934513706,0.02433698520082239,0.034528177767563235,0.02316204364262121,-0.017364842995380356,-0.02052181293480349,0.0,-0.017607873535050982,0.0,0.025047148917374234,0.0,-0.02008378302034623
2018-11-02,0.0,0.0,0.020634882934513706,0.02433698520082239,0.034528177767563235,0.02316204364262121,-0.017364842995380356,-0.02052181293480349,0.0,-0.017607873535050982,0.0,0.025047148917374234,0.0,-0.02008378302034623
2018-11-05,0.0,0.0,0.020665375913711856,0.024577834462049628,0.034528177767563235,0.022331368718736946,-0.017356442437651755,-0.017952352556059908,0.0,-0.018365102955251258,0.0,0.02506745679620902,0.0,-0.020474073986875545
2018-11-06,0.0,0.0,0.020665375913711856,0.024577834462049628,0.034528177767563235,0.022331368718736946,-0.017356442437651755,-0.017952352556059908,0.0,-0.018365102955251258,0.0,0.02506745679620902,0.0,-0.020474073986875545
2018-11-07,0.0,0.0,0.020665375913711856,0.024577834462049628,0.034528177767563235,0.022331368718736946,-0.017356442437651755,-0.017952352556059908,0.0,-0.018365102955251258,0.0,0.02506745679620902,0.0,-0.020474073986875545
2018-11-08,0.0,0.0,0.020665375913711856,0.024577834462049628,0.034528177767563235,0.022331368718736946,-0.017356442437651755,-0.017952352556059908,0.0,-0.018365102955251258,0.0,0.02506745679620902,0.0,-0.020474073986875545
2018-11-09,0.0,0.0,0.02064221592785891,0.02509251402410616,0.034528177767563235,0.022641857578422474,-0.017498013748404498,-0.017339960196231897,0.0,-0.01829358902383626,0.0,0.026196318965695055,0.0,-0.020177548830182076
2018-11-12,0.0,0.0,0.02064221592785891,0.02509251402410616,0.034528177767563235,0.022641857578422474,-0.017498013748404498,-0.017339960196231897,0.0,-0.01829358902383626,0.0,0.026196318965695055,0.0,-0.020177548830182076
2018-11-13,0.0,0.0,0.01872076760660259,0.02493853137084532,0.034528177767563235,0.022692223272821548,-0.017210779453136902,-0.01586994308802007,0.0,-0.018022810906609035,0.0,0.02678286800601634,0.0,-0.01908136614269161
2018-11-14,0.0,0.0,0.019537456016267506,0.02540497680236885,0.034528177767563235,0.02338301931165197,-0.017080514744104745,-0.011734322400953597,0.0,-0.01805907256032371,0.0,0.026750684853335264,0.0,-0.01975428317651108
2018-11-15,0.0,0.0,0.019524722932456415,0.027779168475168172,0.034528177767563235,0.023360332709290534,-0.016945490917276238,-0.00980497900451383,0.0,-0.018178959513736243,0.0,0.026755520929756946,0.0,-0.01977534444101323
2018-11-16,0.0,0.0,0.019524722932456415,0.027779168475168172,0.034528177767563235,0.023360332709290534,-0.016945490917276238,-0.00980497900451383,0.0,-0.018178959513736243,0.0,0.026755520929756946,0.0,-0.01977534444101323
2018-11-19,0.0,0.0,0.020202956769858695,0.02778425013467529,0.034528177767563235,0.02312634380954976,-0.016860119448650873,-0.009274611241799518,0.0,-0.01828179583104122,0.0,0.02642059101245329,0.0,-0.02085863757158375
2018-11-20,0.0,0.0,0.018585894113296787,0.02776931431070883,0.034528177767563235,0.023062030725846262,-0.016825047382850164,-0.009199146759926611,0.0,-0.018040566622032555,0.0,0.026384064378483913,0.0,-0.01967476932370835
2018-11-21,0.0,0.0,0.018585894113296787,0.02776931431070883,0.034528177767563235,0.023062030725846262,-0.016825047382850164,-0.009199146759926611,0.0,-0.018040566622032555,0.0,0.026384064378483913,0.0,-0.01967476932370835
2018-11-22,0.0,0.0,0.018585894113296787,0.02776931431070883,0.034528177767563235,0.023062030725846262,-0.016825047382850164,-0.009199146759926611,0.0,-0.018040566622032555,0.0,0.026384064378483913,0.0,-0.01967476932370835
2018-11-23,0.0,0.0,0.016804715509812048,0.027079788368412717,0.034528177767563235,0.02366534649413586,-0.016732654601449924,-0.009134482040287831,0.0,-0.017952236623927753,0.0,0.02641486924959112,0.0,-0.017697626928237523
2018-11-26,0.0,0.0,0.016804715509812048,0.027079788368412717,0.034528177767563235,0.02366534649413586,-0.016732654601449924,-0.009134482040287831,0.0,-0.017952236623927753,0.0,0.02641486924959112,0.0,-0.017697626928237523
2018-11-27,0.034528177767563235,0.0,0.016804715509812048,0.027079788368412717,0.034528177767563235,0.0,-0.016732654601449924,-0.009134482040287831,0.0,-0.017952236623927753,0.02926159493692497,0.02641486924959112,0.0,0.0
2018-11-28,0.034528177767563235,0.0,0.016594217662270493,0.026778271945204934,0.034528177767563235,0.0,-0.01662247153115632,-0.008823588511285918,0.0,-0.017461485213064662,0.02894728144667504,0.02621376877315566,0.0,0.0
2018-11-29,0.034528177767563235,0.0,0.016594217662270493,0.026778271945204934,0.034528177767563235,0.0,-0.01662247153115632,-0.008823588511285918,0.0,-0.017461485213064662,0.02894728144667504,0.02621376877315566,0.0,0.0
2018-11-30,0.034528177767563235,0.0,0.016594217662270493,0.026778271945204934,0.034528177767563235,0.0,-0.01662247153115632,-0.008823588511285918,0.0,-0.017461485213064662,0.02894728144667504,0.02621376877315566,0.0,0.0
2018-12-03,0.03348092199549333,0.0,0.016090907283518825,0.02596607443946171,0.03348092199549333,0.0,-0.016118304199353926,-0.008555964947105397,0.0,-0.01693187020408859,0.02806929686883724,0.02541869291250069,0.0,0.0
2018-12-04,0.03348092199549333,0.0,0.016090907283518825,0.02596607443946171,0.03348092199549333,0.0,-0.016118304199353926,-0.008555964947105397,0.0,-0.01693187020408859,0.02806929686883724,0.02541869291250069,0.0,0.0
2018-12-05,0.03348092199549333,0.0,0.016090907283518825,0.02596607443946171,0.03348092199549333,0.0,-0.016118304199353926,-0.008555964947105397,0.0,-0.01693187020408859,0.02806929686883724,0.02541869291250069,0.0,0.0
2018-12-06,0.03348092199549333,0.0,0.016090907283518825,0.02596607443946171,0.03348092199549333,0.0,-0.016118304199353926,-0.008555964947105397,0.0,-0.01693187020408859,0.02806929686883724,0.02541869291250069,0.0,0.0
2018-12-07,0.03348092199549333,0.0,0.015604414909856815,0.025014421777801533,0.03348092199549333,0.0,-0.015801803452531005,-0.008314980211713535,0.0,-0.017307899511183184,0.027123683430747114,0.02607078378502571,0.0,0.0
2018-12-10,0.03348092199549333,0.0,0.015604414909856815,0.025014421777801533,0.03348092199549333,0.0,-0.015801803452531005,-0.008314980211713535,0.0,-0.017307899511183184,0.027123683430747114,0.02607078378502571,0.0,0.0
2018-12-11,0.03348092199549333,0.0,0.015604414909856815,0.025014421777801533,0.03348092199549333,0.0,-0.015801803452531005,-0.008314980211713535,0.0,-0.017307899511183184,0.027123683430747114,0.02607078378502571,0.0,0.0
2018-12-12,0.03348092199549333,0.0,0.015604414909856815,0.025014421777801533,0.03348092199549333,0.0,-0.015801803452531005,-0.008314980211713535,0.0,-0.017307899511183184,0.027123683430747114,0.02607078378502571,0.0,0.0
2018-12-13,0.03348092199549333,0.0,0.015604414909856815,0.025014421777801533,0.03348092199549333,0.0,-0.015801803452531005,-0.008314980211713535,0.0,-0.017307899511183184,0.027123683430747114,0.02607078378502571,0.0,0.0
2018-12-14,0.03348092199549333,0.0,0.01531940778840396,0.02523851042777682,0.03348092199549333,0.0,-0.015577711044697283,-0.007965798519394373,0.0,-0.017536943986932087,0.026777286582310184,0.027371540942516096,0.0,0.0
2018-12-17,0.03348092199549333,0.0,0.01531940778840396,0.02523851042777682,0.03348092199549333,0.0,-0.015577711044697283,-0.007965798519394373,0.0,-0.017536943986932087,0.026777286582310184,0.027371540942516096,0.0,0.0
2018-12-18,0.03348092199549333,0.0,0.014350885620479254,0.02596447680790538,0.03348092199549333,0.0,-0.015513957085882877,-0.007593393988621249,0.0,-0.017574413651947573,0.02715907079235186,0.02860651710844557,0.0,0.0
2018-12-19,0.03348092199549333,0.0,0.01424044506030505,0.02653306868433654,0.03348092199549333,0.0,-0.015590086226987543,-0.00756913991701813,0.0,-0.017570637981965294,0.02909850915142082,0.028967116978030866,0.0,0.0
2018-12-20,0.03348092199549333,0.0,0.01424044506030505,0.02653306868433654,0.03348092199549333,0.0,-0.015590086226987543,-0.00756913991701813,0.0,-0.017570637981965294,0.02909850915142082,0.028967116978030866,0.0,0.0
2018-12-21,0.03348092199549333,0.0,0.01424044506030505,0.02653306868433654,0.03348092199549333,0.0,-0.015590086226987543,-0.00756913991701813,0.0,-0.017570637981965294,0.02909850915142082,0.028967116978030866,0.0,0.0
2018-12-24,0.03348092199549333,0.0,0.013380450991150749,0.02600288656918727,0.03348092199549333,0.0,-0.015517271578486617,-0.007254374449667757,0.0,-0.017633482377306636,0.029322372384623794,0.029492096200235608,0.0,0.0
2018-12-25,0.0,0.0,0.013380450991150749,0.02600288656918727,0.0,0.023787329069131308,0.0,-0.007254374449667757,0.0,0.0,-0.029322372384623794,0.029492096200235608,0.0,0.0
2018-12-26,0.0,0.0,0.012506831481777884,0.025928667117554694,0.0,0.02375085794526334,0.0,-0.00725795016562415,0.0,0.0,-0.02879358092127691,0.029560000631794335,0.0,0.0
2018-12-27,0.0,0.0,0.012506831481777884,0.025928667117554694,0.0,0.02375085794526334,0.0,-0.00725795016562415,0.0,0.0,-0.02879358092127691,0.029560000631794335,0.0,0.0
2018-12-28,0.0,0.0,0.012506831481777884,0.025928667117554694,0.0,0.02375085794526334,0.0,-0.00725795016562415,0.0,0.0,-0.02879358092127691,0.029560000631794335,0.0,0.0
2018-12-31,0.0,0.0,0.01239142966709379,0.026173847052023868,0.0,0.023637921223279536,0.0,-0.006900844217023914,0.0,0.0,-0.029163365586518292,0.030453214903720528,0.0,0.0
2019-01-01,0.0,0.0,0.01239142966709379,0.026173847052023868,0.0,0.023637921223279536,0.0,-0.006900844217023914,0.0,0.0,-0.029163365586518292,0.030453214903720528,0.0,0.0
2019-01-02,0.0,0.0,0.01239142966709379,0.026173847052023868,0.0,0.023637921223279536,0.0,-0.006900844217023914,0.0,0.0,-0.029163365586518292,0.030453214903720528,0.0,0.0
2019-01-03,0.0,0.0,0.01239142966709379,0.026173847052023868,0.0,0.023637921223279536,0.0,-0.006900844217023914,0.0,0.0,-0.029163365586518292,0.030453214903720528,0.0,0.0
2019-01-04,0.0,0.0,0.01239142966709379,0.026173847052023868,0.0,0.023637921223279536,0.0,-0.006900844217023914,0.0,0.0,-0.029163365586518292,0.030453214903720528,0.0,0.0
2019-01-07,0.0,0.0,0.012251911248072784,0.02533257307479231,0.0,0.022951794372900663,0.0,-0.006863871562569869,0.0,0.0,-0.02943377014227623,0.03048758521370941,0.0,0.0
2019-01-08,0.0,0.0,0.012251911248072784,0.02533257307479231,0.0,0.022951794372900663,0.0,-0.006863871562569869,0.0,0.0,-0.02943377014227623,0.03048758521370941,0.0,0.0
2019-01-09,0.0,0.0,0.012251911248072784,0.02533257307479231,0.0,0.022951794372900663,0.0,-0.006863871562569869,0.0,0.0,-0.02943377014227623,0.03048758521370941,0.0,0.0
2019-01-10,0.0,0.0,0.012251911248072784,0.02533257307479231,0.0,0.022951794372900663,0.0,-0.006863871562569869,0.0,0.0,-0.02943377014227623,0.03048758521370941,0.0,0.0
2019-01-11,0.0,0.0,0.012251911248072784,0.02533257307479231,0.0,0.022951794372900663,0.0,-0.006863871562569869,0.0,0.0,-0.02943377014227623,0.03048758521370941,0.0,0.0
2019-01-14,0.0,0.0,0.01182656206282222,0.025438693437234233,0.0,0.023322048336808697,0.0,-0.006442561156941625,0.0,0.0,-0.030492357518042017,0.030529106833958316,0.0,0.0
2019-01-15,0.0,0.0,0.01182656206282222,0.025438693437234233,0.0,0.023322048336808697,0.0,-0.006442561156941625,0.0,0.0,-0.030492357518042017,0.030529106833958316,0.0,0.0
2019-01-16,0.0,0.0,0.011818917144435134,0.02528279954115156,0.0,0.023484581868682543,0.0,-0.006409783747431741,0.0,0.0,-0.030592476317697192,0.0305334961240453,0.0,0.0
2019-01-17,0.0,0.0,0.011818917144435134,0.02528279954115156,0.0,0.023484581868682543,0.0,-0.006409783747431741,0.0,0.0,-0.030592476317697192,0.0305334961240453,0.0,0.0
2019-01-18,0.0,0.0,0.011818917144435134,0.02528279954115156,0.0,0.023484581868682543,0.0,-0.006409783747431741,0.0,0.0,-0.030592476317697192,0.0305334961240453,0.0,0.0
2019-01-21,0.0,0.0,0.011750625585857058,0.0251819052280832,0.0,0.023477746768206867,0.0,-0.006415251082014803,0.0,0.0,-0.0305213955986656,0.031393673122542015,0.0,0.0
2019-01-22,0.0,0.0,0.011750625585857058,0.0251819052280832,0.0,0.023477746768206867,0.0,-0.006415251082014803,0.0,0.0,-0.0305213955986656,0.031393673122542015,0.0,0.0
2019-01-23,0.0,0.0,0.011750625585857058,0.0251819052280832,0.0,0.023477746768206867,0.0,-0.006415251082014803,0.0,0.0,-0.0305213955986656,0.031393673122542015,0.0,0.0
2019-01-24,0.0,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-01-25,0.0,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-01-28,0.0,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-01-29,-0.03460428434774647,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-01-30,-0.03460428434774647,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-01-31,-0.03460428434774647,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-02-01,-0.03460428434774647,0.0,0.012165413090133881,0.026741774446289265,0.0,0.024599673278465004,0.0,-0.006383993782413639,0.0,0.0,-0.031500476777532496,0.03376491635062296,0.0,0.0
2019-02-04,-0.03460428434774647,0.0,0.01205012432921531,0.02682584898932527,0.0,0.024825343146695912,0.0,-0.00632271645171027,0.0,0.0,-0.03222641360014638,0.03460428434774647,0.0,0.0
2019-02-05,-0.03460428434774647,0.0,0.01205012432921531,0.02682584898932527,0.0,0.024825343146695912,0.0,-0.00632271645171027,0.0,0.0,-0.03222641360014638,0.03460428434774647,0.0,0.0
2019-02-06,-0.03460428434774647,0.0,0.01205012432921531,0.02682584898932527,0.0,0.024825343146695912,0.0,-0.00632271645171027,0.0,0.0,-0.03222641360014638,0.03460428434774647,0.0,0.0
2019-02-07,-0.03460428434774647,0.0,0.01205012432921531,0.02682584898932527,0.0,0.024825343146695912,0.0,-0.00632271645171027,0.0,0.0,-0.03222641360014638,0.03460428434774647,0.0,0.0
2019-02-08,-0.03460428434774647,0.0,0.01205012432921531,0.02682584898932527,0.0,0.024825343146695912,0.0,-0.00632271645171027,0.0,0.0,-0.03222641360014638,0.03460428434774647,0.0,0.0
2019-02-11,-0.03414195979181544,0.0,0.012067392900937363,0.02633466710560746,0.0,0.025125736124058044,0.0,-0.006330959892406554,0.0,0.0,-0.03319828371604336,0.03460428434774647,0.0,0.0
2019-02-12,-0.03414195979181544,0.0,0.012067392900937363,0.02633466710560746,0.0,0.025125736124058044,0.0,-0.006330959892406554,0.0,0.0,-0.03319828371604336,0.03460428434774647,0.0,0.0
2019-02-13,-0.03414195979181544,0.0,0.012067392900937363,0.02633466710560746,0.0,0.025125736124058044,0.0,-0.006330959892406554,0.0,0.0,-0.03319828371604336,0.03460428434774647,0.0,0.0
2019-02-14,-0.03593925787081785,0.0,0.012629068003705599,0.02735268923879578,0.0,0.026469362587735048,0.0,-0.006573897011977509,0.0,0.0,-0.03527294175637231,0.03606178774074023,0.0,0.0
2019-02-15,-0.03593925787081785,0.0,0.012629068003705599,0.02735268923879578,0.0,0.026469362587735048,0.0,-0.006573897011977509,0.0,0.0,-0.03527294175637231,0.03606178774074023,0.0,0.0
2019-02-18,-0.03606178774074023,0.0,0.012582993491658551,0.027874086591227875,0.0,0.02641430441944628,0.0,-0.0065821804134176725,0.0,0.0,-0.03496799241842781,0.03606178774074023,0.0,0.0
2019-02-19,-0.03606178774074023,0.0,0.012573032486925095,0.027847547523461393,0.0,0.025781054092190267,0.0,-0.006579060056935006,0.0,0.0,-0.034600832119408835,0.03606178774074023,0.0,0.0
2019-02-20,-0.03713711217944017,0.0,0.012947947041881692,0.0286779319909515,0.0,0.026549817907231463,0.0,-0.006775240682082005,0.0,0.0,-0.03563259240386417,0.03713711217944017,0.0,0.0
