tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2011-07-26,0.07052216107083473,0.0,0.0,-0.06571348565570506,0.0,0.07193925910336424,0.0,0.0,0.07193925910336424,0.0
2011-07-27,0.07052216107083473,0.0,0.0,-0.06571348565570506,0.0,0.07193925910336424,0.0,0.0,0.07193925910336424,0.0
2011-07-28,0.07193925910336424,0.0,0.0,-0.0653526899475612,0.0,0.07193925910336424,0.0,0.0,0.07193925910336424,0.0
2011-07-29,0.07193925910336424,0.0,0.0,-0.0653526899475612,0.0,0.07193925910336424,0.0596259048904449,0.05239885999265029,0.07193925910336424,0.0
2011-08-01,0.06984174013803898,0.0,0.0,-0.06344721429617768,0.0,0.06984174013803898,0.05788740399550673,0.05087107663811103,0.06984174013803898,0.0
2011-08-02,0.06692340618644635,0.0,0.0,-0.062472303915530644,0.0,0.06692340618644635,0.05327300576013719,0.04853972593261832,0.0665032810444602,0.0
2011-08-03,0.0639557051664432,0.0,0.0,-0.05970198586663229,0.0,0.0639557051664432,0.050910628192376566,0.04638724442622902,0.06355421036447481,0.0
2011-08-04,0.05799010295252872,0.0,0.0,-0.055370459354352884,0.0,0.05930178772370945,0.045164680664763195,0.041099571042311475,0.05727046378415937,0.0
2011-08-05,0.05678287918536342,0.0,0.0,-0.0523928831240586,0.0,0.05762324563982801,0.04202843346641689,0.039928176015200385,0.047823624410780266,0.0
2011-08-08,0.04911687509171606,0.0,0.0,-0.046210569434019244,0.0,0.048634580956092056,0.03580442924285675,0.032212051203568674,0.04069375978600143,0.0
2011-08-09,0.04919802544595012,0.0,0.0,-0.04596159197186166,0.0,0.047407336429839124,0.03452686246025613,0.032202577154754136,0.04058880122191055,0.0
2011-08-10,0.049471099414763894,0.0,0.0,-0.04476721637438367,0.0,0.047411900353721684,0.03451783423184584,0.030634217927281274,0.039202319541324096,0.0
2011-08-11,0.04536253175156085,0.0,0.0,-0.04342770834361022,0.0,0.04208171024504143,0.03347460734738882,0.029513549435563093,0.03807256551942102,0.0
2011-08-12,0.04536253175156085,0.0,0.0,-0.04342770834361022,0.0,0.04208171024504143,0.03347460734738882,0.029513549435563093,0.03807256551942102,0.0
2011-08-15,0.04487415512897159,0.0,0.0,-0.04343186820682266,0.0,0.041534123316984195,0.0332352034725729,0.028546006527689557,0.03692773882274893,0.0
2011-08-16,0.04442579419420759,0.0,0.0,-0.042477280123438384,0.0,0.04077611933455198,0.03023899980994521,0.02819524533478221,0.03662169411190653,0.0
2011-08-17,0.04442579419420759,0.0,0.0,-0.042477280123438384,0.0,0.04077611933455198,0.03023899980994521,0.02819524533478221,0.03662169411190653,0.0
2011-08-18,0.04442579419420759,0.0,0.0,-0.042477280123438384,0.0,0.04077611933455198,0.03023899980994521,0.02819524533478221,0.03662169411190653,0.0
2011-08-19,0.04217222625873702,0.0,0.0,-0.041507133994997385,0.0,0.038992248245951856,0.026929860091894707,0.02671774097958359,0.03422987499148835,0.0
2011-08-22,0.04217222625873702,0.0,0.0,-0.041507133994997385,0.0,0.038992248245951856,0.026929860091894707,0.02671774097958359,0.03422987499148835,0.0
2011-08-23,0.04217222625873702,0.0,0.0,-0.041507133994997385,0.0,0.038992248245951856,0.026929860091894707,0.02671774097958359,0.03422987499148835,0.0
2011-08-24,0.04560368199337708,0.0,0.0,-0.042290548056596225,0.0,0.03756766598580637,0.026020758881538316,0.027917451176891477,0.03373033533888848,0.0
2011-08-25,0.04560368199337708,0.0,0.0,-0.042290548056596225,0.0,0.03756766598580637,0.026020758881538316,0.027917451176891477,0.03373033533888848,0.0
2011-08-26,0.044599678862136054,0.0,0.0,-0.041359486334937696,0.0,0.03674058245582639,0.025447890151374677,0.027302825182395282,0.032987733846689404,0.0
2011-08-29,0.04199321278646578,0.0,0.0,-0.0379268635958559,0.0,0.03494608590933015,0.024943152306893198,0.02657410444160914,0.03277692281388634,0.0
2011-08-30,0.04199321278646578,0.0,0.0,-0.0379268635958559,0.0,0.03494608590933015,0.024943152306893198,0.02657410444160914,0.03277692281388634,0.0
2011-08-31,0.04078107355380112,0.026923759351236844,0.0,-0.03683210003084296,0.0,0.033937362857484464,0.024223165159178228,0.02580703966067901,0.0318308129205862,0.0
2011-09-01,0.04078107355380112,0.026923759351236844,0.0,-0.03683210003084296,0.0,0.033937362857484464,0.024223165159178228,0.02580703966067901,0.0318308129205862,0.0
2011-09-02,0.039226716023889115,0.025955455940848138,0.0,-0.03608703534063678,0.0,0.03336898659818655,0.02394168307096265,0.025161959623859965,0.03168790430462748,0.0
2011-09-05,0.037564454109824036,0.024855573762426912,0.0,-0.034557819782502136,0.0,0.03195495042194041,0.022927136048896332,0.024095702455135627,0.03034510526863265,0.0
2011-09-06,0.037564454109824036,0.024855573762426912,0.0,-0.034557819782502136,0.0,0.03195495042194041,0.022927136048896332,0.024095702455135627,0.03034510526863265,0.0
2011-09-07,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-08,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-09,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-12,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-13,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-14,0.035660131970409355,0.023792474742535465,0.0,-0.03404759535970519,0.0,0.029922560418643867,0.02103617859959708,0.023570428363751447,0.02798159528446678,0.0
2011-09-15,0.03508114629696966,0.023504495916638078,0.0,-0.03320140216086523,0.0,0.028819822072846883,0.020635626506559035,0.023406897136238766,0.02663595441279466,0.0
2011-09-16,0.03453034137263935,0.023135454609230624,0.0,-0.032680110876650396,0.0,0.028367325458806124,0.020311628978079314,0.02303938821572647,0.026217746446310045,0.0
2011-09-19,0.03453034137263935,0.023135454609230624,0.0,-0.032680110876650396,0.0,0.028367325458806124,0.020311628978079314,0.02303938821572647,0.026217746446310045,0.0
2011-09-20,0.03453034137263935,0.023135454609230624,0.0,-0.032680110876650396,0.0,0.028367325458806124,0.020311628978079314,0.02303938821572647,0.026217746446310045,0.0
2011-09-21,0.03453034137263935,0.023135454609230624,0.0,-0.032680110876650396,0.0,0.028367325458806124,0.020311628978079314,0.02303938821572647,0.026217746446310045,0.0
2011-09-22,0.032629339880203646,0.02157653966482801,0.0,-0.029378612540977157,0.0,0.02553247572617209,0.019013448607524183,0.019844121262482535,0.0242840892321344,0.0
2011-09-23,0.032629339880203646,0.02157653966482801,0.0,-0.029378612540977157,0.0,0.02553247572617209,0.019013448607524183,0.019844121262482535,0.0242840892321344,0.0
2011-09-26,0.03227936278286172,0.02150995637318195,0.0,-0.02959957084183159,0.0,0.02511688537566329,0.018283612914294665,0.01954819278131716,0.023507069719482968,0.0
2011-09-27,0.030610190822857236,0.021028216104742804,0.0,-0.02799293681986458,0.0,0.02442937216322639,0.017126814726940467,0.018940581352444277,0.02230754927989453,0.0
2011-09-28,0.030610190822857236,0.021028216104742804,0.0,-0.02799293681986458,0.0,0.02442937216322639,0.017126814726940467,0.018940581352444277,0.02230754927989453,0.0
2011-09-29,0.030610190822857236,0.021028216104742804,0.0,-0.02799293681986458,0.0,0.02442937216322639,0.017126814726940467,0.018940581352444277,0.02230754927989453,0.0
2011-09-30,0.030610190822857236,0.021028216104742804,0.0,-0.02799293681986458,0.03915354623299802,0.02442937216322639,0.017126814726940467,0.018940581352444277,0.02230754927989453,0.01954141675206086
2011-10-03,0.02982104003407669,0.020875179430300057,0.0,-0.02765596968822592,0.03915354623299802,0.024308336208206636,0.01713390786169875,0.01871987475497728,0.021883031188141257,0.018537541553311516
2011-10-04,0.029206470116791203,0.020444971185344846,0.0,-0.027086018841967006,0.038346646418559935,0.023807375404835785,0.01678080198996159,0.01833408432424064,0.0214320525283801,0.018155508754788174
2011-10-05,0.029206470116791203,0.020444971185344846,0.0,-0.027086018841967006,0.038346646418559935,0.023807375404835785,0.01678080198996159,0.01833408432424064,0.0214320525283801,0.018155508754788174
2011-10-06,0.02762528935524112,0.01972787713447812,0.0,-0.02643049632514857,0.03725151355040921,0.02315993180297808,0.015937134048713702,0.01662659050753248,0.020869936475723733,0.01649970520691174
2011-10-07,0.02762528935524112,0.01972787713447812,0.0,-0.02643049632514857,0.03725151355040921,0.02315993180297808,0.015937134048713702,0.01662659050753248,0.020869936475723733,0.01649970520691174
2011-10-10,0.02762528935524112,0.01972787713447812,0.0,-0.02643049632514857,0.03725151355040921,0.02315993180297808,0.015937134048713702,0.01662659050753248,0.020869936475723733,0.01649970520691174
2011-10-11,0.02762528935524112,0.01972787713447812,0.0,-0.02643049632514857,0.03725151355040921,0.02315993180297808,0.015937134048713702,0.01662659050753248,0.020869936475723733,0.01649970520691174
2011-10-12,0.02716431843405515,0.019254713039695927,0.0,-0.024823464155103885,0.03725151355040921,0.022738877322301728,0.015692345045670898,0.016212418915000696,0.020526505101899246,0.0158834304732585
2011-10-13,0.026766036930643795,0.018972401665831667,0.0,-0.02445950410775081,0.03670533423590797,0.022405481354064997,0.015462264884005433,0.015974713463451206,0.020225546793977332,0.015650548629247706
2011-10-14,0.026766036930643795,0.018972401665831667,0.0,-0.02445950410775081,0.03670533423590797,0.022405481354064997,0.015462264884005433,0.015974713463451206,0.020225546793977332,0.015650548629247706
2011-10-17,0.026766036930643795,0.018972401665831667,0.0,-0.02445950410775081,0.03670533423590797,0.022405481354064997,0.015462264884005433,0.015974713463451206,0.020225546793977332,0.015650548629247706
2011-10-18,0.02681840263567278,0.01881438763936215,0.0,-0.024227917452503325,0.03616558017088899,0.021942078810564213,0.015452978343854515,0.015741630774226568,0.02029990365335362,0.014838213743455501
2011-10-19,0.02681840263567278,0.01881438763936215,0.0,-0.024227917452503325,0.03616558017088899,0.021942078810564213,0.015452978343854515,0.015741630774226568,0.02029990365335362,0.014838213743455501
2011-10-20,0.02681840263567278,0.01881438763936215,0.0,-0.024227917452503325,0.03616558017088899,0.021942078810564213,0.015452978343854515,0.015741630774226568,0.02029990365335362,0.014838213743455501
2011-10-21,0.02681840263567278,0.01881438763936215,0.0,-0.024227917452503325,0.03616558017088899,0.021942078810564213,0.015452978343854515,0.015741630774226568,0.02029990365335362,0.014838213743455501
2011-10-24,0.026222939529857596,0.018396641890297914,0.0,-0.023689972252347685,0.0353625767636868,0.02145488728860531,0.015109867734183576,0.015392111062752458,0.01984917421053825,0.014508753075702128
2011-10-25,0.026222939529857596,0.018396641890297914,0.0,-0.023689972252347685,0.0353625767636868,0.02145488728860531,0.015109867734183576,0.015392111062752458,0.01984917421053825,0.014508753075702128
2011-10-26,0.026222939529857596,0.018396641890297914,0.0,-0.023689972252347685,0.0353625767636868,0.02145488728860531,0.015109867734183576,0.015392111062752458,0.01984917421053825,0.014508753075702128
2011-10-27,0.025847736811364316,0.01775611401506321,0.0,-0.02351608293600016,0.03483225125927074,0.020854434653603416,0.01485289704155013,0.014970199228227687,0.01959749752394805,0.013741487625943913
2011-10-28,0.025847736811364316,0.01775611401506321,0.0,-0.02351608293600016,0.03483225125927074,0.020854434653603416,0.01485289704155013,0.014970199228227687,0.01959749752394805,0.013741487625943913
2011-10-31,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-01,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-02,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-03,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-04,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-07,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-08,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-09,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-10,0.025485635533668036,0.017507368385273742,0.0,-0.023186645827456345,0.0,0.020562284610107798,0.01464482261571212,0.014760481514546626,0.019322955928880767,0.013548982948914927
2011-11-11,0.025115827517325884,0.017253328608028386,0.0,-0.0228501971841509,0.0,0.020263916626579143,0.014432319663056902,0.014546300299330767,0.01904257116105788,0.013352381121929971
2011-11-14,0.025115827517325884,0.017253328608028386,0.0,-0.0228501971841509,0.0,0.020263916626579143,0.014432319663056902,0.014546300299330767,0.01904257116105788,0.013352381121929971
2011-11-15,0.025115827517325884,0.017253328608028386,0.0,-0.0228501971841509,0.0,0.020263916626579143,0.014432319663056902,0.014546300299330767,0.01904257116105788,0.013352381121929971
2011-11-16,0.025115827517325884,0.017253328608028386,0.0,-0.0228501971841509,0.0,0.020263916626579143,0.014432319663056902,0.014546300299330767,0.01904257116105788,0.013352381121929971
2011-11-17,0.025115827517325884,0.017253328608028386,0.0,-0.0228501971841509,0.0,0.020263916626579143,0.014432319663056902,0.014546300299330767,0.01904257116105788,0.013352381121929971
2011-11-18,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-21,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-22,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-23,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-24,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-25,0.023840907156919576,0.01708154470436599,0.0,-0.02274548508000329,0.0,0.019331624222200545,0.013724010527558918,0.01424783303149945,0.01837044950632737,0.012897477666742556
2011-11-28,0.02342386655486672,0.016782743251861947,0.0,-0.02234760631099027,0.0,0.01899346292023238,0.01348394123928388,0.013998600700435213,0.01804910169553835,0.01267186662704097
2011-11-29,0.02342386655486672,0.016782743251861947,0.0,-0.02234760631099027,0.0,0.01899346292023238,0.01348394123928388,0.013998600700435213,0.01804910169553835,0.01267186662704097
2011-11-30,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-01,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-02,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-05,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-06,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-07,0.021795498197755784,0.016467746759157655,0.0,-0.02134934954977908,0.0,0.018203221273904325,0.013261449691698391,0.0,0.01782072905443303,0.012564212451535968
2011-12-08,0.022283083510102258,0.01683614537865025,0.0,-0.021826954107113536,0.0,0.01861044405220551,0.013558120501029081,0.0,0.018219395130491905,0.012845285423439882
2011-12-09,0.022283083510102258,0.01683614537865025,0.0,-0.021826954107113536,0.0,0.01861044405220551,0.013558120501029081,0.0,0.018219395130491905,0.012845285423439882
2011-12-12,0.02451835733856861,0.020833679746096814,0.0,-0.022580461124624873,0.0,0.021632627022565375,0.014635930065802237,0.0,0.019959654856387534,0.013208936572614773
2011-12-13,0.02451835733856861,0.020833679746096814,0.0,-0.022580461124624873,0.0,0.021632627022565375,0.014635930065802237,0.0,0.019959654856387534,0.013208936572614773
2011-12-14,0.02451835733856861,0.020833679746096814,0.0,-0.022580461124624873,0.0,0.021632627022565375,0.014635930065802237,0.0,0.019959654856387534,0.013208936572614773
2011-12-15,0.02490846546347196,0.022057861478580958,0.0,-0.022858396986579765,0.0,0.022314576310286452,0.014696718591984598,0.0,0.02025108683386278,0.013536201824008044
2011-12-16,0.02490846546347196,0.022057861478580958,0.0,-0.022858396986579765,0.0,0.022314576310286452,0.014696718591984598,0.0,0.02025108683386278,0.013536201824008044
2011-12-19,0.02490846546347196,0.022057861478580958,0.0,-0.022858396986579765,0.0,0.022314576310286452,0.014696718591984598,0.0,0.02025108683386278,0.013536201824008044
2011-12-20,0.02490846546347196,0.022057861478580958,0.0,-0.022858396986579765,0.0,0.022314576310286452,0.014696718591984598,0.0,0.02025108683386278,0.013536201824008044
2011-12-21,0.02490846546347196,0.022057861478580958,0.0,-0.022858396986579765,0.0,0.022314576310286452,0.014696718591984598,0.0,0.02025108683386278,0.013536201824008044
2011-12-22,0.025322328934018947,0.022424361097666594,0.0,-0.023238197802566606,0.0,0.022685341342323615,0.014940910068615346,0.0,0.020587566216412532,0.01376111088045409
2011-12-23,0.025827690781685904,0.02319591666949909,0.0,-0.022893321119781308,0.0,0.02278913017161351,0.015857916577115983,0.0,0.020215094947934605,0.013969460072975585
2011-12-26,0.025827690781685904,0.02319591666949909,0.0,-0.022893321119781308,0.0,0.02278913017161351,0.015857916577115983,0.0,0.020215094947934605,0.013969460072975585
2011-12-27,0.025827690781685904,0.02319591666949909,0.0,-0.022893321119781308,0.0,0.02278913017161351,0.015857916577115983,0.0,0.020215094947934605,0.013969460072975585
2011-12-28,0.025827690781685904,0.02319591666949909,0.0,-0.022893321119781308,0.0,0.02278913017161351,0.015857916577115983,0.0,0.020215094947934605,0.013969460072975585
2011-12-29,0.025827690781685904,0.02319591666949909,0.0,-0.022893321119781308,0.0,0.02278913017161351,0.015857916577115983,0.0,0.020215094947934605,0.013969460072975585
2011-12-30,0.025827690781685904,0.02319591666949909,0.0,0.0,0.0,0.02278913017161351,0.015857916577115983,0.015401576515530212,0.020215094947934605,0.013969460072975585
2012-01-02,0.02635570878029983,0.02367013101561977,0.0,0.0,0.0,0.023255028226731162,0.016182113790254863,0.01571644437096373,0.020628369756992164,0.014255049923489051
2012-01-03,0.02635570878029983,0.02367013101561977,0.0,0.0,0.0,0.023255028226731162,0.016182113790254863,0.01571644437096373,0.020628369756992164,0.014255049923489051
2012-01-04,0.027715667127312518,0.023998867612038975,0.0,0.0,0.0,0.024593000569254137,0.01671675735814503,0.01583639941393204,0.021136829333276812,0.01449904633675831
2012-01-05,0.027715667127312518,0.023998867612038975,0.0,0.0,0.0,0.024593000569254137,0.01671675735814503,0.01583639941393204,0.021136829333276812,0.01449904633675831
2012-01-06,0.027715667127312518,0.023998867612038975,0.0,0.0,0.0,0.024593000569254137,0.01671675735814503,0.01583639941393204,0.021136829333276812,0.01449904633675831
2012-01-09,0.028659006728794362,0.02481570099747268,0.0,0.0,0.0,0.025430056060275708,0.017285734433524932,0.016375412335519778,0.02185624943845602,0.014992540667252191
2012-01-10,0.029076188817745936,0.026351964984458725,0.0,0.0,0.0,0.026485384268943014,0.017770336721537962,0.016459344232548377,0.022367563769759853,0.015095512791118659
2012-01-11,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-12,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-13,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-16,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-17,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-18,0.029520307557877778,0.026754473083517197,0.0,0.0,0.0,0.026889930255597622,0.01804176636474042,0.016710749369231705,0.022709212886964016,0.015326086342709573
2012-01-19,0.03127970932621486,0.02716316565172441,0.0,0.0,0.0,0.02742564024374341,0.018823036766958214,0.017130408475145707,0.023795952297294008,0.015384343307645439
2012-01-20,0.03127970932621486,0.02716316565172441,0.0,0.0,0.0,0.02742564024374341,0.018823036766958214,0.017130408475145707,0.023795952297294008,0.015384343307645439
2012-01-23,0.03127970932621486,0.02716316565172441,0.0,0.0,0.0,0.02742564024374341,0.018823036766958214,0.017130408475145707,0.023795952297294008,0.015384343307645439
2012-01-24,0.03127970932621486,0.02716316565172441,0.0,0.0,0.0,0.02742564024374341,0.018823036766958214,0.017130408475145707,0.023795952297294008,0.015384343307645439
2012-01-25,0.03127970932621486,0.02716316565172441,0.0,0.0,0.0,0.02742564024374341,0.018823036766958214,0.017130408475145707,0.023795952297294008,0.015384343307645439
2012-01-26,0.03363296615642756,0.0308601049741401,0.0,0.0,0.0,0.03155958221602945,0.020497494390442992,0.01971762245962185,0.026218149310273425,0.017004883878655074
2012-01-27,0.034987404869068095,0.031557249494206435,0.0,0.0,0.0,0.03218187290789178,0.02218334513602779,0.020601846414807057,0.027645330684699175,0.017403429391977313
2012-01-30,0.034987404869068095,0.031557249494206435,0.0,0.0,0.0,0.03218187290789178,0.02218334513602779,0.020601846414807057,0.027645330684699175,0.017403429391977313
2012-01-31,0.036311040959119974,0.031659527696967144,0.0,0.0,0.0,0.03295177674799649,0.023317926067740632,0.02078075599134916,0.028234536766094005,0.017983403478200335
2012-02-01,0.036311040959119974,0.031659527696967144,0.0,0.0,0.0,0.03295177674799649,0.023317926067740632,0.02078075599134916,0.028234536766094005,0.017983403478200335
2012-02-02,0.036311040959119974,0.031659527696967144,0.0,0.0,0.0,0.03295177674799649,0.023317926067740632,0.02078075599134916,0.028234536766094005,0.017983403478200335
2012-02-03,0.036311040959119974,0.031659527696967144,0.0,0.0,0.0,0.03295177674799649,0.023317926067740632,0.02078075599134916,0.028234536766094005,0.017983403478200335
2012-02-06,0.038401097319369276,0.03325015090807833,0.0,0.0,0.0,0.03399052777470972,0.02418899267955098,0.02179094452045065,0.029732378918113977,0.01934616935848688
2012-02-07,0.04139970204131838,0.03411596956959526,0.0,0.0,0.0,0.034895623659961385,0.025496219298460746,0.023544157383241608,0.030503467405209476,0.020184709535638293
2012-02-08,0.04139970204131838,0.03411596956959526,0.0,0.0,0.0,0.034895623659961385,0.025496219298460746,0.023544157383241608,0.030503467405209476,0.020184709535638293
2012-02-09,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-10,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-13,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-14,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-15,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-16,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-17,0.04285405030200029,0.03578584015932552,0.0,0.0,0.0,0.03617664489247315,0.02713417832569071,0.025216186833933382,0.031589044128025726,0.021861276477783673
2012-02-20,0.0436561158473187,0.036309658532550707,0.0,0.0,0.0,0.037808541161225305,0.027307574578150303,0.026678371635662796,0.031965575914503525,0.02305000045465461
2012-02-21,0.0436561158473187,0.036309658532550707,0.0,0.0,0.0,0.037808541161225305,0.027307574578150303,0.026678371635662796,0.031965575914503525,0.02305000045465461
2012-02-22,0.04369910642289627,0.03655466156886212,0.0,0.0,0.0,0.039009512894501365,0.027498865854115716,0.026552153968512612,0.032090625761739204,0.024123533406016036
2012-02-23,0.04369910642289627,0.03655466156886212,0.0,0.0,0.0,0.039009512894501365,0.027498865854115716,0.026552153968512612,0.032090625761739204,0.024123533406016036
2012-02-24,0.04369910642289627,0.03655466156886212,0.0,0.0,0.0,0.039009512894501365,0.027498865854115716,0.026552153968512612,0.032090625761739204,0.024123533406016036
2012-02-27,0.04462876737656517,0.037332330595003724,0.0,0.0,0.0,0.03983940677399406,0.02808388060492892,0.027117028237140618,0.032773326260481184,0.024636740858247824
2012-02-28,0.04462876737656517,0.037332330595003724,0.0,0.0,0.0,0.03983940677399406,0.02808388060492892,0.027117028237140618,0.032773326260481184,0.024636740858247824
2012-02-29,0.045406584686994295,0.03933910660690837,0.0,0.0,0.0,0.04062278964640188,0.028999838705669547,0.02745406806696399,0.03333004213853173,0.02580301479548537
2012-03-01,0.04647994399565832,0.04026903772950051,0.0,0.0,0.0,0.04158306555597399,0.029685361456148546,0.028103050581802028,0.03411792590548248,0.026412968314633505
2012-03-02,0.04647994399565832,0.04026903772950051,0.0,0.0,0.0,0.04158306555597399,0.029685361456148546,0.028103050581802028,0.03411792590548248,0.026412968314633505
2012-03-05,0.04647994399565832,0.04026903772950051,0.0,0.0,0.0,0.04158306555597399,0.029685361456148546,0.028103050581802028,0.03411792590548248,0.026412968314633505
2012-03-06,0.04634071928857379,0.03824493070597364,0.0,0.0,0.0,0.04116415288436046,0.028623965152657593,0.027242983510265426,0.03245425516246533,0.026162325856976767
2012-03-07,0.04634071928857379,0.03824493070597364,0.0,0.0,0.0,0.04116415288436046,0.028623965152657593,0.027242983510265426,0.03245425516246533,0.026162325856976767
2012-03-08,0.04634071928857379,0.03824493070597364,0.0,0.0,0.0,0.04116415288436046,0.028623965152657593,0.027242983510265426,0.03245425516246533,0.026162325856976767
2012-03-09,0.04725971882090266,0.03842198489906804,0.0,0.0,0.0,0.042033413825517334,0.029498829374692052,0.027682908400133224,0.033127938238583926,0.026863685594552374
2012-03-12,0.04725971882090266,0.03842198489906804,0.0,0.0,0.0,0.042033413825517334,0.029498829374692052,0.027682908400133224,0.033127938238583926,0.026863685594552374
2012-03-13,0.04725971882090266,0.03842198489906804,0.0,0.0,0.0,0.042033413825517334,0.029498829374692052,0.027682908400133224,0.033127938238583926,0.026863685594552374
