tdate,BOND,CANA,BUND,GILT
2013-11-14,0.3049230408231583,-0.3179964253403967,-0.35310406628018237,0.253261121214335
2013-11-15,0.3049230408231583,-0.3179964253403967,-0.35310406628018237,0.253261121214335
2013-11-18,0.3049230408231583,-0.3179964253403967,-0.35310406628018237,0.253261121214335
2013-11-19,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-20,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-21,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-22,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-25,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-26,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-27,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-28,0.32058146946714766,-0.33432619931154134,-0.3712366902066154,0.26626660346364567
2013-11-29,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-02,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-03,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-04,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-05,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-06,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-09,0.3326642415415431,-0.34454217696064365,-0.3572659394081241,0.2590062097271566
2013-12-10,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-11,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-12,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-13,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-16,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-17,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-18,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-19,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-20,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-23,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-24,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-25,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-26,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-27,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-30,0.3736338502061076,-0.3869746250443429,-0.401265395613281,0.29090438731619145
2013-12-31,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-01,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-02,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-03,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-06,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-07,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-08,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-09,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-10,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-13,0.21164428788326295,0.20704575977382497,-0.2095900431775067,-0.15131156057047798
2014-01-14,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-15,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-16,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-17,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-20,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-21,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-22,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-23,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-24,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-27,0.22673670600913595,0.22181025547058192,-0.22453597249263874,-0.16210163367969233
2014-01-28,0.320723522170375,0.31375496116261503,-0.3176105414043011,-0.22929594338037163
2014-01-29,0.320723522170375,0.31375496116261503,-0.3176105414043011,-0.22929594338037163
2014-01-30,0.320723522170375,0.31375496116261503,-0.3176105414043011,-0.22929594338037163
2014-01-31,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-03,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-04,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-05,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-06,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-07,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-10,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-11,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-12,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-13,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-14,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-17,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-18,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-19,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-20,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-21,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-24,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-25,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-26,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-27,0.362863686118445,0.31563218976790874,-0.36644274499099083,-0.24936805182215874
2014-02-28,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-03,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-04,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-05,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-06,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-07,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-10,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-11,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-12,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-13,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-14,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-17,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-18,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-19,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-20,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-21,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-24,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-25,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-26,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-27,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-28,-0.3579304976985391,-0.32427808426229826,0.39355691788323693,0.2710651624615351
2014-03-31,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-01,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-02,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-03,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-04,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-07,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-08,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-09,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-10,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-11,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-14,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-15,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-16,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-17,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-18,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-21,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-22,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-23,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-24,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-25,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-28,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-29,0.7093732792241864,-0.6525663866748873,-0.7409821084428742,0.5460163028323627
2014-04-30,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-01,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-02,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-05,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-06,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-07,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-08,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-09,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-12,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-13,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-14,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-15,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-16,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-19,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-20,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-21,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-22,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-23,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-26,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-27,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-28,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-29,-0.43513298782683046,-0.41852409299385307,0.4785935550003234,0.36249020362854895
2014-05-30,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-02,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-03,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-04,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-05,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-06,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-09,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-10,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-11,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-12,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-13,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-16,0.7382027348508587,-0.7614610604757119,-0.7596143522749979,0.5679581533139638
2014-06-17,0.6759714839679757,-0.6972691087870151,-0.695578079989696,0.5200786960033633
2014-06-18,0.6759714839679757,-0.6972691087870151,-0.695578079989696,0.5200786960033633
2014-06-19,0.6759714839679757,-0.6972691087870151,-0.695578079989696,0.5200786960033633
2014-06-20,0.6759714839679757,-0.6972691087870151,-0.695578079989696,0.5200786960033633
2014-06-23,0.6759714839679757,-0.6972691087870151,-0.695578079989696,0.5200786960033633
2014-06-24,0.6274058721495074,-0.6471733552330622,-0.6456038195017855,0.48271330313665606
2014-06-25,0.6274058721495074,-0.6471733552330622,-0.6456038195017855,0.48271330313665606
2014-06-26,0.6274058721495074,-0.6471733552330622,-0.6456038195017855,0.48271330313665606
2014-06-27,0.6274058721495074,-0.6471733552330622,-0.6456038195017855,0.48271330313665606
2014-06-30,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-01,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-02,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-03,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-04,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-07,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-08,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-09,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-10,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-11,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-14,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-15,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-16,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-17,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-18,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-21,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-22,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-23,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-24,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-25,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-28,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-29,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-30,0.20146017810381323,0.6043805343114397,-0.6025006100285106,-0.15042083438308365
2014-07-31,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-01,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-04,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-05,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-06,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-07,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-08,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-11,0.4416292072405912,0.42704366791644843,-0.4416292072405912,-0.3478320566798501
2014-08-12,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-13,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-14,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-15,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-18,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-19,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-20,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-21,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-22,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-25,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-26,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-27,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-28,0.4061957748622772,0.39278048359435436,-0.4061957748622772,-0.31992429275186113
2014-08-29,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-01,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-02,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-03,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-04,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-05,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-08,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-09,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-10,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-11,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-12,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-15,-0.6146551461467025,0.6054804763772281,-0.6146551461467025,0.46890736832241214
2014-09-16,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-17,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-18,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-19,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-22,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-23,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-24,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-25,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-26,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-29,-0.5782206119425948,0.5695897834174717,-0.5782206119425948,0.4411122353005804
2014-09-30,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-01,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-02,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-03,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-06,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-07,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-08,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-09,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-10,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-13,-0.5538747125510332,0.5017674703245297,0.5538747125510332,-0.4349225806663115
2014-10-14,-0.5026830609065497,0.45539180997152096,0.5026830609065497,-0.3947250328504086
2014-10-15,-0.5026830609065497,0.45539180997152096,0.5026830609065497,-0.3947250328504086
2014-10-16,-0.5026830609065497,0.45539180997152096,0.5026830609065497,-0.3947250328504086
2014-10-17,-0.5026830609065497,0.45539180997152096,0.5026830609065497,-0.3947250328504086
2014-10-20,-0.5026830609065497,0.45539180997152096,0.5026830609065497,-0.3947250328504086
2014-10-21,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-22,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-23,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-24,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-27,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-28,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-29,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-30,-0.4636293516632107,0.4200121826843944,0.4636293516632107,-0.364058639126684
2014-10-31,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-03,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-04,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-05,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-06,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-07,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-10,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-11,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-12,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-13,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-14,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-17,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-18,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-19,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-20,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-21,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-24,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-25,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-26,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-27,0.41300414911482985,-0.38875325471565647,-0.4149590211344273,0.2890908345947112
2014-11-28,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-01,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-02,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-03,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-04,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-05,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-08,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-09,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-10,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-11,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-12,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-15,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-16,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-17,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-18,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-19,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-22,-0.33053122985663025,-0.33053122985663025,0.33053122985663025,0.23078854066021628
2014-12-23,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-24,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-25,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-26,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-29,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-30,-0.3068594219528306,-0.3068594219528306,0.3068594219528306,0.21426005104283105
2014-12-31,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-01,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-02,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-05,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-06,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-07,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-08,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-09,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-12,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-13,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-14,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-15,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-16,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-19,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-20,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-21,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
2015-01-22,0.4258734511277658,-0.41495476421278166,0.46685511539782576,-0.3183200107688509
