tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2003-12-24,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-25,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-26,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-29,0.0,-0.09390299933544369,0.09390299933544369,0.0,0.0,-0.09390299933544369,0.0,-0.09390299933544369,-0.09390299933544369,0.09390299933544369,0.09390299933544369,0.09390299933544369,-0.09390299933544369,0.09390299933544369
2003-12-30,0.0,-0.08737417787294688,0.08737417787294688,0.0,0.0,-0.08737417787294688,0.0,-0.08737417787294688,-0.08737417787294688,0.08737417787294688,0.08737417787294688,0.08737417787294688,-0.08737417787294688,0.08737417787294688
2003-12-31,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-02,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-05,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-06,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-07,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-08,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-09,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-12,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-13,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-14,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-15,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-16,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-19,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-20,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-21,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-22,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-23,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-26,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-27,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-28,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-29,-0.09069815925990138,0.0,0.09069815925990138,0.09069815925990138,0.09069815925990138,-0.09069815925990138,0.0,-0.09069815925990138,0.0,0.0,0.09069815925990138,0.09069815925990138,-0.09069815925990138,-0.09069815925990138
2004-01-30,0.0,0.07570258813679258,0.0,0.07570258813679258,0.07570258813679258,-0.07570258813679258,0.0,-0.07570258813679258,-0.07570258813679258,0.0,0.07570258813679258,0.07570258813679258,-0.07570258813679258,-0.07570258813679258
2004-02-02,0.0,0.07570258813679258,0.0,0.07570258813679258,0.07570258813679258,-0.07570258813679258,0.0,-0.07570258813679258,-0.07570258813679258,0.0,0.07570258813679258,0.07570258813679258,-0.07570258813679258,-0.07570258813679258
2004-02-03,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-04,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-05,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-06,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-09,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-10,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-11,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-12,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-13,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-16,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-17,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-18,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-19,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-20,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-23,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-24,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-25,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-26,0.0,0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,0.0,-0.06704260905655557,-0.06704260905655557,0.0,0.06704260905655557,0.06704260905655557,-0.06704260905655557,-0.06704260905655557
2004-02-27,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-01,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-02,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-03,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-04,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-05,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-08,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-09,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-10,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-11,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-12,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-15,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-16,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-17,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-18,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-19,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-22,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-23,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-24,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-25,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-26,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-29,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-30,0.0,0.0,0.07996486343027534,0.07996486343027534,0.07996486343027534,-0.07996486343027534,0.0,-0.07996486343027534,-0.07996486343027534,0.0,0.07996486343027534,0.07996486343027534,-0.07996486343027534,-0.07996486343027534
2004-03-31,0.0,0.06042895023614246,-0.06042895023614246,0.06042895023614246,0.06042895023614246,-0.06042895023614246,0.0,-0.06042895023614246,0.0,0.0,0.06042895023614246,0.06042895023614246,-0.06042895023614246,-0.06042895023614246
2004-04-01,0.0,0.06042895023614246,-0.06042895023614246,0.06042895023614246,0.06042895023614246,-0.06042895023614246,0.0,-0.06042895023614246,0.0,0.0,0.06042895023614246,0.06042895023614246,-0.06042895023614246,-0.06042895023614246
2004-04-02,0.0,0.06042895023614246,-0.06042895023614246,0.06042895023614246,0.06042895023614246,-0.06042895023614246,0.0,-0.06042895023614246,0.0,0.0,0.06042895023614246,0.06042895023614246,-0.06042895023614246,-0.06042895023614246
2004-04-05,0.0,0.06042895023614246,-0.06042895023614246,0.06042895023614246,0.06042895023614246,-0.06042895023614246,0.0,-0.06042895023614246,0.0,0.0,0.06042895023614246,0.06042895023614246,-0.06042895023614246,-0.06042895023614246
