tdate,CANA,GILT,BUND,BOND
2001-11-12,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-13,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-14,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-15,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-16,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-19,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-20,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-21,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-22,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-23,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-26,-0.23632464965860359,0.26339509262547,0.3303683391046224,-0.24653881771880615
2001-11-27,-0.20038001424857216,0.22333308222202286,0.2801197953437919,-0.20904062220630065
2001-11-28,-0.20038001424857216,0.22333308222202286,0.2801197953437919,-0.20904062220630065
2001-11-29,-0.20038001424857216,0.22333308222202286,0.2801197953437919,-0.20904062220630065
2001-11-30,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-03,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-04,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-05,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-06,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-07,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-10,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-11,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-12,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-13,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-14,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-17,0.289658614137883,0.37137097758412535,-0.3953448207510724,-0.2831040064991006
2001-12-18,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-19,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-20,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-21,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-24,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-25,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-26,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-27,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-28,0.273784105198995,0.3510182878467627,-0.37367826369170415,-0.26758871759536484
2001-12-31,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-01,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-02,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-03,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-04,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-07,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-08,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-09,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-10,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-11,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-14,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-15,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-16,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-17,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-18,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-21,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-22,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-23,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-24,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-25,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-28,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-29,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-30,-0.26855614227933644,-0.3585267520092037,0.34203104958164715,0.25356756421980836
2002-01-31,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-01,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-04,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-05,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-06,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-07,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-08,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-11,0.2619302696305938,-0.3496811058816636,0.3335923888338078,-0.24731149286685913
2002-02-12,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-13,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-14,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-15,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-18,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-19,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-20,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-21,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-22,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-25,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-26,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-27,0.2747773329431692,-0.36683214120418983,0.34995431044747016,-0.2594415395822273
2002-02-28,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-01,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-04,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-05,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-06,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-07,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-08,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-11,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-12,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-13,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-14,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-15,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-18,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-19,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-20,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-21,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-22,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-25,-0.15323637472876347,0.1970988346807875,0.18402259421773787,-0.14619441286000118
2002-03-26,-0.170071834497988,0.21875328524908702,0.20424041121494146,-0.16225620080393088
2002-03-27,-0.170071834497988,0.21875328524908702,0.20424041121494146,-0.16225620080393088
2002-03-28,-0.170071834497988,0.21875328524908702,0.20424041121494146,-0.16225620080393088
2002-03-29,-0.17196092000867455,0.22094101158030904,0.20432249998469837,-0.1563570073094124
2002-04-01,-0.17196092000867455,0.22094101158030904,0.20432249998469837,-0.1563570073094124
2002-04-02,-0.20787140205126453,0.26707997285375484,0.24699102877733026,-0.18900893486908424
2002-04-03,-0.20787140205126453,0.26707997285375484,0.24699102877733026,-0.18900893486908424
2002-04-04,-0.20787140205126453,0.26707997285375484,0.24699102877733026,-0.18900893486908424
2002-04-05,-0.20787140205126453,0.26707997285375484,0.24699102877733026,-0.18900893486908424
2002-04-08,-0.20787140205126453,0.26707997285375484,0.24699102877733026,-0.18900893486908424
2002-04-09,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-10,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-11,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-12,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-15,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-16,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-17,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-18,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-19,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-22,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-23,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-24,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-25,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-26,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-29,-0.22331186389103735,0.286918382987723,0.26533725397699526,-0.2030483131453826
2002-04-30,0.22277336088349342,-0.2661861008363214,-0.27424532079445985,0.20579644479300024
2002-05-01,0.22277336088349342,-0.2661861008363214,-0.27424532079445985,0.20579644479300024
2002-05-02,0.22277336088349342,-0.2661861008363214,-0.27424532079445985,0.20579644479300024
2002-05-03,0.22277336088349342,-0.2661861008363214,-0.27424532079445985,0.20579644479300024
2002-05-06,0.22277336088349342,-0.2661861008363214,-0.27424532079445985,0.20579644479300024
2002-05-07,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-08,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-09,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-10,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-13,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-14,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-15,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-16,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-17,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-20,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-21,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-22,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-23,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-24,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-27,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-28,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-29,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-30,0.24119597139755397,-0.2881987994844718,-0.2969244899296878,0.2228151212297336
2002-05-31,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-03,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-04,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-05,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-06,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-07,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-10,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-11,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-12,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-13,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-14,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-17,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-18,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-19,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-20,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-21,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-24,0.25986361142956355,-0.33329263828321515,-0.33667229664022164,0.22868371077780936
2002-06-25,0.22617669593950696,-0.29008689324819736,-0.2930284361459773,0.19903874126266552
2002-06-26,0.22617669593950696,-0.29008689324819736,-0.2930284361459773,0.19903874126266552
2002-06-27,0.22617669593950696,-0.29008689324819736,-0.2930284361459773,0.19903874126266552
2002-06-28,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-01,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-02,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-03,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-04,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-05,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-08,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-09,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-10,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-11,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-12,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-15,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-16,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-17,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-18,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-19,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-22,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-23,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-24,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-25,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-26,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-29,-0.47314083920428096,-0.6416532932345458,0.6225522550682427,0.4077210503828524
2002-07-30,-0.4114427808671075,-0.5579810353402493,0.5413707924497612,0.35455380066050535
2002-07-31,0.3854093652060516,0.513746592487199,-0.5034313690670393,-0.3596973738806939
2002-08-01,0.3854093652060516,0.513746592487199,-0.5034313690670393,-0.3596973738806939
2002-08-02,0.3854093652060516,0.513746592487199,-0.5034313690670393,-0.3596973738806939
2002-08-05,0.3854093652060516,0.513746592487199,-0.5034313690670393,-0.3596973738806939
2002-08-06,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-07,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-08,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-09,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-12,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-13,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-14,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-15,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-16,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-19,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-20,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-21,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-22,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-23,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-26,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-27,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-28,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-29,0.35433894101361746,0.47233004686833235,-0.46284640253326503,-0.3306997651137073
2002-08-30,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-02,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-03,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-04,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-05,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-06,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-09,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-10,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-11,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-12,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-13,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-16,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-17,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-18,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-19,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-20,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-23,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-24,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-25,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-26,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-27,-0.3481740952002563,-0.4589639879554489,0.4319655240064618,0.2950299856061839
2002-09-30,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-01,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-02,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-03,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-04,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-07,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-08,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-09,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-10,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-11,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-14,0.3413087648289492,0.44946461358185963,-0.4337552272957964,-0.2982577258583919
2002-10-15,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-16,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-17,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-18,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-21,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-22,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-23,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-24,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-25,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-28,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-29,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-30,0.3148833313240663,0.4146653394848181,-0.4001722341311034,-0.2751654688929475
2002-10-31,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-01,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-04,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-05,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-06,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-07,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-08,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-11,-0.1767275378429636,0.22443173713355305,0.2128454535540711,-0.14979360651048945
2002-11-12,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-13,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-14,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-15,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-18,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-19,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-20,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-21,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-22,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-25,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-26,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-27,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-28,-0.18826495635356694,0.23908345983605778,0.22674078138868722,-0.15957267970767178
2002-11-29,0.33137043498245033,0.4141043188854556,-0.37988609232692716,-0.27025032571309776
2002-12-02,0.33137043498245033,0.4141043188854556,-0.37988609232692716,-0.27025032571309776
2002-12-03,0.3608562922987157,0.4509519660249853,-0.41368894838250314,-0.29429762053006797
2002-12-04,0.3608562922987157,0.4509519660249853,-0.41368894838250314,-0.29429762053006797
2002-12-05,0.3608562922987157,0.4509519660249853,-0.41368894838250314,-0.29429762053006797
2002-12-06,0.3608562922987157,0.4509519660249853,-0.41368894838250314,-0.29429762053006797
2002-12-09,0.3608562922987157,0.4509519660249853,-0.41368894838250314,-0.29429762053006797
2002-12-10,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-11,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-12,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-13,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-16,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-17,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-18,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-19,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-20,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-23,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-24,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-25,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-26,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-27,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-30,0.39966456673652584,0.4994495758194147,-0.4581791085469471,-0.3259478454746588
2002-12-31,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-01,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-02,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-03,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-06,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-07,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-08,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-09,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-10,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-13,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-14,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-15,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-16,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-17,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-20,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
2003-01-21,-0.40121428682153,-0.5080081435915874,0.4693956281688479,0.3468944083336093
