tdate,CANA,GILT,BUND,BOND
2006-08-17,-0.055788106707324106,-0.0549755940261062,-0.056234550236512894,-0.05847311866493772
2006-08-18,-0.055788106707324106,-0.0549755940261062,-0.056234550236512894,-0.05847311866493772
2006-08-21,-0.055788106707324106,-0.0549755940261062,-0.056234550236512894,-0.05847311866493772
2006-08-22,-0.055788106707324106,-0.0549755940261062,-0.056234550236512894,-0.05847311866493772
2006-08-23,0.27894052938008274,0.27487796603453013,0.281172746992764,0.29236558896810183
2006-08-24,0.27894052938008274,0.27487796603453013,0.281172746992764,0.29236558896810183
2006-08-25,0.27894052938008274,0.27487796603453013,0.281172746992764,0.29236558896810183
2006-08-28,0.27894052938008274,0.27487796603453013,0.281172746992764,0.29236558896810183
2006-08-29,0.2974803379575572,0.2931477559563155,0.2998609201242685,0.31179769539650604
2006-08-30,0.2974803379575572,0.2931477559563155,0.2998609201242685,0.31179769539650604
2006-08-31,-0.05949606847807192,-0.05862955206491149,-0.05997218491850888,-0.06235954000853075
2006-09-01,-0.05949606847807192,-0.05862955206491149,-0.05997218491850888,-0.06235954000853075
2006-09-04,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-05,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-06,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-07,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-08,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-11,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-12,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-13,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-14,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-15,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-18,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-19,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-20,-0.06177893994402895,-0.05919340576525775,-0.05856525705939266,-0.06235954000853075
2006-09-21,-0.05978772453243472,-0.06235954000853075,-0.06173383632837566,-0.06235954000853075
2006-09-22,0.29893861820764106,0.31179769539650604,0.30866917704234914,0.31179769539650604
2006-09-25,0.29893861820764106,0.31179769539650604,0.30866917704234914,0.31179769539650604
2006-09-26,0.29893861820764106,0.31179769539650604,0.30866917704234914,0.31179769539650604
2006-09-27,0.29893861820764106,0.31179769539650604,0.30866917704234914,0.31179769539650604
2006-09-28,0.29893861820764106,0.31179769539650604,0.30866917704234914,0.31179769539650604
2006-09-29,-0.05978772453243472,-0.06235954000853075,-0.06173383632837566,-0.06235954000853075
2006-10-02,-0.05978772453243472,-0.06235954000853075,-0.06173383632837566,-0.06235954000853075
2006-10-03,-0.05978772453243472,-0.06235954000853075,-0.06173383632837566,-0.06235954000853075
2006-10-04,-0.06312893547291801,-0.06584447573654922,-0.06518380487880067,-0.06584447573654922
2006-10-05,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-06,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-09,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-10,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-11,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-12,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-13,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-16,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-17,-0.06584447573654922,-0.06584447573654922,-0.06468963764230634,-0.06584447573654922
2006-10-18,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922
2006-10-19,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922
2006-10-20,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922,-0.06584447573654922
2006-10-23,0.32922237377695046,0.32922237377695046,0.32922237377695046,0.32922237377695046
2006-10-24,0.32922237377695046,0.32922237377695046,0.32922237377695046,0.32922237377695046
2006-10-25,0.32922237377695046,0.32922237377695046,0.32922237377695046,0.32922237377695046
2006-10-26,0.32922237377695046,0.32922237377695046,0.32922237377695046,0.32922237377695046
2006-10-27,0.3087777146630318,0.3087777146630318,0.3087777146630318,0.3087777146630318
2006-10-30,0.3087777146630318,0.3087777146630318,0.3087777146630318,0.3087777146630318
2006-10-31,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-01,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-02,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-03,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-06,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-07,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-08,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-09,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-10,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-13,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-14,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-15,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-16,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-17,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-20,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-21,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-22,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-11-23,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-11-24,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-11-27,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-11-28,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-11-29,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-11-30,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-01,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-04,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-05,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-06,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-07,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-08,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-11,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-12,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-13,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-14,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-15,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-18,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-19,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-20,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-21,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741,-0.05957042122447741
2006-12-22,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-12-25,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-12-26,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-12-27,0.29785210168404486,0.29785210168404486,0.29785210168404486,0.29785210168404486
2006-12-28,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2006-12-29,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-01,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-02,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-03,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-04,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-05,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-08,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-09,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-10,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-11,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-12,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-15,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-16,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-17,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-18,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-19,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-22,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-01-23,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-24,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-25,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-26,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-29,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-30,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-01-31,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-01,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-02,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-05,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-06,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-07,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-08,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-09,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-12,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-13,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-14,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-15,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-16,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-19,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-20,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-21,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-22,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851,-0.05783402691974851
2007-02-23,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-02-26,0.28917013028977184,0.28917013028977184,0.28917013028977184,0.28917013028977184
2007-02-27,0.2736274975088516,0.2736274975088516,0.2736274975088516,0.2736274975088516
2007-02-28,-0.05472550031724382,-0.05472550031724382,-0.05472550031724382,-0.05472550031724382
2007-03-01,-0.05472550031724382,-0.05472550031724382,-0.05472550031724382,-0.05472550031724382
2007-03-02,-0.05709402369595741,-0.05709402369595741,-0.05709402369595741,-0.05709402369595741
2007-03-05,-0.05709402369595741,-0.05709402369595741,-0.05709402369595741,-0.05709402369595741
2007-03-06,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-07,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-08,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-09,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-12,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-13,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-14,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-15,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-16,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-19,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-20,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-21,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-22,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-03-23,0.29648349533597207,0.29648349533597207,0.29648349533597207,0.29648349533597207
2007-03-26,0.29648349533597207,0.29648349533597207,0.29648349533597207,0.29648349533597207
2007-03-27,0.29648349533597207,0.29648349533597207,0.29648349533597207,0.29648349533597207
2007-03-28,0.29648349533597207,0.29648349533597207,0.29648349533597207,0.29648349533597207
2007-03-29,0.29648349533597207,0.29648349533597207,0.29648349533597207,0.29648349533597207
2007-03-30,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-04-02,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-04-03,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-04-04,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085,-0.059296699950784085
2007-04-05,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-06,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-09,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-10,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-11,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-12,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-13,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-16,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-17,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-18,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-19,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-20,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373,-0.06187092054641373
2007-04-23,0.3093545981223259,0.3093545981223259,0.3093545981223259,0.3093545981223259
2007-04-24,0.3093545981223259,0.3093545981223259,0.3093545981223259,0.3093545981223259
2007-04-25,0.3093545981223259,0.3093545981223259,0.3093545981223259,0.3093545981223259
2007-04-26,0.3093545981223259,0.3093545981223259,0.3093545981223259,0.3093545981223259
2007-04-27,0.3093545981223259,0.3093545981223259,0.3093545981223259,0.3093545981223259
2007-04-30,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683
2007-05-01,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683
2007-05-02,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683,-0.05640168192021683
2007-05-03,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-04,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-07,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-08,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-09,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-10,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-11,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-14,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-15,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-16,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-17,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-18,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-21,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-22,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-05-23,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-24,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-25,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-28,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-29,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-30,0.29115724267542703,0.29115724267542703,0.29115724267542703,0.29115724267542703
2007-05-31,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-06-01,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-06-04,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-06-05,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161,-0.05823144940280161
2007-06-06,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-07,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-08,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-11,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-12,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-13,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-14,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-15,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-18,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-19,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-20,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-21,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369,-0.06006331106724369
2007-06-22,0.3003165508611531,0.3003165508611531,0.3003165508611531,0.3003165508611531
2007-06-25,0.3003165508611531,0.3003165508611531,0.3003165508611531,0.3003165508611531
2007-06-26,0.3003165508611531,0.3003165508611531,0.3003165508611531,0.3003165508611531
2007-06-27,0.2876807812617357,0.2876807812617357,0.2876807812617357,0.2876807812617357
2007-06-28,0.2876807812617357,0.2876807812617357,0.2876807812617357,0.2876807812617357
2007-06-29,-0.057536157109702675,-0.057536157109702675,-0.057536157109702675,-0.057536157109702675
2007-07-02,-0.057536157109702675,-0.057536157109702675,-0.057536157109702675,-0.057536157109702675
2007-07-03,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516
2007-07-04,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516
2007-07-05,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516
2007-07-06,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516
2007-07-09,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516,-0.06152593796915516
2007-07-10,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-11,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-12,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-13,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-16,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-17,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-18,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-19,-0.06121287318897648,-0.06152593796915516,-0.06152593796915516,-0.05890818793833928
2007-07-20,-0.06074655869730219,-0.06152593796915516,-0.06152593796915516,-0.057514037040988085
2007-07-23,0.30373278896053973,0.3076296852617363,0.3076296852617363,0.2875701809198108
2007-07-24,0.30373278896053973,0.3076296852617363,0.3076296852617363,0.2875701809198108
2007-07-25,0.30373278896053973,0.3076296852617363,0.3076296852617363,0.2875701809198108
2007-07-26,0.27508274486384904,0.27861206066360683,0.27861206066360683,0.260444698707496
2007-07-27,0.27508274486384904,0.27861206066360683,0.27861206066360683,0.260444698707496
2007-07-30,0.27508274486384904,0.27861206066360683,0.27861206066360683,0.260444698707496
2007-07-31,-0.05501654979258027,-0.055722412963050014,-0.055722412963050014,-0.05208894051768488
2007-08-01,-0.05501654979258027,-0.055722412963050014,-0.055722412963050014,-0.05208894051768488
2007-08-02,-0.05501654979258027,-0.055722412963050014,-0.055722412963050014,-0.05208894051768488
2007-08-03,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-06,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-07,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-08,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-09,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-10,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-13,-0.05278248628075826,-0.055722412963050014,-0.054175798058758246,-0.04929435457110045
2007-08-14,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-15,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-16,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-17,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-20,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-21,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-22,-0.051557866056656895,-0.05356325637961685,-0.05252541860936146,-0.0476986429328077
2007-08-23,0.2577893264419242,0.2678162779073107,0.2626270891333587,0.23849321111021274
2007-08-24,0.2577893264419242,0.2678162779073107,0.2626270891333587,0.23849321111021274
2007-08-27,0.2577893264419242,0.2678162779073107,0.2626270891333587,0.23849321111021274
2007-08-28,0.25143367997516614,0.2554779060773753,0.25984840807344883,0.22621393057184466
2007-08-29,0.25143367997516614,0.2554779060773753,0.25984840807344883,0.22621393057184466
2007-08-30,0.25143367997516614,0.2554779060773753,0.25984840807344883,0.22621393057184466
2007-08-31,-0.050286736744363986,-0.05109558197685855,-0.05196968238909836,-0.045242786788538984
2007-09-03,-0.05261536748252239,-0.053461667956552605,-0.054376245385595594,-0.0473378470532627
2007-09-04,-0.05261536748252239,-0.053461667956552605,-0.054376245385595594,-0.0473378470532627
2007-09-05,-0.05261536748252239,-0.053461667956552605,-0.054376245385595594,-0.0473378470532627
2007-09-06,-0.05261536748252239,-0.053461667956552605,-0.054376245385595594,-0.0473378470532627
2007-09-07,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-10,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-11,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-12,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-13,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-14,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-17,-0.04994379908118924,-0.05389738391856645,-0.05367449018619896,-0.04429799056661485
2007-09-18,-0.049371947033287365,-0.05126992897576788,-0.05271921789920209,-0.04368929890843601
2007-09-19,-0.049371947033287365,-0.05126992897576788,-0.05271921789920209,-0.04368929890843601
2007-09-20,-0.049371947033287365,-0.05126992897576788,-0.05271921789920209,-0.04368929890843601
2007-09-21,0.24685973148794013,0.25634964105893204,0.26359608556812264,0.21844649128707366
2007-09-24,0.24685973148794013,0.25634964105893204,0.26359608556812264,0.21844649128707366
2007-09-25,0.24685973148794013,0.25634964105893204,0.26359608556812264,0.21844649128707366
2007-09-26,0.24685973148794013,0.25634964105893204,0.26359608556812264,0.21844649128707366
2007-09-27,0.24685973148794013,0.25634964105893204,0.26359608556812264,0.21844649128707366
2007-09-28,-0.04557508061010668,-0.047859190472732696,-0.04827456630896356,-0.04068607826725278
2007-10-01,-0.04557508061010668,-0.047859190472732696,-0.04827456630896356,-0.04068607826725278
2007-10-02,-0.04557508061010668,-0.047859190472732696,-0.04827456630896356,-0.04068607826725278
2007-10-03,-0.04557508061010668,-0.047859190472732696,-0.04827456630896356,-0.04068607826725278
2007-10-04,-0.04557508061010668,-0.047859190472732696,-0.04827456630896356,-0.04068607826725278
2007-10-05,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-08,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-09,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-10,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-11,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-12,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
2007-10-15,-0.04338009592436505,-0.048030878288385336,-0.04789860942504461,-0.039820252657666325
