tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2015-08-04,0.04376741383989651,0.0,-0.023526081823216322,-0.046007682033495874,0.0,-0.049328240867614635,0.029090170944093913,0.02491205115631689,0.0,0.0,0.0,0.042177533178619914,-0.025535822059192352,0.0
2015-08-05,0.04376741383989651,0.0,-0.023526081823216322,-0.046007682033495874,0.0,-0.049328240867614635,0.029090170944093913,0.02491205115631689,0.0,0.0,0.0,0.042177533178619914,-0.025535822059192352,0.0
2015-08-06,0.04376741383989651,0.0,-0.023526081823216322,-0.046007682033495874,0.0,-0.049328240867614635,0.029090170944093913,0.02491205115631689,0.0,0.0,0.0,0.042177533178619914,-0.025535822059192352,0.0
2015-08-07,0.04376741383989651,0.0,-0.023526081823216322,-0.046007682033495874,0.0,-0.049328240867614635,0.029090170944093913,0.02491205115631689,0.0,0.0,0.0,0.042177533178619914,-0.025535822059192352,0.0
2015-08-10,0.04376741383989651,0.0,-0.023526081823216322,-0.046007682033495874,0.0,-0.049328240867614635,0.029090170944093913,0.02491205115631689,0.0,0.0,0.0,0.042177533178619914,-0.025535822059192352,0.0
2015-08-11,0.04284535303195194,0.0,-0.02565328752538293,-0.04645642320037945,0.0,-0.04673555797771189,0.030113913324316035,0.025024169536139815,0.0,0.0,0.0,0.04071001066255722,-0.026647950087322056,0.0
2015-08-12,0.04284535303195194,0.0,-0.02565328752538293,-0.04645642320037945,0.0,-0.04673555797771189,0.030113913324316035,0.025024169536139815,0.0,0.0,0.0,0.04071001066255722,-0.026647950087322056,0.0
2015-08-13,0.04284535303195194,0.0,-0.02565328752538293,-0.04645642320037945,0.0,-0.04673555797771189,0.030113913324316035,0.025024169536139815,0.0,0.0,0.0,0.04071001066255722,-0.026647950087322056,0.0
2015-08-14,0.04284535303195194,0.0,-0.02565328752538293,-0.04645642320037945,0.0,-0.04673555797771189,0.030113913324316035,0.025024169536139815,0.0,0.0,0.0,0.04071001066255722,-0.026647950087322056,0.0
2015-08-17,0.04284535303195194,0.0,-0.02565328752538293,-0.04645642320037945,0.0,-0.04673555797771189,0.030113913324316035,0.025024169536139815,0.0,0.0,0.0,0.04071001066255722,-0.026647950087322056,0.0
2015-08-18,0.03600905983540304,0.0,-0.023487085995963376,-0.037750523349628695,0.0,-0.04024606239516876,0.02647285986547484,0.02181510589625912,0.03412833620931932,0.0,0.0,0.0,-0.022717219211815277,0.0
2015-08-19,0.03600905983540304,0.0,-0.023487085995963376,-0.037750523349628695,0.0,-0.04024606239516876,0.02647285986547484,0.02181510589625912,0.03412833620931932,0.0,0.0,0.0,-0.022717219211815277,0.0
2015-08-20,0.03600905983540304,0.0,-0.023487085995963376,-0.037750523349628695,0.0,-0.04024606239516876,0.02647285986547484,0.02181510589625912,0.03412833620931932,0.0,0.0,0.0,-0.022717219211815277,0.0
2015-08-21,0.03600905983540304,0.0,-0.023487085995963376,-0.037750523349628695,0.0,-0.04024606239516876,0.02647285986547484,0.02181510589625912,0.03412833620931932,0.0,0.0,0.0,-0.022717219211815277,0.0
2015-08-24,0.03600905983540304,0.0,-0.023487085995963376,-0.037750523349628695,0.0,-0.04024606239516876,0.02647285986547484,0.02181510589625912,0.03412833620931932,0.0,0.0,0.0,-0.022717219211815277,0.0
2015-08-25,0.03590551495971585,0.0,-0.02449162259971149,-0.03688168474456197,0.0,-0.04158311584797092,0.025633872696093903,0.022781790234612298,0.0,0.0,0.0,0.03319493390367197,-0.024062524984815814,0.0
2015-08-26,0.03590551495971585,0.0,-0.02449162259971149,-0.03688168474456197,0.0,-0.04158311584797092,0.025633872696093903,0.022781790234612298,0.0,0.0,0.0,0.03319493390367197,-0.024062524984815814,0.0
2015-08-27,0.03590551495971585,0.0,-0.02449162259971149,-0.03688168474456197,0.0,-0.04158311584797092,0.025633872696093903,0.022781790234612298,0.0,0.0,0.0,0.03319493390367197,-0.024062524984815814,0.0
2015-08-28,0.03590551495971585,0.0,-0.02449162259971149,-0.03688168474456197,0.0,-0.04158311584797092,0.025633872696093903,0.022781790234612298,0.0,0.0,0.0,0.03319493390367197,-0.024062524984815814,0.0
2015-08-31,0.03590551495971585,0.0,-0.02449162259971149,-0.03688168474456197,0.0,-0.04158311584797092,0.025633872696093903,0.022781790234612298,0.0,0.0,0.0,0.03319493390367197,-0.024062524984815814,0.0
2015-09-01,0.034308305854870706,0.0,-0.01972762245133283,-0.038671545930542076,0.0,-0.0394692381298054,0.026457206549730043,0.023443443134781482,0.0,0.0,0.0,0.033786542992284105,-0.024822135552005724,0.0
2015-09-02,0.034308305854870706,0.0,-0.01972762245133283,-0.038671545930542076,0.0,-0.0394692381298054,0.026457206549730043,0.023443443134781482,0.0,0.0,0.0,0.033786542992284105,-0.024822135552005724,0.0
2015-09-03,0.034308305854870706,0.0,-0.01972762245133283,-0.038671545930542076,0.0,-0.0394692381298054,0.026457206549730043,0.023443443134781482,0.0,0.0,0.0,0.033786542992284105,-0.024822135552005724,0.0
2015-09-04,0.034308305854870706,0.0,-0.01972762245133283,-0.038671545930542076,0.0,-0.0394692381298054,0.026457206549730043,0.023443443134781482,0.0,0.0,0.0,0.033786542992284105,-0.024822135552005724,0.0
2015-09-07,0.034308305854870706,0.0,-0.01972762245133283,-0.038671545930542076,0.0,-0.0394692381298054,0.026457206549730043,0.023443443134781482,0.0,0.0,0.0,0.033786542992284105,-0.024822135552005724,0.0
2015-09-08,0.03552444993801825,0.0,-0.019498690583251287,-0.04021158301914026,0.0,-0.03661585812916353,0.026792291048790735,0.024531290086029965,0.03584551532608225,0.0,0.0,0.0,-0.02520337585273688,0.0
2015-09-09,0.03552444993801825,0.0,-0.019498690583251287,-0.04021158301914026,0.0,-0.03661585812916353,0.026792291048790735,0.024531290086029965,0.03584551532608225,0.0,0.0,0.0,-0.02520337585273688,0.0
2015-09-10,0.03552444993801825,0.0,-0.019498690583251287,-0.04021158301914026,0.0,-0.03661585812916353,0.026792291048790735,0.024531290086029965,0.03584551532608225,0.0,0.0,0.0,-0.02520337585273688,0.0
2015-09-11,0.03552444993801825,0.0,-0.019498690583251287,-0.04021158301914026,0.0,-0.03661585812916353,0.026792291048790735,0.024531290086029965,0.03584551532608225,0.0,0.0,0.0,-0.02520337585273688,0.0
2015-09-14,0.03552444993801825,0.0,-0.019498690583251287,-0.04021158301914026,0.0,-0.03661585812916353,0.026792291048790735,0.024531290086029965,0.03584551532608225,0.0,0.0,0.0,-0.02520337585273688,0.0
2015-09-15,0.03552853346951885,0.0,-0.01950093195552745,-0.04021620533605816,0.0,-0.0366200671179122,0.026795370819615104,0.024534109955049507,0.03584963576401288,0.0,0.0,0.0,-0.02520627297793926,0.0
2015-09-16,0.03552853346951885,0.0,-0.01950093195552745,-0.04021620533605816,0.0,-0.0366200671179122,0.026795370819615104,0.024534109955049507,0.03584963576401288,0.0,0.0,0.0,-0.02520627297793926,0.0
2015-09-17,0.03552853346951885,0.0,-0.01950093195552745,-0.04021620533605816,0.0,-0.0366200671179122,0.026795370819615104,0.024534109955049507,0.03584963576401288,0.0,0.0,0.0,-0.02520627297793926,0.0
2015-09-18,0.03552853346951885,0.0,-0.01950093195552745,-0.04021620533605816,0.0,-0.0366200671179122,0.026795370819615104,0.024534109955049507,0.03584963576401288,0.0,0.0,0.0,-0.02520627297793926,0.0
2015-09-21,0.03552853346951885,0.0,-0.01950093195552745,-0.04021620533605816,0.0,-0.0366200671179122,0.026795370819615104,0.024534109955049507,0.03584963576401288,0.0,0.0,0.0,-0.02520627297793926,0.0
2015-09-22,0.03598098859236809,0.0,-0.018933945583650694,-0.04052431414087291,0.0,-0.03652056694392259,0.02722324585914642,0.02635560454092077,0.03659394524293794,0.0,0.0,0.0,-0.02717341309503124,0.0
2015-09-23,0.03598098859236809,0.0,-0.018933945583650694,-0.04052431414087291,0.0,-0.03652056694392259,0.02722324585914642,0.02635560454092077,0.03659394524293794,0.0,0.0,0.0,-0.02717341309503124,0.0
2015-09-24,0.03598098859236809,0.0,-0.018933945583650694,-0.04052431414087291,0.0,-0.03652056694392259,0.02722324585914642,0.02635560454092077,0.03659394524293794,0.0,0.0,0.0,-0.02717341309503124,0.0
2015-09-25,0.03598098859236809,0.0,-0.018933945583650694,-0.04052431414087291,0.0,-0.03652056694392259,0.02722324585914642,0.02635560454092077,0.03659394524293794,0.0,0.0,0.0,-0.02717341309503124,0.0
2015-09-28,0.03598098859236809,0.0,-0.018933945583650694,-0.04052431414087291,0.0,-0.03652056694392259,0.02722324585914642,0.02635560454092077,0.03659394524293794,0.0,0.0,0.0,-0.02717341309503124,0.0
2015-09-29,0.03454125770937454,0.0,-0.018479412850675055,-0.0406478868374157,0.0,-0.03525041548347644,0.02869364116030125,0.026052992965647222,0.035808119143711736,0.0,0.0,0.0,-0.026665134699321393,0.0
2015-09-30,0.03454125770937454,0.0,-0.018479412850675055,-0.0406478868374157,0.0,-0.03525041548347644,0.02869364116030125,0.026052992965647222,0.035808119143711736,0.0,0.0,0.0,-0.026665134699321393,0.0
2015-10-01,0.03454125770937454,0.0,-0.018479412850675055,-0.0406478868374157,0.0,-0.03525041548347644,0.02869364116030125,0.026052992965647222,0.035808119143711736,0.0,0.0,0.0,-0.026665134699321393,0.0
2015-10-02,0.03454125770937454,0.0,-0.018479412850675055,-0.0406478868374157,0.0,-0.03525041548347644,0.02869364116030125,0.026052992965647222,0.035808119143711736,0.0,0.0,0.0,-0.026665134699321393,0.0
2015-10-05,0.03454125770937454,0.0,-0.018479412850675055,-0.0406478868374157,0.0,-0.03525041548347644,0.02869364116030125,0.026052992965647222,0.035808119143711736,0.0,0.0,0.0,-0.026665134699321393,0.0
2015-10-06,0.035042825111023405,0.0,-0.018782379113177886,-0.04135823709222719,0.0,-0.03404917368977152,0.02775256286350712,0.026440449438069443,0.03530298022976586,0.0,0.0,0.0,-0.02751164321165249,0.0
2015-10-07,0.035042825111023405,0.0,-0.018782379113177886,-0.04135823709222719,0.0,-0.03404917368977152,0.02775256286350712,0.026440449438069443,0.03530298022976586,0.0,0.0,0.0,-0.02751164321165249,0.0
2015-10-08,0.035042825111023405,0.0,-0.018782379113177886,-0.04135823709222719,0.0,-0.03404917368977152,0.02775256286350712,0.026440449438069443,0.03530298022976586,0.0,0.0,0.0,-0.02751164321165249,0.0
2015-10-09,0.035042825111023405,0.0,-0.018782379113177886,-0.04135823709222719,0.0,-0.03404917368977152,0.02775256286350712,0.026440449438069443,0.03530298022976586,0.0,0.0,0.0,-0.02751164321165249,0.0
2015-10-12,0.035042825111023405,0.0,-0.018782379113177886,-0.04135823709222719,0.0,-0.03404917368977152,0.02775256286350712,0.026440449438069443,0.03530298022976586,0.0,0.0,0.0,-0.02751164321165249,0.0
2015-10-13,0.03785407679366762,-0.03166710883976588,-0.019376312419537828,0.0,0.0,-0.0350336636418593,0.02898180495743801,0.030113567543073164,0.036772376637660954,0.0,0.0,0.0,-0.030080488595010463,0.0
2015-10-14,0.03785407679366762,-0.03166710883976588,-0.019376312419537828,0.0,0.0,-0.0350336636418593,0.02898180495743801,0.030113567543073164,0.036772376637660954,0.0,0.0,0.0,-0.030080488595010463,0.0
2015-10-15,0.03785407679366762,-0.03166710883976588,-0.019376312419537828,0.0,0.0,-0.0350336636418593,0.02898180495743801,0.030113567543073164,0.036772376637660954,0.0,0.0,0.0,-0.030080488595010463,0.0
2015-10-16,0.03785407679366762,-0.03166710883976588,-0.019376312419537828,0.0,0.0,-0.0350336636418593,0.02898180495743801,0.030113567543073164,0.036772376637660954,0.0,0.0,0.0,-0.030080488595010463,0.0
2015-10-19,0.03785407679366762,-0.03166710883976588,-0.019376312419537828,0.0,0.0,-0.0350336636418593,0.02898180495743801,0.030113567543073164,0.036772376637660954,0.0,0.0,0.0,-0.030080488595010463,0.0
2015-10-20,0.037287950263471877,-0.03129085198528601,-0.01897872073439475,0.0,0.0,-0.0348746512650954,0.027842968699487276,0.031243180947147686,0.036070223369572864,0.0,0.0,0.0,-0.030130582053020685,0.0
2015-10-21,0.037287950263471877,-0.03129085198528601,-0.01897872073439475,0.0,0.0,-0.0348746512650954,0.027842968699487276,0.031243180947147686,0.036070223369572864,0.0,0.0,0.0,-0.030130582053020685,0.0
2015-10-22,0.037287950263471877,-0.03129085198528601,-0.01897872073439475,0.0,0.0,-0.0348746512650954,0.027842968699487276,0.031243180947147686,0.036070223369572864,0.0,0.0,0.0,-0.030130582053020685,0.0
2015-10-23,0.037287950263471877,-0.03129085198528601,-0.01897872073439475,0.0,0.0,-0.0348746512650954,0.027842968699487276,0.031243180947147686,0.036070223369572864,0.0,0.0,0.0,-0.030130582053020685,0.0
2015-10-26,0.037287950263471877,-0.03129085198528601,-0.01897872073439475,0.0,0.0,-0.0348746512650954,0.027842968699487276,0.031243180947147686,0.036070223369572864,0.0,0.0,0.0,-0.030130582053020685,0.0
2015-10-27,0.03170597713332295,-0.027542736909029766,-0.01649451943303444,0.0,0.0,-0.030375556839035298,0.024330691014974884,0.02563546633642583,0.0319744376566802,0.0,0.0,0.0,-0.025861050675143746,0.0
2015-10-28,0.03170597713332295,-0.027542736909029766,-0.01649451943303444,0.0,0.0,-0.030375556839035298,0.024330691014974884,0.02563546633642583,0.0319744376566802,0.0,0.0,0.0,-0.025861050675143746,0.0
2015-10-29,0.03170597713332295,-0.027542736909029766,-0.01649451943303444,0.0,0.0,-0.030375556839035298,0.024330691014974884,0.02563546633642583,0.0319744376566802,0.0,0.0,0.0,-0.025861050675143746,0.0
2015-10-30,0.03170597713332295,-0.027542736909029766,-0.01649451943303444,0.0,0.0,-0.030375556839035298,0.024330691014974884,0.02563546633642583,0.0319744376566802,0.0,0.0,0.0,-0.025861050675143746,0.0
2015-11-02,0.03170597713332295,-0.027542736909029766,-0.01649451943303444,0.0,0.0,-0.030375556839035298,0.024330691014974884,0.02563546633642583,0.0319744376566802,0.0,0.0,0.0,-0.025861050675143746,0.0
2015-11-03,0.03013470388923341,-0.03016111776911261,-0.015163821922818094,0.0,0.0,-0.028981852151558227,0.023616285845989283,0.02448467329995247,0.033173753946956326,0.0,0.0,0.0,-0.02851099192008873,0.0
2015-11-04,0.03013470388923341,-0.03016111776911261,-0.015163821922818094,0.0,0.0,-0.028981852151558227,0.023616285845989283,0.02448467329995247,0.033173753946956326,0.0,0.0,0.0,-0.02851099192008873,0.0
2015-11-05,0.03013470388923341,-0.03016111776911261,-0.015163821922818094,0.0,0.0,-0.028981852151558227,0.023616285845989283,0.02448467329995247,0.033173753946956326,0.0,0.0,0.0,-0.02851099192008873,0.0
