tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
1999-08-03,0.040333714392218945,0.02416178692354781,0.0,0.007296840423800095,0.022717104735759,0.01597477229558754,0.014265561450287293,0.0033238571434562976,3.3331680443060353e-10,0.017885922840532566
1999-08-04,0.04097408956943119,0.024928049586180494,0.0,0.007376764304329972,0.020985025829757815,0.015817955480813804,0.013925508033418132,0.003269835527092323,3.294814271560754e-10,0.018022815592094427
1999-08-05,0.04015460251195012,0.02442948539064162,0.0,0.007229228070163178,0.020565322616114667,0.015501594338234335,0.013646996083008655,0.003204438396303038,3.22891756267177e-10,0.017662356963915212
1999-08-06,0.04015460251195012,0.02442948539064162,0.0,0.007229228070163178,0.020565322616114667,0.015501594338234335,0.013646996083008655,0.003204438396303038,3.22891756267177e-10,0.017662356963915212
1999-08-09,0.04015460251195012,0.02442948539064162,0.0,0.007229228070163178,0.020565322616114667,0.015501594338234335,0.013646996083008655,0.003204438396303038,3.22891756267177e-10,0.017662356963915212
1999-08-10,0.03976550780087846,0.025019018928669905,0.0,0.0074665095041626895,0.020601338477597722,0.01559422392118417,0.013560053790478532,0.003220525901660152,3.187254380673171e-10,0.016515793130989477
1999-08-11,0.03976550780087846,0.025019018928669905,0.0,0.0074665095041626895,0.020601338477597722,0.01559422392118417,0.013560053790478532,0.003220525901660152,3.187254380673171e-10,0.016515793130989477
1999-08-12,0.038585971310220256,0.024340382472479268,0.0,0.007275441461013935,0.018923998367575665,0.015099329593590925,0.013115377640808576,0.0031577410564344096,3.11457034998666e-10,0.015786574388428985
1999-08-13,0.03887997566192475,0.024414363704956456,0.0,0.007362329552528075,0.01801945502258599,0.014962346288897324,0.012993833353328977,0.00319274929203165,3.009157141661715e-10,0.01595089588766412
1999-08-16,0.03887997566192475,0.024414363704956456,0.0,0.007362329552528075,0.01801945502258599,0.014962346288897324,0.012993833353328977,0.00319274929203165,3.009157141661715e-10,0.01595089588766412
1999-08-17,0.03887997566192475,0.024414363704956456,0.0,0.007362329552528075,0.01801945502258599,0.014962346288897324,0.012993833353328977,0.00319274929203165,3.009157141661715e-10,0.01595089588766412
1999-08-18,0.03887997566192475,0.024414363704956456,0.0,0.007362329552528075,0.01801945502258599,0.014962346288897324,0.012993833353328977,0.00319274929203165,3.009157141661715e-10,0.01595089588766412
