tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1994-09-12,-0.03444529343993243,-0.047420969460761006,-0.047420969460761006,-0.0406060122582463,0.0,-0.034682739064778374,-0.047420969460761006,0.0,0.0,0.0,0.0,0.0,0.0,-0.044500459208080496
1994-09-13,-0.034107928819136,-0.047420969460761006,-0.047420969460761006,-0.04100800417705724,0.0,-0.03393933518515219,-0.047420969460761006,0.0,0.0,0.0,0.0,0.0,0.0,-0.04421300054528203
1994-09-14,-0.03339058933274787,-0.04642363731381679,-0.04642363731381679,-0.040145546042757725,0.0,-0.03322554146876527,-0.04642363731381679,0.0,0.0,0.0,0.0,0.0,0.0,-0.043283136663162136
1994-09-15,-0.032737439180492836,-0.045515548945636544,-0.045515548945636544,-0.03936026282271968,0.0,-0.03257561980212981,-0.045515548945636544,0.0,0.0,0.0,0.0,0.0,0.0,-0.042436479330465904
1994-09-16,-0.031062019779934592,-0.04318617818116889,-0.04318617818116889,-0.03734590404588687,0.0,-0.030908481908393185,-0.04318617818116889,0.0,0.0,0.0,0.0,0.0,0.0,-0.04026468756722937
1994-09-19,-0.029962128054914352,-0.04318617818116889,-0.04318617818116889,-0.03698336366995747,0.0,-0.029970790332454485,-0.04318617818116889,0.0,0.0,0.0,0.0,0.0,0.0,-0.03831238542592478
1994-09-20,-0.029962128054914352,-0.04318617818116889,-0.04318617818116889,-0.03698336366995747,0.0,-0.029970790332454485,-0.04318617818116889,0.0,0.0,0.0,0.0,0.0,0.0,-0.03831238542592478
1994-09-21,-0.029955011022541198,-0.04318617818116889,-0.04318617818116889,-0.03667752986007593,0.0,-0.02974527798020856,-0.04318617818116889,0.0,0.0,0.0,0.0,0.0,0.0,-0.03802329253502323
1994-09-22,-0.029955011022541198,-0.04318617818116889,-0.04318617818116889,-0.03667752986007593,0.0,-0.02974527798020856,-0.04318617818116889,0.0,0.0,0.0,0.0,0.0,0.0,-0.03802329253502323
1994-09-23,-0.029409170675364582,-0.042399239445813336,-0.042399239445813336,-0.03600919174404788,0.0,-0.02920325938948382,-0.042399239445813336,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733043192540779
1994-09-26,-0.029409170675364582,-0.042399239445813336,-0.042399239445813336,-0.03600919174404788,0.0,-0.02920325938948382,-0.042399239445813336,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733043192540779
1994-09-27,-0.029409170675364582,-0.042399239445813336,-0.042399239445813336,-0.03600919174404788,0.0,-0.02920325938948382,-0.042399239445813336,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733043192540779
1994-09-28,-0.028721296836786266,-0.04140753084197895,-0.04140753084197895,-0.03516694490810327,0.0,-0.02852020176922695,-0.04140753084197895,0.0,0.0,0.0,0.0,0.0,0.0,-0.03645728158098725
1994-09-29,-0.028206598449853824,-0.04066548951103442,-0.04066548951103442,-0.034536737646906075,0.0,-0.028009107095158907,-0.04066548951103442,0.0,0.0,0.0,0.0,0.0,0.0,-0.035803950913910886
1994-09-30,-0.028206598449853824,-0.04066548951103442,-0.04066548951103442,-0.034536737646906075,0.0,-0.028009107095158907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035803950913910886
1994-10-03,-0.028206598449853824,-0.04066548951103442,-0.04066548951103442,-0.034536737646906075,0.0,-0.028009107095158907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035803950913910886
1994-10-04,-0.028177475906065633,-0.04066548951103442,-0.04066548951103442,-0.03430084736721752,0.0,-0.027727098884441796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358717271374735
1994-10-05,-0.02757216099954489,-0.03932782415788921,-0.03932782415788921,-0.03239713395249879,0.0,-0.026403987119686424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034825363807158415
1994-10-06,-0.02757216099954489,-0.03932782415788921,-0.03932782415788921,-0.03239713395249879,0.0,-0.026403987119686424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034825363807158415
1994-10-07,-0.02757216099954489,-0.03932782415788921,-0.03932782415788921,-0.03239713395249879,0.0,-0.026403987119686424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034825363807158415
1994-10-10,-0.02668343485408,-0.03793537326233298,-0.03793537326233298,-0.029415386169647655,0.0,-0.025259189097642527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03396983659763868
1994-10-11,-0.02668343485408,-0.03793537326233298,-0.03793537326233298,-0.029415386169647655,0.0,-0.025259189097642527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03396983659763868
1994-10-12,-0.02668343485408,-0.03793537326233298,-0.03793537326233298,-0.029415386169647655,0.0,-0.025259189097642527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03396983659763868
1994-10-13,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-14,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-17,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-18,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-19,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-20,-0.02578105905620536,-0.03665248135195976,-0.03665248135195976,-0.028420621713355482,0.0,-0.02440497819712323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282105052226659
1994-10-21,-0.025997866597348842,-0.03665248135195976,-0.03665248135195976,-0.028423530234289184,0.0,-0.02457667612853226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03182972257915699
1994-10-24,-0.026217872213848806,-0.03665248135195976,-0.03665248135195976,-0.029552931755260546,0.0,-0.025109064375803437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032088402835352046
1994-10-25,-0.026217872213848806,-0.03665248135195976,-0.03665248135195976,-0.029552931755260546,0.0,-0.025109064375803437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032088402835352046
1994-10-26,-0.026217872213848806,-0.03665248135195976,-0.03665248135195976,-0.029552931755260546,0.0,-0.025109064375803437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032088402835352046
