tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1993-12-09,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06178076127944915,0.09967522978771527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-10,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-13,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-14,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-15,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-16,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-17,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.06137493551437757,0.09964215052909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-20,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05830573865922124,0.0986740955785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-21,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05830573865922124,0.0986740955785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-22,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05830573865922124,0.0986740955785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-23,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05830573865922124,0.0986740955785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-24,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.056700257088219234,0.10017427272858159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-27,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.056700257088219234,0.10017427272858159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-28,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.056700257088219234,0.10017427272858159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-29,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.056700257088219234,0.10017427272858159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-30,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05579358814779808,0.0972038076090564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1993-12-31,0.10187657555049143,0.0,0.10187657555049143,0.0,-0.05579358814779808,0.0972038076090564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187657555049143
1994-01-03,0.0,0.0,0.0923803782169743,0.0,-0.05059291350661048,0.08814317189729409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923803782169743
1994-01-04,0.0,0.0,0.0923803782169743,0.0,-0.05059291350661048,0.08814317189729409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923803782169743
1994-01-05,0.0,0.0,0.0923803782169743,0.0,-0.05059291350661048,0.08814317189729409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923803782169743
1994-01-06,0.0,0.0,0.0923803782169743,0.0,-0.046618311349561764,0.09147988314980313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923803782169743
