tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2015-05-06,0.049050237002807445,0.0,0.04594860474675314,0.04031147965761467,-0.05287580501139085,-0.04960657495416044,0.04183695725826774,0.0,-0.047969684064742266,0.04963908265268363,-0.05287580501139085,0.0,0.0,0.0
2015-05-07,0.04791355018124219,0.0,0.04488379493794517,0.039377304198238525,-0.051650464739688144,-0.04845699559514213,0.04086743048580505,0.0,-0.04685803790270801,0.04848874996249368,-0.051650464739688144,0.0,0.0,0.0
2015-05-08,0.04587666918043892,0.0,0.043696275579019714,0.03776033941953103,-0.051650464739688144,-0.04799008138298262,0.03921779130900542,0.0,-0.046030747267463146,0.046048912178468286,-0.051650464739688144,0.0,0.0,0.0
2015-05-11,0.04796015205600198,0.0,0.04624989597503465,0.0391488088681523,-0.051650464739688144,-0.04801293767943536,0.041657978240510596,0.0,-0.04576982331195384,0.046102433853115306,-0.051650464739688144,0.0,0.0,0.0
2015-05-12,0.04796015205600198,0.051650464739688144,0.04624989597503465,0.0391488088681523,-0.051650464739688144,-0.04801293767943536,0.0,-0.03924442491800997,0.0,0.046102433853115306,-0.051650464739688144,0.0,0.0,0.0
2015-05-13,0.04796015205600198,0.051650464739688144,0.04624989597503465,0.0391488088681523,-0.051650464739688144,-0.04801293767943536,0.0,-0.03924442491800997,0.0,0.046102433853115306,-0.051650464739688144,0.0,0.0,0.0
2015-05-14,0.04963236436254241,0.051650464739688144,0.048768434391320815,0.03957766397235826,-0.051650464739688144,-0.04833242251043118,0.0,-0.04052570420229402,0.0,0.047863830391785184,-0.051650464739688144,0.0,0.0,0.0
2015-05-15,0.050835768211737326,0.051650464739688144,0.049984501755076134,0.040200778773196603,-0.051650464739688144,-0.047110507603936064,0.0,-0.04272371632752068,0.0,0.04797851416860515,-0.051650464739688144,0.0,0.0,0.0
2015-05-18,0.050835768211737326,0.051650464739688144,0.049984501755076134,0.040200778773196603,-0.051650464739688144,-0.047110507603936064,0.0,-0.04272371632752068,0.0,0.04797851416860515,-0.051650464739688144,0.0,0.0,0.0
2015-05-19,0.0,0.051650464739688144,-0.049984501755076134,0.040200778773196603,0.0,-0.047110507603936064,0.0,-0.04272371632752068,-0.04765767346266998,0.04797851416860515,0.051650464739688144,0.0,0.0,0.051650464739688144
2015-05-20,0.0,0.051650464739688144,-0.05055733669176555,0.04007943434234093,0.0,-0.04656349059647545,0.0,-0.04298988632298841,-0.051342019641622445,0.0494861259261187,0.051650464739688144,0.0,0.0,0.051650464739688144
2015-05-21,0.0,0.053009403999852545,-0.053009403999852545,0.04156595248573313,0.0,-0.04800679361212879,0.0,-0.0447908532802705,-0.053009403999852545,0.05138045765407495,0.053009403999852545,0.0,0.0,0.053009403999852545
2015-05-22,0.0,0.053009403999852545,-0.053009403999852545,0.041981766195199215,0.0,-0.04781804278056887,0.0,-0.045448354957148746,-0.053009403999852545,0.051500778914678545,0.053009403999852545,0.0,0.0,0.053009403999852545
2015-05-25,0.0,0.053009403999852545,-0.053009403999852545,0.041981766195199215,0.0,-0.04781804278056887,0.0,-0.045448354957148746,-0.053009403999852545,0.051500778914678545,0.053009403999852545,0.0,0.0,0.053009403999852545
2015-05-26,0.0,0.0,0.0,0.041981766195199215,0.0,-0.04781804278056887,0.04799728798605293,-0.045448354957148746,-0.053009403999852545,0.051500778914678545,0.053009403999852545,-0.053009403999852545,0.053009403999852545,0.0
2015-05-27,0.0,0.0,0.0,0.041163020653637084,0.0,-0.04887216463081128,0.04629910177696927,-0.044314418356982285,-0.053009403999852545,0.050863690565194984,0.053009403999852545,-0.053009403999852545,0.053009403999852545,0.0
2015-05-28,0.0,0.0,0.0,0.041163020653637084,0.0,-0.04887216463081128,0.04629910177696927,-0.044314418356982285,-0.053009403999852545,0.050863690565194984,0.053009403999852545,-0.053009403999852545,0.053009403999852545,0.0
2015-05-29,0.0,0.0,0.0,0.041163020653637084,0.0,-0.04887216463081128,0.04629910177696927,-0.044314418356982285,-0.053009403999852545,0.050863690565194984,0.053009403999852545,-0.053009403999852545,0.053009403999852545,0.0
2015-06-01,0.0,0.0,0.0,0.041263492332687904,0.0,-0.047617753838582445,0.046582598672113396,-0.04514405928617429,-0.053009403999852545,0.05120890766310273,0.053009403999852545,-0.053009403999852545,0.053009403999852545,0.0
2015-06-02,0.053009403999852545,0.053009403999852545,0.0,0.041263492332687904,-0.053009403999852545,0.0,0.0,-0.04514405928617429,-0.053009403999852545,0.05120890766310273,0.053009403999852545,-0.053009403999852545,0.0,0.0
2015-06-03,0.053009403999852545,0.053009403999852545,0.0,0.041494141290113466,-0.053009403999852545,0.0,0.0,-0.04537823642127988,-0.053009403999852545,0.05246983231846251,0.053009403999852545,-0.053009403999852545,0.0,0.0
2015-06-04,0.053009403999852545,0.053009403999852545,0.0,0.041494141290113466,-0.053009403999852545,0.0,0.0,-0.04537823642127988,-0.053009403999852545,0.05246983231846251,0.053009403999852545,-0.053009403999852545,0.0,0.0
2015-06-05,0.053009403999852545,0.053009403999852545,0.0,0.041494141290113466,-0.053009403999852545,0.0,0.0,-0.04537823642127988,-0.053009403999852545,0.05246983231846251,0.053009403999852545,-0.053009403999852545,0.0,0.0
2015-06-08,0.05258917462549255,0.053009403999852545,0.0,0.041120805545664496,-0.053009403999852545,0.0,0.0,-0.04372649581304857,-0.053009403999852545,0.05123511781989117,0.053009403999852545,-0.053009403999852545,0.0,0.0
2015-06-09,0.05258917462549255,0.053009403999852545,0.0,0.041120805545664496,0.0,0.0,0.0,-0.04372649581304857,-0.053009403999852545,0.05123511781989117,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-10,0.05258917462549255,0.053009403999852545,0.0,0.041120805545664496,0.0,0.0,0.0,-0.04372649581304857,-0.053009403999852545,0.05123511781989117,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-11,0.05258917462549255,0.053009403999852545,0.0,0.041120805545664496,0.0,0.0,0.0,-0.04372649581304857,-0.053009403999852545,0.05123511781989117,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-12,0.05258917462549255,0.053009403999852545,0.0,0.041120805545664496,0.0,0.0,0.0,-0.04372649581304857,-0.053009403999852545,0.05123511781989117,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-15,0.05138745868689964,0.053009403999852545,0.0,0.03981819281903952,0.0,0.0,0.0,-0.04330022367196604,-0.053009403999852545,0.050575622897876024,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-16,0.05138745868689964,0.0,0.0,0.03981819281903952,0.0,0.045092855870943936,0.0,-0.04330022367196604,-0.053009403999852545,0.050575622897876024,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-17,0.05138745868689964,0.0,0.0,0.03981819281903952,0.0,0.045092855870943936,0.0,-0.04330022367196604,-0.053009403999852545,0.050575622897876024,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-18,0.05138745868689964,0.0,0.0,0.03981819281903952,0.0,0.045092855870943936,0.0,-0.04330022367196604,-0.053009403999852545,0.050575622897876024,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-19,0.05184937523911017,0.0,0.0,0.03984629786115576,0.0,0.044957347437783506,0.0,-0.04450956170859002,-0.053009403999852545,0.05185292718413889,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-22,0.049406994815857974,0.0,0.0,0.03791811710586982,0.0,0.04475816920508896,0.0,-0.04195223358885024,-0.053009403999852545,0.0495282752312159,0.053009403999852545,-0.053009403999852545,-0.053009403999852545,0.0
2015-06-23,0.0,0.0,-0.04598314159217704,0.0,0.053009403999852545,0.04475816920508896,-0.046955981219283335,-0.04195223358885024,-0.053009403999852545,0.0495282752312159,0.053009403999852545,0.053009403999852545,0.0,0.0
2015-06-24,0.0,0.0,-0.04598314159217704,0.0,0.053009403999852545,0.04475816920508896,-0.046955981219283335,-0.04195223358885024,-0.053009403999852545,0.0495282752312159,0.053009403999852545,0.053009403999852545,0.0,0.0
2015-06-25,0.0,0.0,-0.04598314159217704,0.0,0.053009403999852545,0.04475816920508896,-0.046955981219283335,-0.04195223358885024,-0.053009403999852545,0.0495282752312159,0.053009403999852545,0.053009403999852545,0.0,0.0
2015-06-26,0.0,0.0,-0.04598314159217704,0.0,0.053009403999852545,0.04475816920508896,-0.046955981219283335,-0.04195223358885024,-0.053009403999852545,0.0495282752312159,0.053009403999852545,0.053009403999852545,0.0,0.0
2015-06-29,0.0,0.0,-0.0430280410589414,0.0,0.053009403999852545,0.04207543386202495,-0.04257985319343599,-0.03813127189075388,-0.053009403999852545,0.04778941347800588,0.053009403999852545,0.053009403999852545,0.0,0.0
2015-06-30,0.04636807786724192,0.0,0.0,0.0365038186714365,0.053009403999852545,0.04207543386202495,0.0,-0.03813127189075388,-0.053009403999852545,0.04778941347800588,-0.053009403999852545,0.0,-0.053009403999852545,0.0
2015-07-01,0.04636807786724192,0.0,0.0,0.0365038186714365,0.053009403999852545,0.04207543386202495,0.0,-0.03813127189075388,-0.053009403999852545,0.04778941347800588,-0.053009403999852545,0.0,-0.053009403999852545,0.0
2015-07-02,0.04636807786724192,0.0,0.0,0.0365038186714365,0.053009403999852545,0.04207543386202495,0.0,-0.03813127189075388,-0.053009403999852545,0.04778941347800588,-0.053009403999852545,0.0,-0.053009403999852545,0.0
2015-07-03,0.04636807786724192,0.0,0.0,0.0365038186714365,0.053009403999852545,0.04207543386202495,0.0,-0.03813127189075388,-0.053009403999852545,0.04778941347800588,-0.053009403999852545,0.0,-0.053009403999852545,0.0
2015-07-06,0.0447242159105033,0.0,0.0,0.03608824620159762,0.053009403999852545,0.040341799117132454,0.0,-0.03597495038310722,-0.053009403999852545,0.04563045867473885,-0.053009403999852545,0.0,-0.053009403999852545,0.0
2015-07-07,0.04306030433728772,-0.051037251799775606,0.0,0.03474562567065188,0.051037251799775606,0.03884093017915806,0.0,0.0,-0.051037251799775606,0.04393283141097719,-0.051037251799775606,0.0,-0.051037251799775606,0.0
2015-07-08,0.0423339662801339,-0.04952809056308973,0.0,0.03445730848647603,0.051037251799775606,0.032758874119891666,0.0,0.0,-0.04808087180238006,0.04417318737597659,-0.051037251799775606,0.0,-0.051037251799775606,0.0
2015-07-09,0.03928654989436779,-0.04683808545984235,0.0,0.032115989335625955,0.048266559741872654,0.028768439644219882,0.0,0.0,-0.04520388134755873,0.04102614448105115,-0.048266559741872654,0.0,-0.048266559741872654,0.0
2015-07-10,0.03928654989436779,-0.04683808545984235,0.0,0.032115989335625955,0.048266559741872654,0.028768439644219882,0.0,0.0,-0.04520388134755873,0.04102614448105115,-0.048266559741872654,0.0,-0.048266559741872654,0.0
2015-07-13,0.03928654989436779,-0.04683808545984235,0.0,0.032115989335625955,0.048266559741872654,0.028768439644219882,0.0,0.0,-0.04520388134755873,0.04102614448105115,-0.048266559741872654,0.0,-0.048266559741872654,0.0
2015-07-14,-0.03928654989436779,0.0,-0.03624135682495224,-0.032115989335625955,0.048266559741872654,0.028768439644219882,-0.036517270285210277,0.0,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-15,-0.03928654989436779,0.0,-0.03624135682495224,-0.032115989335625955,0.048266559741872654,0.028768439644219882,-0.036517270285210277,0.0,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-16,-0.03928654989436779,0.0,-0.03624135682495224,-0.032115989335625955,0.048266559741872654,0.028768439644219882,-0.036517270285210277,0.0,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-17,-0.03928654989436779,0.0,-0.03624135682495224,-0.032115989335625955,0.048266559741872654,0.028768439644219882,-0.036517270285210277,0.0,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-20,-0.03848795756460016,0.0,-0.03522435208724237,-0.03200933905545361,0.048266559741872654,0.028512704520085964,-0.03497229991950182,0.0,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-21,-0.03848795756460016,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-22,-0.03848795756460016,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-23,-0.03848795756460016,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-24,-0.03848795756460016,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-27,-0.03848795756460016,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.0,0.048266559741872654,0.0,0.048266559741872654,0.048266559741872654
2015-07-28,0.0,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.03931317659668836,0.048266559741872654,-0.048266559741872654,0.0,0.048266559741872654
2015-07-29,0.0,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.03931317659668836,0.048266559741872654,-0.048266559741872654,0.0,0.048266559741872654
2015-07-30,0.0,0.0,-0.03522435208724237,0.0,0.048266559741872654,0.028512704520085964,-0.03497229991950182,-0.029978012550589538,0.0,0.03931317659668836,0.048266559741872654,-0.048266559741872654,0.0,0.048266559741872654
2015-07-31,0.0,0.0,-0.03452128891907865,0.0,0.048266559741872654,0.02786656051290409,-0.0358183314720577,-0.02954202574097341,0.0,0.03907989593734846,0.048266559741872654,-0.048266559741872654,0.0,0.048266559741872654
2015-08-03,0.0,0.0,-0.03452128891907865,0.0,0.048266559741872654,0.02786656051290409,-0.0358183314720577,-0.02954202574097341,0.0,0.03907989593734846,0.048266559741872654,-0.048266559741872654,0.0,0.048266559741872654
2015-08-04,-0.03796447835833981,0.0,-0.03452128891907865,0.0,0.0,0.02786656051290409,0.0,-0.02954202574097341,0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.048266559741872654
2015-08-05,-0.03796447835833981,0.0,-0.03452128891907865,0.0,0.0,0.02786656051290409,0.0,-0.02954202574097341,0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.048266559741872654
2015-08-06,-0.03796447835833981,0.0,-0.03452128891907865,0.0,0.0,0.02786656051290409,0.0,-0.02954202574097341,0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.048266559741872654
2015-08-07,-0.03796447835833981,0.0,-0.03452128891907865,0.0,0.0,0.02786656051290409,0.0,-0.02954202574097341,0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.048266559741872654
2015-08-10,-0.03796447835833981,0.0,-0.03452128891907865,0.0,0.0,0.02786656051290409,0.0,-0.02954202574097341,0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.048266559741872654
2015-08-11,0.0,0.046161566864050686,-0.03452128891907865,0.03181312884277882,0.0,0.02786656051290409,0.0,-0.02954202574097341,-0.04621263871612453,0.0,0.048266559741872654,-0.048266559741872654,0.048266559741872654,0.0
2015-08-12,0.0,0.04398788052532997,-0.032912980410432446,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.0,0.048266559741872654,-0.04680302144439892,0.048266559741872654,0.0
2015-08-13,0.0,0.04398788052532997,-0.032912980410432446,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.0,0.048266559741872654,-0.04680302144439892,0.048266559741872654,0.0
2015-08-14,0.0,0.04398788052532997,-0.032912980410432446,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.0,0.048266559741872654,-0.04680302144439892,0.048266559741872654,0.0
2015-08-17,0.0,0.04398788052532997,-0.032912980410432446,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.0,0.048266559741872654,-0.04680302144439892,0.048266559741872654,0.0
2015-08-18,0.0,0.04398788052532997,0.0,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.03767530307418717,0.048266559741872654,-0.04680302144439892,-0.048266559741872654,0.0
2015-08-19,0.0,0.04398788052532997,0.0,0.03055505690338782,0.0,0.02843649083951494,0.0,-0.028727929259525088,-0.046834145029184024,0.03767530307418717,0.048266559741872654,-0.04680302144439892,-0.048266559741872654,0.0
2015-08-20,0.0,0.0425230882650677,0.0,0.030498823525996428,0.0,0.029335738147946423,0.0,-0.028284211785157085,-0.045122383335251204,0.036956879813203065,0.048266559741872654,-0.04508973422831917,-0.048266559741872654,0.0
2015-08-21,0.0,0.04252900816422357,0.0,0.030506193518475038,0.0,0.02931174129247904,0.0,-0.028176293126994986,-0.04305586848397685,0.03678412527430054,0.048266559741872654,-0.04387621204339957,-0.048266559741872654,0.0
2015-08-24,0.0,0.03943334349348948,0.0,0.028988565168217503,0.0,0.027357770623463475,0.0,-0.026415536350852146,-0.03855726444061298,0.03475352402692879,0.048266559741872654,-0.04091072232646917,-0.048266559741872654,0.0
2015-08-25,0.0,-0.03618764699587504,-0.02743696062397686,0.0,0.0,0.02663411979177094,-0.029185069875073102,0.024135702719641945,0.035883769801818205,0.03241150564014552,0.04662425339182847,-0.037853074417224325,0.0,0.0
2015-08-26,0.0,-0.036271109246575166,-0.027356041805797576,0.0,0.0,0.026441146671006773,-0.029062167083312787,0.024120008010784608,0.03446769308961701,0.03229107475307178,0.046505063626098866,-0.037056777748330896,0.0,0.0
2015-08-27,0.0,-0.03603787450599009,-0.026630059837007135,0.0,0.0,0.025795667889959246,-0.028382034004613272,0.023683587350688748,0.03423321630453147,0.03145834361724027,0.04389060389201155,-0.03569909981770496,0.0,0.0
2015-08-28,0.0,-0.03603787450599009,-0.026630059837007135,0.0,0.0,0.025795667889959246,-0.028382034004613272,0.023683587350688748,0.03423321630453147,0.03145834361724027,0.04389060389201155,-0.03569909981770496,0.0,0.0
2015-08-31,0.0,-0.03603787450599009,-0.026630059837007135,0.0,0.0,0.025795667889959246,-0.028382034004613272,0.023683587350688748,0.03423321630453147,0.03145834361724027,0.04389060389201155,-0.03569909981770496,0.0,0.0
2015-09-01,0.0,-0.035834249419261034,0.0,0.025795441042629853,0.0,0.02569194383488221,-0.02805228517052414,0.023667808693378624,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,0.0,-0.0426196518390991
2015-09-02,0.0,-0.035834249419261034,0.0,0.025795441042629853,0.0,0.02569194383488221,-0.02805228517052414,0.023667808693378624,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,0.0,-0.0426196518390991
2015-09-03,0.0,-0.035834249419261034,0.0,0.025795441042629853,0.0,0.02569194383488221,-0.02805228517052414,0.023667808693378624,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,0.0,-0.0426196518390991
2015-09-04,0.0,-0.035834249419261034,0.0,0.025795441042629853,0.0,0.02569194383488221,-0.02805228517052414,0.023667808693378624,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,0.0,-0.0426196518390991
2015-09-07,0.0,-0.035834249419261034,0.0,0.025795441042629853,0.0,0.02569194383488221,-0.02805228517052414,0.023667808693378624,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,0.0,-0.0426196518390991
2015-09-08,0.0,-0.035834249419261034,0.02660057968939928,0.025795441042629853,0.0,0.02569194383488221,0.0,0.0,0.03164069706344846,0.03193168336957262,0.0,-0.03545077770124223,-0.04034097052046776,-0.0426196518390991
2015-09-09,0.0,-0.035988034376971706,0.026304931779811972,0.025734717576916716,0.0,0.02424948599013283,0.0,0.0,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,-0.04304753998444645
2015-09-10,0.0,-0.035988034376971706,0.026304931779811972,0.025734717576916716,0.0,0.02424948599013283,0.0,0.0,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,-0.04304753998444645
2015-09-11,0.0,-0.035988034376971706,0.026304931779811972,0.025734717576916716,0.0,0.02424948599013283,0.0,0.0,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,-0.04304753998444645
2015-09-14,0.0,-0.035988034376971706,0.026304931779811972,0.025734717576916716,0.0,0.02424948599013283,0.0,0.0,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,-0.04304753998444645
2015-09-15,0.0,0.0,0.026304931779811972,0.025734717576916716,-0.036695137307849506,0.02424948599013283,0.0,-0.02334282756149497,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,0.0
2015-09-16,0.0,0.0,0.026304931779811972,0.025734717576916716,-0.036695137307849506,0.02424948599013283,0.0,-0.02334282756149497,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,0.0
2015-09-17,0.0,0.0,0.026304931779811972,0.025734717576916716,-0.036695137307849506,0.02424948599013283,0.0,-0.02334282756149497,0.02881333838387457,0.031532271714603766,0.0,-0.03505662498698349,-0.0390276437408015,0.0
2015-09-18,0.0,0.0,0.02682104608273271,0.02623964402699274,-0.03741511200197726,0.02472527154482447,0.0,-0.023800824080016488,0.029378668724941093,0.03215094872056277,0.0,-0.035744451350471586,-0.039793383234540895,0.0
2015-09-21,0.0,0.0,0.02654109506329779,0.026598675253717383,-0.03740776961037428,0.024331456242193916,0.0,-0.023662247844967208,0.02890670191574732,0.03228483144574279,0.0,-0.03605962874751467,-0.0393800909541215,0.0
2015-09-22,0.0,-0.035310394627898076,0.02654109506329779,0.026598675253717383,0.0,0.0,0.0,0.023662247844967208,0.02890670191574732,0.03228483144574279,-0.04063422253218911,0.0,-0.0393800909541215,-0.04174079540096021
2015-09-23,0.0,-0.035310394627898076,0.02654109506329779,0.026598675253717383,0.0,0.0,0.0,0.023662247844967208,0.02890670191574732,0.03228483144574279,-0.04063422253218911,0.0,-0.0393800909541215,-0.04174079540096021
2015-09-24,0.0,-0.03480024502639582,0.026081654009686574,0.025983502329116125,0.0,0.0,0.0,0.02336854398110254,0.028461201528565298,0.0313917481742143,-0.04046821686621837,0.0,-0.03898377205029528,-0.040326941899438064
2015-09-25,0.0,-0.03355239211028051,0.025146428755139887,0.025051796557283672,0.0,0.0,0.0,0.022530604313434406,0.027440651434833842,0.03026611574055072,-0.03901712414005524,0.0,-0.03758590793763637,-0.038880914953103134
2015-09-28,0.0,-0.03355239211028051,0.025146428755139887,0.025051796557283672,0.0,0.0,0.0,0.022530604313434406,0.027440651434833842,0.03026611574055072,-0.03901712414005524,0.0,-0.03758590793763637,-0.038880914953103134
2015-09-29,0.025903625107973643,0.0,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,0.0,0.02203638854009731,0.026448243274565766,0.0,-0.03848774197929792,-0.031899237737831015,-0.03680009990390033,0.0
2015-09-30,0.025903625107973643,0.0,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,0.0,0.02203638854009731,0.026448243274565766,0.0,-0.03848774197929792,-0.031899237737831015,-0.03680009990390033,0.0
2015-10-01,0.025903625107973643,0.0,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,0.0,0.02203638854009731,0.026448243274565766,0.0,-0.03848774197929792,-0.031899237737831015,-0.03680009990390033,0.0
2015-10-02,0.025903625107973643,0.0,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,0.0,0.02203638854009731,0.026448243274565766,0.0,-0.03848774197929792,-0.031899237737831015,-0.03680009990390033,0.0
2015-10-05,0.025903625107973643,0.0,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,0.0,0.02203638854009731,0.026448243274565766,0.0,-0.03848774197929792,-0.031899237737831015,-0.03680009990390033,0.0
2015-10-06,0.025903625107973643,-0.03159611309774062,0.024388211685903514,0.024467728828028265,-0.03299633851411641,0.0,-0.02620579128289965,-0.02203638854009731,0.026448243274565766,0.02952898750998392,0.0,0.0,0.0,0.0
2015-10-07,0.025208872120329216,-0.030567775330279368,0.023924896869768897,0.02407326498197386,-0.03175897929905861,0.0,-0.02540593149732453,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.0,0.0,0.0
2015-10-08,0.025208872120329216,-0.030567775330279368,0.023924896869768897,0.02407326498197386,-0.03175897929905861,0.0,-0.02540593149732453,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.0,0.0,0.0
2015-10-09,0.025208872120329216,-0.030567775330279368,0.023924896869768897,0.02407326498197386,-0.03175897929905861,0.0,-0.02540593149732453,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.0,0.0,0.0
2015-10-12,0.025208872120329216,-0.030567775330279368,0.023924896869768897,0.02407326498197386,-0.03175897929905861,0.0,-0.02540593149732453,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.0,0.0,0.0
2015-10-13,0.025208872120329216,0.0,-0.023924896869768897,0.02407326498197386,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,-0.03628694286890352,0.031054041494697766,0.0,0.0
2015-10-14,0.025208872120329216,0.0,-0.023924896869768897,0.02407326498197386,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,-0.03628694286890352,0.031054041494697766,0.0,0.0
2015-10-15,0.025208872120329216,0.0,-0.023924896869768897,0.02407326498197386,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,-0.03628694286890352,0.031054041494697766,0.0,0.0
2015-10-16,0.025208872120329216,0.0,-0.023924896869768897,0.02407326498197386,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,-0.03628694286890352,0.031054041494697766,0.0,0.0
2015-10-19,0.025208872120329216,0.0,-0.023924896869768897,0.02407326498197386,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,-0.03628694286890352,0.031054041494697766,0.0,0.0
2015-10-20,-0.025208872120329216,0.030567775330279368,-0.023924896869768897,0.0,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.031054041494697766,0.0,0.03555888426280964
2015-10-21,-0.025208872120329216,0.030567775330279368,-0.023924896869768897,0.0,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.031054041494697766,0.0,0.03555888426280964
2015-10-22,-0.025208872120329216,0.030567775330279368,-0.023924896869768897,0.0,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.031054041494697766,0.0,0.03555888426280964
2015-10-23,-0.025208872120329216,0.030567775330279368,-0.023924896869768897,0.0,0.0,-0.022305450545703834,0.0,-0.021718017007631537,0.02545111278562546,0.028843386905230986,0.0,0.031054041494697766,0.0,0.03555888426280964
2015-10-26,-0.025696223917903067,0.031158728395689683,-0.024387426150753587,0.0,0.0,-0.022736671798572857,0.0,-0.022137881671861127,0.02594314771313523,0.02940100314404107,0.0,0.03165439532537031,0.0,0.03624632819455245
