,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2001-12-03,1129.900,930.119,1568.252,636.285,1482.900,790.493,1095.797,798.437,6088.252,1099.795,640.662,671.182,5743.838,183.293
2001-12-04,1144.800,940.989,1583.449,638.875,1504.764,807.692,1108.697,818.176,6221.780,1107.261,639.381,669.845,5903.331,189.871
2001-12-05,1170.350,963.770,1621.800,667.816,1553.361,819.918,1145.034,849.607,6509.229,1138.964,652.727,675.132,6090.162,196.552
2001-12-06,1167.100,962.661,1632.777,670.110,1552.766,818.996,1148.378,849.607,6476.718,1136.757,658.371,676.332,6067.712,200.341
2001-12-07,1158.310,962.340,1601.095,661.433,1540.869,816.311,1144.067,837.471,6425.257,1127.701,651.735,680.402,6142.279,202.573
2001-12-10,1139.930,954.380,1576.447,651.596,1514.017,805.154,1122.001,822.838,6313.873,1104.773,637.864,677.833,6150.487,200.899
2001-12-11,1136.760,950.356,1569.041,654.657,1511.457,802.700,1121.919,829.841,6355.807,1108.256,634.016,677.647,6071.627,199.161
2001-12-12,1137.070,954.440,1557.618,644.724,1496.661,800.955,1104.528,820.230,6248.098,1090.008,649.750,670.045,6150.669,198.823
2001-12-13,1119.380,935.335,1542.480,632.949,1464.013,793.298,1079.352,800.248,6097.001,1067.204,633.211,667.719,6013.905,195.788
2001-12-14,1123.090,933.408,1538.345,625.165,1441.761,784.450,1073.115,796.197,6016.253,1061.479,633.146,663.226,5989.066,194.006
2001-12-17,1134.360,944.941,1559.696,643.917,1489.586,798.769,1106.539,820.764,6106.277,1093.425,620.825,663.755,5993.085,194.006
2001-12-18,1142.920,956.275,1565.554,641.966,1487.691,795.056,1099.399,814.585,6129.752,1090.477,625.340,669.590,6014.562,196.707
2001-12-19,1149.560,944.201,1555.460,635.572,1485.327,784.757,1087.208,798.716,6013.519,1087.767,628.514,670.586,6086.590,198.762
2001-12-20,1139.930,936.128,1543.537,629.427,1475.650,797.749,1076.287,789.611,5901.945,1075.555,636.141,674.872,6125.004,197.881
2001-12-21,1144.890,945.657,1566.344,640.032,1500.191,806.429,1101.255,794.658,5997.174,1106.749,631.773,681.651,5922.338,195.897
2001-12-24,1144.650,948.261,1572.838,640.032,1500.660,806.429,1101.255,794.658,5997.174,1106.792,631.773,684.960,5941.803,196.464
2001-12-25,1144.650,948.261,1572.838,640.032,1500.660,806.429,1101.255,794.658,5997.174,1106.792,629.260,684.960,5941.803,196.464
2001-12-26,1149.370,948.261,1572.838,640.032,1500.660,806.429,1101.255,794.658,5997.174,1106.792,625.684,684.960,5941.803,196.634
2001-12-27,1157.130,961.337,1583.244,653.884,1530.724,812.397,1119.921,810.382,6119.283,1129.500,639.129,689.897,6018.499,199.857
2001-12-28,1161.020,964.517,1592.562,659.973,1540.795,813.370,1121.826,808.084,6178.816,1137.939,650.322,691.402,6052.969,201.560
2001-12-31,1148.080,965.787,1586.216,659.973,1540.795,813.370,1121.826,808.084,6178.816,1137.939,650.322,690.787,6057.967,201.429
2002-01-01,1148.080,965.787,1586.216,659.973,1540.795,813.370,1121.826,808.084,6178.816,1137.939,650.322,690.787,6057.967,201.429
2002-01-02,1154.670,960.270,1585.582,659.558,1526.463,807.350,1109.550,806.507,6102.275,1110.633,650.322,695.454,6049.700,202.164
2002-01-03,1165.270,978.350,1616.766,672.369,1557.293,808.519,1131.614,822.596,6382.304,1126.747,650.322,690.461,6067.025,206.351
2002-01-04,1172.510,986.219,1618.794,678.371,1558.489,810.304,1126.742,812.324,6408.587,1119.071,665.800,694.346,6208.682,210.141
2002-01-07,1164.890,990.753,1608.351,667.675,1536.077,809.010,1115.858,783.091,6383.563,1115.157,667.142,697.243,6356.802,212.643
2002-01-08,1160.710,977.410,1593.399,668.028,1519.283,799.985,1122.999,783.865,6203.593,1106.196,653.236,692.146,6330.814,213.811
2002-01-09,1155.140,974.762,1584.699,675.185,1527.584,806.718,1125.072,771.730,6180.021,1116.308,649.185,689.187,6263.687,211.410
2002-01-10,1156.550,966.237,1572.944,667.611,1503.649,807.157,1102.739,758.418,6089.442,1103.010,640.821,687.191,6208.403,214.014
2002-01-11,1145.600,964.413,1575.696,666.159,1517.420,813.319,1111.677,764.023,6157.360,1117.503,634.482,688.728,6124.563,213.476
2002-01-14,1138.410,952.192,1550.361,648.226,1484.190,798.900,1085.204,744.776,5925.230,1090.705,634.482,687.596,6140.701,216.105
2002-01-15,1146.190,955.684,1565.763,647.908,1506.278,797.568,1098.996,761.420,5856.628,1105.329,621.072,686.825,6061.818,211.710
2002-01-16,1127.570,947.526,1553.291,638.133,1476.295,790.514,1084.675,745.107,5735.621,1094.088,624.189,690.732,6023.480,208.979
2002-01-17,1138.880,957.088,1556.331,656.476,1492.789,801.000,1099.368,761.639,5830.691,1109.310,622.313,684.348,6055.705,206.837
2002-01-18,1127.580,950.952,1552.956,655.526,1483.607,797.770,1103.582,764.219,5781.116,1102.848,635.864,682.784,6023.543,207.106
2002-01-21,1127.580,947.523,1555.725,649.329,1476.798,790.195,1093.423,753.919,5714.542,1100.189,633.987,685.427,6096.864,208.476
2002-01-22,1119.310,942.869,1558.435,645.626,1483.893,794.557,1101.395,767.641,5719.160,1104.435,619.939,690.299,6015.644,207.343
2002-01-23,1128.180,948.641,1567.258,660.424,1486.547,800.068,1104.774,771.994,5722.885,1105.772,614.100,690.790,5999.782,207.794
2002-01-24,1132.150,957.094,1583.778,661.125,1502.905,810.686,1110.083,785.436,5804.676,1131.329,618.463,693.053,5982.487,207.655
2002-01-25,1133.280,958.527,1571.499,659.234,1496.024,808.381,1116.253,782.460,5725.808,1135.367,622.629,695.548,6011.983,217.009
2002-01-28,1133.060,955.482,1580.291,659.041,1515.840,813.739,1128.868,790.437,5671.912,1145.518,628.175,695.548,6019.541,222.513
2002-01-29,1100.640,942.880,1553.185,649.259,1494.909,802.353,1119.874,780.581,5567.412,1132.575,615.159,697.892,6115.750,222.267
2002-01-30,1113.570,940.656,1540.281,644.777,1473.047,788.653,1114.009,765.311,5471.375,1116.769,605.135,694.137,5972.935,220.394
2002-01-31,1130.200,954.217,1563.860,650.724,1492.182,792.126,1119.084,768.530,5670.368,1131.038,611.793,699.750,5951.676,224.488
2002-02-01,1122.200,958.727,1569.693,650.492,1490.414,792.569,1117.611,779.909,5671.722,1134.649,599.975,695.530,5885.285,223.769
2002-02-04,1094.440,944.078,1563.140,636.286,1471.509,788.814,1100.492,764.076,5673.255,1124.799,591.579,700.540,5922.168,220.800
2002-02-05,1090.020,934.651,1540.188,630.001,1441.421,781.458,1081.589,746.239,5609.146,1100.801,581.398,697.582,5859.910,216.844
2002-02-06,1083.510,933.775,1533.735,613.719,1434.196,779.004,1064.506,732.120,5560.919,1091.343,578.959,691.895,5876.785,219.313
2002-02-07,1080.170,930.149,1550.880,620.256,1437.496,794.418,1068.113,750.116,5588.913,1096.121,591.756,689.817,5795.416,215.286
2002-02-08,1096.220,938.163,1552.727,616.463,1438.978,796.468,1073.118,746.265,5589.610,1088.808,598.844,697.528,5822.336,217.579
2002-02-11,1111.940,948.223,1562.509,629.416,1456.665,801.806,1070.453,745.160,5697.022,1102.074,598.844,703.392,5976.265,217.857
2002-02-12,1107.500,938.759,1553.312,621.981,1453.647,798.854,1061.234,741.831,5686.354,1106.284,612.705,704.007,5976.265,217.857
2002-02-13,1118.510,940.563,1558.970,627.594,1463.266,809.626,1078.988,748.748,5661.971,1112.880,617.335,702.514,5976.265,217.857
2002-02-14,1116.480,934.486,1575.696,631.275,1485.128,819.527,1090.910,763.380,5646.408,1129.344,618.197,705.407,5976.265,222.618
2002-02-15,1104.180,933.337,1569.191,617.492,1468.617,818.843,1077.647,752.664,5548.019,1124.162,617.602,704.359,6011.692,222.170
2002-02-18,1104.180,939.489,1560.254,618.311,1460.647,813.960,1073.017,744.703,5484.397,1115.315,617.431,702.051,6057.975,221.178
2002-02-19,1083.340,925.768,1542.835,603.229,1431.205,796.275,1051.410,732.851,5415.594,1093.429,602.810,702.667,5943.934,218.834
2002-02-20,1097.980,921.785,1521.839,605.610,1425.621,791.960,1048.846,734.116,5414.329,1085.806,600.526,695.680,5961.943,217.070
2002-02-21,1080.950,920.708,1536.384,615.685,1441.318,795.509,1062.008,735.093,5506.726,1101.377,621.465,694.847,5981.810,217.020
2002-02-22,1089.840,922.304,1528.450,603.207,1427.979,790.288,1057.014,728.190,5442.264,1087.512,622.461,691.134,5897.383,211.775
2002-02-25,1109.430,934.215,1544.238,617.018,1447.734,796.421,1069.317,739.200,5529.860,1102.676,620.494,691.254,5788.560,208.712
2002-02-26,1109.380,942.228,1556.155,621.990,1459.374,793.073,1074.435,746.861,5566.562,1108.009,617.648,693.785,5755.353,210.344
2002-02-27,1109.890,954.218,1569.391,630.118,1486.223,807.072,1108.501,772.105,5711.429,1121.421,632.964,688.925,5804.901,213.189
2002-02-28,1106.730,951.637,1548.496,639.096,1497.768,811.428,1111.213,775.745,5695.400,1128.744,637.319,689.344,5717.343,215.240
2002-03-01,1131.780,961.884,1569.879,644.902,1502.056,810.923,1116.339,785.098,5771.303,1137.430,649.373,689.568,5703.541,215.579
2002-03-04,1153.840,982.303,1591.786,663.794,1540.291,821.844,1139.206,801.425,6029.064,1165.764,681.910,690.947,5853.075,227.627
2002-03-05,1146.140,980.849,1583.974,661.377,1532.284,817.459,1134.226,795.061,6003.961,1165.580,679.044,692.240,6003.250,228.054
2002-03-06,1162.770,992.478,1591.865,668.309,1534.542,818.252,1143.041,796.350,5963.381,1166.636,677.482,695.095,5981.838,227.206
2002-03-07,1157.540,994.514,1604.035,669.432,1541.841,821.476,1138.822,802.426,6070.170,1180.222,691.972,706.095,6056.085,226.599
2002-03-08,1164.310,987.131,1606.046,678.980,1545.003,832.651,1150.852,799.574,6130.009,1182.519,697.157,702.965,6070.643,227.169
2002-03-11,1168.260,987.319,1597.408,676.298,1533.423,828.208,1143.567,792.836,6055.938,1185.256,707.485,700.488,6109.319,227.543
2002-03-12,1165.580,980.364,1594.761,668.911,1522.827,823.301,1135.664,785.113,5954.949,1183.100,690.270,697.519,6093.328,224.800
2002-03-13,1154.090,979.725,1601.940,664.764,1514.689,829.311,1144.428,783.094,5928.691,1171.852,676.917,694.519,6072.128,224.948
2002-03-14,1153.040,974.623,1598.246,668.885,1522.001,835.801,1149.066,787.803,5869.853,1170.555,683.701,695.111,6091.789,224.434
2002-03-15,1166.160,979.846,1606.874,684.271,1532.478,838.807,1155.987,794.405,5867.563,1187.824,691.012,685.667,6078.062,224.847
2002-03-18,1165.550,986.585,1609.173,687.728,1544.640,844.472,1150.194,801.203,5895.670,1196.207,684.571,696.201,6067.700,226.110
2002-03-19,1170.290,988.394,1613.982,691.949,1551.554,845.121,1161.154,808.848,5831.440,1205.432,701.826,697.173,6064.575,229.232
2002-03-20,1151.850,986.135,1599.196,679.862,1535.776,843.203,1153.556,801.287,5776.389,1196.166,690.194,698.985,6011.176,228.271
2002-03-21,1153.590,978.702,1595.620,676.194,1525.568,841.753,1157.619,795.135,5797.954,1188.420,690.194,691.624,5903.186,226.883
2002-03-22,1148.700,978.119,1594.503,679.171,1533.047,843.860,1161.832,797.217,5951.856,1195.864,676.937,690.503,5922.249,227.649
2002-03-25,1131.870,963.042,1580.120,673.779,1527.324,843.085,1149.844,779.366,5859.138,1188.170,674.800,688.118,5940.766,227.164
2002-03-26,1138.490,966.015,1577.938,682.943,1538.735,844.947,1155.090,773.956,5817.391,1191.871,668.469,679.856,5909.830,226.264
2002-03-27,1144.580,975.834,1583.099,677.175,1539.593,846.379,1152.492,776.481,5813.037,1196.798,674.609,685.599,6023.597,226.708
2002-03-28,1147.390,978.539,1600.896,683.917,1563.673,849.910,1171.864,785.011,5853.397,1216.533,679.984,686.578,6033.694,227.574
2002-03-29,1147.390,978.539,1600.896,683.917,1563.673,849.910,1171.864,785.011,5853.397,1216.533,664.916,686.578,6033.694,227.574
2002-04-01,1146.540,982.760,1600.896,683.917,1563.673,849.910,1171.864,785.011,5853.397,1216.533,662.058,686.578,6033.694,225.684
2002-04-02,1136.760,983.571,1593.209,673.312,1544.453,852.071,1167.211,780.505,5803.463,1213.389,673.127,680.721,5922.927,226.353
2002-04-03,1125.400,976.308,1591.194,669.261,1544.467,855.223,1172.725,786.023,5735.942,1208.282,682.712,678.623,5894.951,224.436
2002-04-04,1126.340,966.597,1579.102,665.893,1512.836,852.434,1159.881,779.448,5704.574,1188.736,686.126,677.908,5907.068,223.391
2002-04-05,1122.730,966.791,1587.141,667.029,1506.304,851.044,1160.601,779.939,5743.826,1178.575,683.034,682.145,5907.068,223.918
2002-04-08,1125.290,961.470,1569.773,656.565,1479.800,841.542,1137.478,761.338,5654.248,1161.943,682.912,681.760,5852.962,221.714
2002-04-09,1117.800,958.272,1569.881,655.494,1490.459,848.270,1143.219,767.400,5625.655,1166.467,670.959,675.872,5849.678,219.956
2002-04-10,1130.470,970.588,1585.051,667.409,1507.880,852.878,1156.027,773.636,5636.784,1176.048,676.107,679.107,5801.380,214.641
2002-04-11,1103.690,954.659,1558.454,654.317,1480.699,841.960,1140.357,761.839,5524.479,1162.207,671.291,676.931,5864.072,217.772
2002-04-12,1111.010,961.379,1566.035,657.440,1489.016,841.393,1146.169,766.075,5573.952,1162.241,663.199,674.524,5864.814,219.486
2002-04-15,1102.550,966.143,1578.125,665.110,1500.961,844.372,1150.327,774.808,5626.335,1169.068,670.207,677.746,5881.176,220.046
2002-04-16,1128.370,977.928,1594.941,676.903,1531.993,852.708,1177.535,799.462,5789.321,1197.009,677.501,681.656,5888.927,221.921
2002-04-17,1126.070,979.671,1596.501,673.260,1531.653,853.992,1170.924,804.374,5825.632,1202.157,685.823,685.254,6053.025,222.413
2002-04-18,1124.470,971.863,1585.412,666.171,1530.073,853.683,1170.158,798.825,5699.686,1201.605,689.290,686.388,6119.866,219.317
2002-04-19,1125.170,983.265,1590.186,667.834,1534.437,852.160,1177.691,806.231,5624.619,1201.969,685.795,686.096,6168.904,217.139
2002-04-22,1107.830,971.503,1583.524,657.991,1518.702,853.427,1166.177,800.496,5285.523,1195.579,694.977,687.411,6140.104,217.022
2002-04-23,1100.960,959.195,1574.442,656.421,1518.440,852.320,1163.238,799.804,5252.016,1193.024,695.512,686.020,6242.614,218.755
2002-04-24,1093.140,957.572,1583.539,652.757,1509.031,853.372,1162.815,796.018,5057.776,1178.407,692.608,679.200,6308.299,217.737
2002-04-25,1091.480,955.711,1578.147,640.683,1485.763,842.574,1146.691,779.983,5041.591,1163.584,691.583,679.200,6272.134,217.007
2002-04-26,1076.320,946.965,1566.167,635.677,1485.310,834.985,1141.102,781.561,5172.653,1158.756,684.907,679.723,6264.848,217.694
2002-04-29,1065.450,942.556,1564.090,634.941,1476.689,839.529,1141.221,777.496,5111.255,1151.134,684.907,674.047,6250.017,215.325
2002-04-30,1076.920,954.708,1566.887,640.566,1488.618,838.395,1137.808,778.943,5165.691,1166.395,681.666,673.537,6341.748,216.679
2002-05-01,1086.460,954.728,1553.939,640.566,1488.618,838.395,1137.808,778.943,5165.691,1166.395,684.376,676.419,6341.748,216.679
2002-05-02,1084.560,955.623,1566.691,630.606,1475.706,837.234,1116.301,769.600,5174.637,1154.700,684.301,676.626,6518.505,218.098
2002-05-03,1073.430,954.711,1572.501,621.994,1455.324,842.958,1109.981,767.214,5044.203,1144.724,684.301,678.597,6484.196,218.717
2002-05-06,1052.670,942.878,1572.501,621.016,1458.276,839.728,1110.362,759.557,5016.950,1133.403,684.301,673.141,6444.048,215.792
2002-05-07,1049.490,939.956,1546.064,618.818,1435.217,828.056,1104.904,756.217,5070.693,1124.636,677.592,668.598,6494.024,215.533
2002-05-08,1088.845,961.875,1574.831,638.096,1468.648,842.419,1123.899,774.102,5188.419,1143.469,683.353,671.660,6431.721,217.575
2002-05-09,1073.010,951.158,1571.665,630.711,1463.990,843.145,1109.862,769.044,5188.419,1145.017,688.269,671.434,6404.816,217.144
2002-05-10,1054.990,945.130,1562.419,619.434,1445.195,835.414,1096.246,754.116,5102.454,1130.664,685.625,670.298,6399.199,217.294
2002-05-13,1074.560,953.551,1571.415,631.858,1459.059,839.642,1112.343,763.479,5142.907,1138.752,678.149,664.445,6423.808,216.994
2002-05-14,1097.280,962.084,1581.148,641.708,1483.214,846.237,1129.520,774.192,5200.883,1159.955,677.301,666.332,6367.721,218.007
2002-05-15,1091.070,960.002,1587.524,644.514,1490.779,852.657,1129.663,780.658,5213.716,1164.747,688.656,681.042,6447.477,219.126
2002-05-16,1098.230,965.491,1584.531,641.225,1491.343,855.699,1127.802,771.916,5154.226,1161.745,698.320,684.141,6452.695,217.365
2002-05-17,1106.590,964.791,1576.926,639.721,1481.067,849.591,1122.357,773.089,5201.551,1148.077,700.859,687.578,6489.055,217.625
2002-05-20,1091.880,964.791,1573.811,635.668,1468.190,845.228,1098.927,764.975,5201.551,1141.194,704.956,683.151,6489.055,216.615
2002-05-21,1079.880,956.238,1570.129,632.751,1468.435,847.582,1100.954,759.174,5126.504,1135.455,702.513,679.215,6381.814,217.490
2002-05-22,1086.020,949.434,1555.237,624.545,1444.899,842.652,1092.554,749.068,5008.016,1123.475,710.440,681.223,6387.207,218.411
2002-05-23,1097.080,962.124,1561.562,619.714,1448.788,839.852,1089.794,753.150,5038.719,1138.286,713.709,677.900,6302.825,215.674
2002-05-24,1083.820,953.508,1558.455,621.229,1451.130,840.923,1085.368,757.463,5052.566,1142.009,716.581,680.176,6287.404,216.457
2002-05-27,1083.820,954.512,1547.282,628.867,1459.492,845.119,1088.340,762.681,5038.988,1142.939,712.055,679.708,6252.886,216.457
2002-05-28,1074.550,952.821,1528.149,623.087,1452.225,842.386,1087.319,755.713,5013.031,1133.201,710.610,681.206,6231.714,214.425
2002-05-29,1067.661,943.763,1531.949,616.707,1450.084,844.174,1086.261,756.833,4944.139,1127.955,706.551,680.416,6155.444,211.187
2002-05-30,1064.660,940.593,1518.722,601.470,1424.343,836.645,1070.564,747.237,4830.571,1106.061,703.811,681.809,6113.026,211.074
2002-05-31,1067.140,948.134,1531.491,607.354,1430.114,840.078,1062.776,754.641,4824.319,1123.911,699.908,678.181,6031.748,208.432
2002-06-03,1040.680,940.012,1531.491,599.468,1413.262,836.875,1052.211,749.803,4825.841,1107.194,707.558,677.437,6037.656,208.775
2002-06-04,1040.690,934.792,1531.491,583.514,1360.763,820.063,1028.455,726.049,4743.199,1071.581,697.977,673.176,6040.007,205.321
2002-06-05,1049.900,932.441,1502.640,583.866,1366.292,818.422,1027.831,721.172,4779.445,1076.062,696.510,673.749,6093.674,205.925
2002-06-06,1029.150,925.817,1493.548,588.145,1370.141,813.943,1022.561,716.612,4729.773,1082.371,692.023,672.830,6069.038,205.670
2002-06-07,1027.530,925.328,1482.897,581.109,1343.720,799.354,1017.603,706.876,4647.607,1054.898,687.583,672.707,6059.240,205.401
2002-06-10,1030.740,924.595,1486.904,578.751,1346.821,801.779,1024.454,707.160,4667.673,1051.283,681.896,672.707,6094.925,207.264
2002-06-11,1013.600,915.796,1489.465,580.100,1371.307,809.889,1051.075,713.149,4624.427,1070.435,686.999,670.267,6035.984,206.437
2002-06-12,1020.260,911.608,1463.896,568.133,1338.373,785.669,1034.038,695.734,4521.305,1037.620,682.351,669.385,5986.436,204.752
2002-06-13,1009.560,903.959,1440.379,563.781,1323.787,774.167,1015.636,686.289,4555.035,1029.520,669.661,666.750,5975.888,204.283
2002-06-14,1007.270,900.547,1398.046,543.703,1287.749,765.260,995.940,670.178,4458.523,999.802,656.540,662.430,5890.807,199.934
2002-06-17,1036.170,916.921,1435.976,564.522,1343.698,788.070,1028.708,690.750,4504.174,1037.071,639.979,663.637,5829.264,198.931
2002-06-18,1037.140,913.042,1420.831,559.819,1341.634,777.288,1030.820,693.348,4539.595,1040.643,650.001,667.064,5810.132,199.112
2002-06-19,1019.990,903.888,1404.488,549.219,1319.186,764.784,1021.354,679.089,4461.928,1023.722,631.209,660.329,5692.946,194.150
2002-06-20,1006.290,900.386,1382.805,537.651,1287.746,740.645,997.481,664.589,4260.717,998.443,637.842,659.945,5763.673,195.705
2002-06-21,989.140,888.312,1390.565,537.755,1277.989,742.083,994.199,650.762,4260.717,986.683,623.909,654.264,5697.799,191.770
2002-06-24,992.720,886.581,1371.099,524.386,1234.453,718.310,967.215,623.909,4153.854,960.279,630.751,650.572,5710.752,190.647
2002-06-25,976.140,888.357,1398.448,533.751,1265.973,741.267,980.475,635.841,4303.747,993.234,632.104,650.929,5694.025,194.268
2002-06-26,973.530,872.677,1368.682,520.495,1243.254,722.367,976.475,627.077,4273.404,969.079,611.279,641.102,5555.640,189.755
2002-06-27,990.640,879.658,1372.526,540.214,1256.787,733.388,971.420,627.667,4344.146,982.308,619.112,647.567,5659.587,190.123
