,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
1994-08-02,460.56,438.914,969.006,312.984,649.492,337.401,615.144,273.71,2014.728,465.211,971.56,436.48,6776.467,302.174
1994-08-03,461.45,440.352,970.509,313.477,648.755,337.137,608.851,272.438,2008.345,465.321,971.811,434.113,6678.24,302.37
1994-08-04,458.4,439.7,967.693,313.497,643.731,336.529,606.701,271.932,2003.402,464.324,973.328,436.902,6723.053,301.928
1994-08-05,457.09,435.714,972.689,314.233,646.592,335.323,597.509,273.157,1984.077,463.816,969.051,438.453,6693.629,299.692
1994-08-08,457.89,436.487,974.66,313.646,646.405,338.066,597.908,274.147,2000.246,466.276,974.034,435.913,6646.059,299.39
1994-08-09,457.93,438.396,974.395,311.727,637.894,333.189,584.423,271.758,1985.877,461.419,974.042,437.611,6583.709,299.39
1994-08-10,460.3,440.488,974.367,309.666,634.911,334.401,576.786,271.779,1961.47,460.886,977.851,434.807,6699.213,298.697
1994-08-11,458.88,436.801,966.809,311.449,628.267,334.575,569.76,269.213,1923.814,459.211,978.451,432.168,6641.678,303.637
1994-08-12,461.94,437.355,967.963,304.608,618.88,333.326,551.209,264.292,1885.368,455.599,970.815,429.637,6609.349,304.015
1994-08-15,461.23,437.249,966.696,305.532,618.88,332.929,551.209,264.292,1867.141,456.747,971.329,430.874,6616.654,301.57
1994-08-16,465.01,440.884,967.102,307.189,620.271,334.469,556.463,262.203,1863.917,458.462,975.585,427.597,6555.52,299.734
1994-08-17,465.17,441.142,979.614,310.697,626.722,335.562,546.753,260.938,1872.977,458.192,978.915,431.528,6692.275,303.285
1994-08-18,463.17,438.773,977.912,309.72,620.183,333.777,553.574,258.469,1886.047,454.058,979.473,433.941,6681.231,305.285
1994-08-19,463.68,439.596,981.211,308.553,617.502,330.687,567.915,257.574,1893.34,452.375,966.776,432.082,6595.176,304.332
1994-08-22,462.32,439.463,975.514,306.681,608.232,327.584,578.723,255.254,1884.264,449.451,963.671,433.256,6631.506,298.401
1994-08-23,464.51,442.251,976.517,302.407,615.642,327.092,586.482,256.664,1876.183,451.99,960.799,431.074,6484.468,296.989
1994-08-24,469.03,447.575,984.454,305.528,617.49,328.504,588.804,258.332,1913.138,455.564,965.713,433.775,6488.113,296.813
1994-08-25,468.08,446.499,993.621,309.281,623.766,330.036,584.597,259.998,1922.12,460.537,961.801,437.297,6557.206,300.036
1994-08-26,473.8,452.083,1002.649,309.246,632.962,333.209,590.942,262.206,1947.817,465.41,961.989,437.184,6606.72,301.952
1994-08-29,474.59,455.845,1002.649,314.883,637.702,339.8,595.736,266.095,1957.232,471.018,964.579,445.847,6606.72,303.883
1994-08-30,476.07,456.062,997.922,316.285,633.718,339.677,590.764,265.065,1937.319,467.827,963.75,445.341,6822.334,303.015
1994-08-31,475.49,458.154,998.468,316.717,636.322,340.759,589.985,263.947,1941.489,468.254,968.024,446.231,6982.045,305.682
1994-09-01,473.17,457.537,988.122,315.121,627.143,338.754,589.199,259.859,1952.36,465.303,967.761,441.387,6951.304,306.275
1994-09-02,470.99,456.861,988.937,316.672,623.631,343.815,587.925,256.294,1969.123,467.603,968.508,442.002,6962.704,305.261
1994-09-05,470.99,456.861,994.383,313.929,616.689,344.028,574.022,252.374,1920.919,466.79,954.276,438.576,7001.102,307.769
1994-09-06,471.86,457.222,983.828,313.285,606.093,341.555,568.635,248.411,1914.243,463.117,950.782,439.957,7051.061,308.129
1994-09-07,470.96,456.55,982.949,312.129,607.1,342.646,565.179,251.785,1924.61,464.446,935.789,439.554,7127.493,305.989
1994-09-08,473.14,458.79,974.589,313.172,612.303,342.71,572.206,258.366,1927.06,464.834,932.61,436.468,7102.767,301.593
1994-09-09,468.18,455.383,962.276,315.924,603.242,339.52,560.925,255.976,1916.98,460.725,934.509,432.634,7103.142,299.906
1994-09-12,466.21,455.45,958.502,311.203,607.426,339.52,558.12,252.091,1934.408,459.309,934.324,424.581,6920.52,298.283
1994-09-13,467.51,457.191,956.491,308.843,607.494,341.883,560.865,253.561,1944.012,459.271,939.373,427.728,6963.807,300.266
1994-09-14,468.8,457.124,943.93,309.014,603.484,339.634,566.15,254.251,1942.824,456.346,933.587,429.094,6888.66,301.422
1994-09-15,474.81,461.05,954.182,306.832,609.617,338.177,576.17,257.565,1954.85,457.51,933.587,430.263,6908.369,299.739
1994-09-16,471.19,463.529,940.399,307.984,594.695,335.211,582.887,254.162,1938.551,453.769,929.316,432.559,6977.842,303.667
1994-09-19,470.85,467.244,943.469,303.836,594.215,337.92,584.665,253.653,1930.789,451.467,920.971,430.529,6862.343,301.538
1994-09-20,463.36,459.754,931.13,301.145,592.784,334.696,582.605,250.46,1916.164,446.228,933.221,428.75,6868.46,304.525
1994-09-21,461.46,458.092,924.317,299.751,585.572,334.243,587.142,248.943,1899.554,444.915,936.334,424.503,6868.46,304.024
1994-09-22,461.27,458.643,926.218,300.596,586.267,335.412,576.382,248.438,1897.099,442.185,936.691,424.557,6754.11,303.686
1994-09-23,459.67,459.385,927.966,302.129,593.228,336.264,579.278,252.88,1917.196,444.981,936.691,423.478,6743.448,305.012
1994-09-26,460.82,456.043,919.662,300.143,587.478,333.455,581.173,251.625,1902.221,443.055,937.513,424.765,6757.326,305.194
1994-09-27,462.05,457.72,922.116,298.752,586.802,333.142,591.546,251.445,1902.01,442.722,922.508,421.522,6730.947,302.234
1994-09-28,464.84,459.794,931.388,299.792,588.434,334.549,598.998,255.899,1914.161,446.579,926.807,422.143,6790.983,308.976
1994-09-29,462.24,458.51,917.496,296.359,579.565,330.236,591.91,252.462,1887.469,446.084,930.841,425.52,6790.953,313.184
1994-09-30,462.69,457.295,925.307,292.537,580.644,327.385,582.413,251.465,1883.945,445.576,932.312,423.904,6667.342,311.222
1994-10-03,461.74,456.826,912.437,292.537,573.425,321.216,568.488,249.509,1870.444,444.277,934.233,424.188,6641.856,313.519
1994-10-04,454.59,448.551,917.285,288.728,579.842,325.028,566.03,250.535,1874.213,444.753,929.215,416.999,6649.726,320.947
1994-10-05,453.52,446.911,904.575,284.116,567.385,320.138,551.264,245.176,1844.555,435.788,936.174,413.418,6516.842,322.877
1994-10-06,452.36,450.624,913.593,284.479,569.448,320.389,552.866,245.448,1842.163,436.117,932.261,412.768,6488.262,314.845
1994-10-07,455.1,452.537,917.314,284.659,572.528,321.284,540.874,246.816,1834.357,439.002,933.397,410.753,6489.188,313.986
1994-10-10,459.04,452.537,927.419,292.094,584.437,328.614,551.673,249.882,1860.326,445.822,933.397,415.881,6450.088,309.984
1994-10-11,465.79,455.506,939.238,296.13,590.915,330.948,545.709,250.822,1896.643,451.129,936.909,420.231,6527.42,316.708
1994-10-12,465.47,460.394,948.13,299.204,592.459,330.186,542.088,250.822,1907.275,449.725,945.742,420.1,6640.239,320.314
1994-10-13,467.77,458.514,958.796,300.421,602.859,333.068,548.806,258.117,1946.286,454.773,948.927,418.478,6640.239,317.903
1994-10-14,469.1,458.105,948.685,302.216,595.967,332.89,541.146,255.534,1947.815,454.664,939.429,420.299,6622.671,320.962
1994-10-17,468.96,457.433,952.352,304.532,588.062,331.387,544.903,255.016,1961.765,454.069,936.245,423.121,6558.265,321.843
1994-10-18,467.66,456.005,942.236,298.864,585.355,326.919,535.046,250.782,1955.331,450.839,936.407,421.284,6533.034,321.111
1994-10-19,470.28,457.08,935.089,298.162,579.063,325.473,527.052,251.347,1955.231,448.986,932.447,423.067,6455.404,317.583
1994-10-20,466.85,457.606,936.287,298.52,577.126,325.623,529.057,251.223,1963.625,447.965,937.489,424.303,6502.908,319.819
1994-10-21,464.89,453.996,927.803,293.312,569.706,322.45,525.929,248.373,1952.194,444.571,932.409,428.799,6456.954,318.625
1994-10-24,460.83,452.556,926.901,294.033,569.646,324.454,533.464,248.711,1950.669,445.241,929.055,429.43,6483.737,324.321
1994-10-25,461.53,450.015,918.039,287.421,564.206,320.573,522.737,245.042,1937.617,441.571,926.045,426.337,6409.191,321.402
1994-10-26,462.62,451.416,917.446,291.863,565.989,318.812,522.852,244.83,1947.311,443.377,925.335,425.653,6418.7,321.788
1994-10-27,465.85,451.927,925.394,291.934,572.734,315.576,523.395,246.899,1958.891,447.726,926.488,430.099,6447.905,321.946
1994-10-28,473.77,453.677,940.169,294.32,585.658,319.754,540.032,251.034,1964.03,456.2,925.392,428.229,6499.587,321.359
1994-10-31,472.35,454.592,944.366,299.799,585.658,322.467,544.992,251.912,1987.939,461.531,937.865,433.407,6700.343,326.526
1994-11-01,468.42,450.905,944.926,297.85,585.658,322.788,544.992,251.912,1981.465,456.47,933.041,429.845,6630.724,324.529
1994-11-02,466.5,446.482,941.547,295.896,576.931,321.825,529.936,249.212,1963.226,451.131,926.329,426.792,6542.824,324.529
1994-11-03,467.91,446.12,948.191,295.037,586.813,325.421,536.087,250.98,1929.832,456.2,926.329,426.805,6567.155,321.405
1994-11-04,462.28,442.264,946.202,298.574,591.804,326.215,538.267,251.944,1921.308,457.078,926.827,424.614,6592.48,323.385
1994-11-07,463.07,442.099,937.148,295.446,584.585,326.539,531.755,249.638,1903.59,453.154,918.814,420.036,6526.256,320.624
1994-11-08,465.65,444.453,936.309,296.245,589.386,326.011,529.66,248.94,1931.061,452.821,917.232,416.94,6502.773,321.975
1994-11-09,465.4,442.839,947.169,300.001,596.02,331.645,540.485,252.225,1955.494,456.802,907.906,420.885,6514.256,326.727
1994-11-10,464.37,441.488,948.861,300.144,597.154,332.995,546.57,254.045,1954.979,454.754,900.642,417.637,6504.601,324.134
1994-11-11,462.35,440.813,940.376,299.032,597.154,332.412,545.382,254.143,1961.665,451.811,900.953,412.473,6490.64,320.496
1994-11-14,466.04,441.835,946.301,300.668,595.581,331.915,546.679,256.427,2017.776,453.604,901.562,406.782,6510.804,321.881
1994-11-15,465.03,441.538,957.968,303.304,600.587,331.411,546.887,259.899,2027.717,456.375,908.234,410.614,6635.201,323.509
1994-11-16,465.6,442.755,961.628,303.304,599.655,334.236,545.175,257.285,2039.527,455.843,905.63,410.514,6648.003,324.328
1994-11-17,463.56,439.448,956.47,302.784,592.969,333.302,541.916,256.322,2017.034,454.994,906.722,406.412,6591.77,327.607
1994-11-18,461.47,437.361,956.979,302.394,591.868,334.385,549.127,257.251,2023.935,452.569,903.91,407.507,6531.638,324.523
1994-11-21,458.3,433.407,953.916,303.369,591.533,334.388,550.203,259.514,2040.846,454.999,897.604,404.722,6448.901,321.67
1994-11-22,450.09,430.703,941.313,299.48,586.601,330.098,535.196,257.935,2008.852,449.275,892.164,398.193,6201.037,311.671
1994-11-23,449.93,431.127,924.871,294.755,580.623,326.383,529.241,255.644,1974.001,443.422,892.164,395.229,5945.021,301.599
1994-11-24,449.93,434.837,927.538,295.988,591.99,329.67,531.368,257.505,2005.612,448.054,881.476,400.479,5994.873,304.501
1994-11-25,452.29,435.863,926.559,296.816,595.677,329.974,526.545,259.075,1996.614,447.925,881.013,405.778,6003.904,304.741
1994-11-28,454.16,434.516,930.394,297.885,597.232,330.956,530.483,259.269,2009.514,449.975,885.601,405.249,6013.792,305.353
1994-11-29,455.17,437.269,933.261,296.229,593.418,331.47,528.868,256.07,2010.783,450.967,893.42,400.876,6005.89,304.977
1994-11-30,453.69,435.856,938.474,295.52,603.576,332.923,531.568,258.018,2019.575,454.768,908.584,401.761,5874.136,307.864
1994-12-01,448.92,435.565,926.946,295.937,600.583,330.417,535.795,256.804,2006.861,451.751,905.667,405.603,5861.749,304.049
1994-12-02,453.3,437.029,920.395,296.026,605.767,329.866,533.404,258.435,1990.853,453.694,903.94,400.733,5690.294,297.242
1994-12-05,453.32,438.268,924.683,299.406,603.852,334.034,530.544,261.335,2010.816,455.539,913.339,405.064,5746.136,299.54
1994-12-06,453.11,436.571,918.956,297.291,602.444,331.307,519.45,261.335,1977.167,453.044,915.937,404.286,5752.47,298.393
1994-12-07,451.23,436.925,918.221,297.341,602.679,330.75,516.55,260.629,1957.185,451.273,909.391,398.854,5707.151,296.797
1994-12-08,445.45,432.762,919.071,295.28,598.239,331.689,516.55,260.629,1967.689,451.074,906.337,401.104,5562.784,294.975
1994-12-09,446.96,431.481,907.893,293.605,593.66,329.93,502.146,258.609,1949.514,448.048,896.273,395.594,5358.146,287.577
1994-12-12,449.47,433.034,897.621,294.104,588.245,328.517,487.104,256.661,1939.635,446.984,895.227,393.386,5301.619,286.516
1994-12-13,450.15,432.625,899.09,291.18,587.467,328.462,494.958,256.458,1959.405,450.066,892.431,394.877,5406.977,285.821
1994-12-14,454.97,436.135,910.056,293.458,590.396,330.196,488.009,256.189,1951.289,450.61,893.026,396.926,5528.143,294.511
1994-12-15,455.34,439.934,908.74,295.876,589.826,332.242,503.199,254.421,1961.21,452.413,899.762,403.568,5711.756,301.647
1994-12-16,458.8,440.536,920.023,298.133,588.208,332.724,514.551,254.945,1960.997,453.086,899.766,404.316,5655.927,301.547
1994-12-19,457.91,443.012,926.887,299.896,588.684,332.152,519.224,253.547,1952.787,455.328,903.076,404.661,5670.411,306.436
1994-12-20,457.1,444.365,933.962,299.651,587.487,333.768,527.623,251.293,1956.333,455.699,908.8,404.117,5731.361,304.961
1994-12-21,459.61,447.418,937.947,300.502,592.045,335.919,537.182,249.536,1951.541,458.428,906.659,405.382,5781.534,310.198
1994-12-22,459.67,448.803,944.673,302.669,595.311,338.067,533.755,248.894,1966.38,459.781,919.378,405.584,5848.491,311.147
1994-12-23,459.83,450.215,942.923,301.733,594.916,337.981,539.912,250.439,1961.198,458.124,919.378,406.459,5764.941,310.599
1994-12-26,459.83,450.215,942.923,301.733,599.339,337.981,539.912,250.439,1961.198,458.124,923.485,406.459,5764.941,310.599
1994-12-27,462.47,450.215,942.923,302.893,596.469,340.665,547.595,242.916,1966.634,462.939,922.084,406.459,5764.941,311.402
1994-12-28,460.86,451.054,946.571,303.922,588.575,338.413,537.704,241.261,1952.079,460.861,920.375,412.887,5740.875,310.312
1994-12-29,461.16,451.24,937.503,300.476,579.85,335.747,531.172,238.021,1943.855,459.704,923.738,410.69,5685.646,309.629
1994-12-30,459.27,451.321,937.3,301.871,576.746,335.747,542.608,242.307,1959.385,459.704,926.169,405.665,5678.23,305.57
1995-01-02,459.27,451.321,937.3,300.616,576.746,335.747,540.297,242.967,1972.566,460.828,926.169,405.665,5678.23,305.57
1995-01-03,459.11,448.44,937.662,298.679,577.944,333.131,550.277,244.772,1983.235,459.868,926.169,403.106,5420.153,309.587
1995-01-04,460.71,445.437,933.172,299.439,582.399,336.061,552.273,245.025,1997.391,460.748,924.233,399.322,5438.229,309.581
1995-01-05,460.34,445.596,927.831,298.236,574.137,333.845,547.425,240.136,2006.409,456.898,921.417,396.777,5433.863,309.512
1995-01-06,460.68,444.632,937.692,295.672,578.177,334.074,547.425,240.136,2006.409,457.848,914.828,396.236,5267.795,304.682
1995-01-09,460.83,445.082,935.107,296.87,571.557,333.316,535.537,236.739,2009.848,457.931,909.034,394.765,5137.21,299.093
1995-01-10,461.68,448.637,935.796,295.058,570.084,331.273,527.303,235.837,2013.111,455.599,908.136,394.476,5123.852,294.429
1995-01-11,461.66,448.467,933.279,296.614,567.394,331.216,531.344,232.482,2018.087,455.135,914.565,395.638,5023.451,293.272
1995-01-12,461.64,444.243,928.464,297.941,566.551,331.71,530.738,232.776,1995.11,453.102,905.862,395.741,5044.078,284.73
1995-01-13,465.97,442.525,933.245,295.821,569.301,330.899,546.59,235.583,2005.049,455.391,898.158,394.981,4918.915,280.087
1995-01-16,469.38,446.622,940.993,299.175,574.682,330.176,574.842,238.997,2021.805,458.16,898.158,400.057,5128.843,285.663
1995-01-17,470.05,445.052,934.005,299.367,570.627,328.935,567.36,238.469,2014.077,455.753,893.753,400.602,5195.745,288.557
1995-01-18,469.72,448.322,933.464,298.516,571.47,330.487,577.387,239.015,2016.376,456.598,890.092,402.484,5227.942,282.184
1995-01-19,466.95,445.129,925.762,299.957,565.312,330.811,572.279,240.073,2008.515,455.707,880.942,403.133,5066.921,279.465
1995-01-20,464.78,440.443,915.562,296.13,558.509,328.909,577.42,237.912,2002.028,452.588,865.258,399.594,4965.856,271.547
1995-01-23,465.81,435.627,898.324,292.247,545.739,322.628,578.987,233.417,1969.838,449.324,825.284,395.688,4751.588,256.483
1995-01-24,465.86,438.707,901.536,290.905,547.675,324.268,579.727,235.535,1993.489,453.644,836.599,398.043,4795.614,255.484
1995-01-25,467.44,441.896,904.137,291.728,553.665,322.714,567.728,236.96,1980.952,452.844,844.168,395.484,4939.12,263.103
1995-01-26,468.32,440.45,911.777,291.913,560.359,326.377,571.893,239.995,1989.848,456.302,836.476,395.484,4976.254,268.545
1995-01-27,470.39,435.34,915.875,290.324,558.153,325.5,569.309,240.758,1993.098,458.901,835.9,397.776,4970.377,272.865
1995-01-30,468.51,429.241,908.502,290.936,558.493,324.561,568.122,239.705,1981.917,458.638,868.117,396.809,4994.591,277.283
1995-01-31,470.42,430.765,907.076,289.191,554.187,324.31,571.432,239.918,1976.067,454.623,864.525,389.571,4994.591,277.283
1995-02-01,470.4,431.122,913.962,293.257,562.947,327.513,578.126,242.459,2006.65,457.327,864.922,391.586,4994.591,277.283
1995-02-02,472.78,436.593,919.578,293.929,560.256,327.857,577.7,243.021,2003.227,455.54,859.983,396.116,4994.591,283.018
1995-02-03,478.64,442.198,927.438,295.047,567.073,331.247,583.2,246.005,2017.288,458.542,856.265,394.387,5090.812,283.923
1995-02-06,481.14,444.051,928.437,299.396,575.7,335.269,582.201,247.825,2036.716,459.38,861.614,397.409,5375.186,288.375
1995-02-07,480.81,442.076,932.318,299.398,575.72,335.948,584.402,247.109,2033.536,459.768,854.762,392.879,5462.81,284.397
1995-02-08,481.19,442.639,932.505,298.582,570.523,334.712,582.154,245.849,2013.501,459.508,841.405,388.147,5421.109,284.801
1995-02-09,480.19,444.132,940.767,301.182,578.127,336.898,584.927,247.171,2047.318,460.382,833.119,391.456,5501.595,281.671
1995-02-10,481.46,443.455,944.081,304.335,577.818,337.049,581.828,247.886,2046.697,461.488,842.634,394.117,5476.804,279.172
1995-02-13,481.65,442.549,935.545,304.19,572.628,336.787,573.842,245.464,2037.96,460.779,842.517,394.542,5451.918,283.257
1995-02-14,482.55,443.719,933.006,305.986,573.844,337.972,576.186,247.549,2054.21,460.198,832.247,391.719,5389.564,283.07
1995-02-15,484.54,445.133,933.681,306.605,575.043,337.337,576.063,246.867,2048.084,459.259,825.098,394.235,5565.581,286.603
1995-02-16,485.22,443.694,926.675,306.975,567.214,335.411,564.233,244.111,2028.417,456.523,816.854,398.172,5593.796,288.45
1995-02-17,481.97,443.595,924.122,303.563,562.937,332.683,565.789,242.719,2006.882,457.975,827.215,397.029,5532.76,287.862
1995-02-20,481.97,444.009,916.259,302.715,557.025,332.833,560.112,240.091,2011.657,456.256,824.355,395.818,5433.749,286.922
1995-02-21,482.72,443.932,918.21,302.185,557.648,334.431,550.568,240.245,2016.692,456.438,829.039,397.36,5555.112,284.258
1995-02-22,485.07,445.386,916.302,300.9,557.347,334.1,544.101,238.943,2003.311,455.652,829.048,403.131,5445.699,282.271
1995-02-23,486.91,447.854,925.19,302.798,563.978,337.166,537.613,241.266,1994.299,457.767,819.48,406.239,5475.543,284.027
1995-02-24,488.11,445.73,922.468,302.962,558.343,336.366,536.703,239.593,1997.938,455.279,811.007,410.344,5637.267,289.948
1995-02-27,483.81,442.739,918.251,301.402,557.228,334.252,531.209,236.396,1986.744,452.986,781.454,405.64,5579.497,285.222
1995-02-28,487.39,446.639,913.748,302.828,550.754,333.97,541.763,238.155,1977.568,450.845,803.603,411.848,5738.258,292.652
1995-03-01,485.65,442.137,922.719,304.399,559.961,335.652,551.988,239.29,1993.916,452.088,788.277,410.755,5725.332,291.449
1995-03-02,485.13,442.066,921.689,304.557,560.313,335.849,546.411,243.606,1968.872,452.236,803.387,410.447,5673.415,290.638
1995-03-03,485.42,443.952,918.187,303.127,556.788,331.962,536.191,240.563,1946.046,448.335,808.184,406.458,5622.003,290.638
