"","TS","CS"
"1994-01-20",0.000976911198046646,0.0011383094371244
"1994-01-21",0.000170633347820819,0.000840156710964025
"1994-01-24",-0.000832252266262605,0.000369199471576468
"1994-01-25",0.000192343755102018,-0.000385857636684151
"1994-01-26",0.000488457097806404,0.000322702930537709
"1994-01-27",0.000464710093369123,-0.000763228198834918
"1994-01-28",-0.00026972676497999,-0.00118343291161561
"1994-01-31",-0.00314421368404642,-0.00244587745957476
"1994-02-01",0.00133302492912884,0.00178390994970011
"1994-02-02",0.000812028892251818,0.00206824836844898
"1994-02-03",0.00073439412956841,0.00402052923098174
"1994-02-04",0.000941190694908811,0.000195960231338912
"1994-02-07",0.00142032463374699,-0.000925899863691379
"1994-02-08",-0.00051462783337476,-0.001609095456081
"1994-02-09",0.000365593085159193,-0.000638115804153652
"1994-02-10",-0.000466866467461431,-0.000698227641056059
"1994-02-11",-0.000176437283425424,7.43069832781542e-06
"1994-02-14",0.000355786197345835,-0.00114383406620273
"1994-02-15",0.000157305851950669,0.00133795370412237
"1994-02-16",-8.37874198963043e-05,-0.000885981134517595
"1994-02-17",-0.00044956414976425,-0.000114068392697709
"1994-02-18",-6.43426475908727e-05,-0.000325333723196355
"1994-02-21",0,0
"1994-02-22",-0.000334239822804012,-0.000938055896922236
"1994-02-23",-0.000119229673426828,-0.00106259697017681
"1994-02-24",0.00033663873122155,0.0010604665644876
"1994-02-25",-0.000429298146132861,-0.00100058897867459
"1994-02-28",0.000136563122670064,-0.00176697939824166
"1994-03-01",0.000244264147572633,0.00113233375687837
"1994-03-02",-0.000164737517195568,0.000119233343236769
"1994-03-03",-7.28863599592359e-05,9.04340758691881e-05
"1994-03-04",0,-0.00138545624784079
"1994-03-07",0.000296703385936523,0.00117580675546689
"1994-03-08",-0.000468073281755925,-0.000577687864263144
"1994-03-09",-0.000351510428973591,0.000264827485174093
"1994-03-10",-0.000204401790006637,0.000939736512646917
"1994-03-11",-3.87141206624906e-05,-0.00193942374751071
"1994-03-14",-0.000188192917980168,0.000605772703964701
"1994-03-15",-0.00032833075271969,-0.000250528385926987
"1994-03-16",-2.01638978771174e-05,-0.000163282987214238
"1994-03-17",0.000148875856620507,0.000115219385908662
"1994-03-18",0.000113901358211779,0.000958360677913604
"1994-03-21",2.84604025580395e-05,-0.000455817966374311
"1994-03-22",-0.00026397034482204,0.000953243084515858
"1994-03-23",-0.000282238822915982,-0.000422491452275022
"1994-03-24",0.000291703895434787,0.00202709863639578
"1994-03-25",-0.000112993551244123,4.37186853286741e-05
"1994-03-28",0.000317427688719982,-0.00121069688777358
"1994-03-29",-5.77919417877636e-05,-0.000611203157910527
"1994-03-30",0.00017706970480783,-0.000246298818677227
"1994-03-31",0.000128119332672228,0.000320452979561999
"1994-04-01",0,0
"1994-04-04",0.00412407795077971,0.00681936881214787
"1994-04-05",0.000448099773499848,0.00273546377653309
"1994-04-06",-0.000600315969074953,4.28607145696792e-05
"1994-04-07",-0.00125800982252219,-0.00178795891504855
"1994-04-08",0.000222182516663747,0.000296031034753299
"1994-04-11",-0.00093125446804118,-0.00232577677394275
"1994-04-12",7.83564146076736e-05,-0.000505074191598838
"1994-04-13",0.00135626391257954,0.000884279831562488
"1994-04-14",-0.00212181814424395,-0.00161976913182774
"1994-04-15",0.00101261510591588,0.00114387796503985
"1994-04-18",-3.09650013125841e-05,0.000262228154576207
"1994-04-19",0.000370922450110244,0.000854762932915227
"1994-04-20",0.000766939177085149,-0.00014756912810626
"1994-04-21",0.00120709778420487,0.000315978699207061
"1994-04-22",-0.000566892052186728,-0.000446439253402091
"1994-04-25",0.00188005950646083,0.000187796980927288
"1994-04-26",0.000234344180239265,0.000516227875803632
"1994-04-27",0,0
"1994-04-28",0.000888183865795999,-0.00181090975904999
"1994-04-29",0.00152398539693629,-0.00117479748246477
"1994-05-02",-0.00156820373643407,-0.00202929627282926
"1994-05-03",-0.00211543067483912,-0.00265556881360611
"1994-05-04",0.00080143194875916,0.000429521736657745
"1994-05-05",-0.00372777744809468,-0.000287071877347175
"1994-05-06",0.00102094474214039,-0.00103861490874173
"1994-05-09",-0.00171573736819728,0.00035810181793936
"1994-05-10",-0.000638431034294414,-0.000914903529011825
"1994-05-11",0.0010109709264888,0.000779645686608064
"1994-05-12",0.0009427173243861,0.00106181087941422
"1994-05-13",-0.00198670434297574,-0.00190575001983257
"1994-05-16",-0.00162430162798361,-0.00287166244028489
"1994-05-17",0.00107105253355549,0.00107635000372254
"1994-05-18",0.00216978622648267,0.000515663949444281
"1994-05-19",-0.00114755262892821,-0.000975105802534691
"1994-05-20",0.000730208164338658,-0.000987800414552505
"1994-05-23",0.00251382043854985,-0.000969046074660454
"1994-05-24",-0.0031645642048532,-2.69753441840462e-05
"1994-05-25",-7.36350840718849e-05,-0.000321735672127506
"1994-05-26",0.00175164492112223,0.00229200011043984
"1994-05-27",-4.58375182083613e-05,-0.000625129067037102
"1994-05-30",0,0
"1994-05-31",0.00105624107452912,0.00179514964875716
"1994-06-01",0.00258495893882589,0.00337511983448989
"1994-06-02",-0.000832521934172237,-0.00168799276339662
"1994-06-03",-0.000386376291797056,-0.000948944541549287
"1994-06-06",5.67142211938108e-06,-0.00119026303529725
"1994-06-07",-0.0022102037678836,-0.00188107588019981
"1994-06-08",-0.000898762649889842,-0.000670379062022971
"1994-06-09",0.000647036703751887,0.000616972882468986
"1994-06-10",-0.000601694652640118,-0.00100274881064037
"1994-06-13",-0.00120361237027977,-0.00198207343170302
"1994-06-14",9.45694390192728e-05,0.000219821999920538
"1994-06-15",0.00114337138210853,0.000987885177495765
"1994-06-16",0.000262908315093617,0.000136661218386367
"1994-06-17",0.00118391982983648,0.00143316703293875
"1994-06-20",-0.00174104484472512,-0.00143749173151209
"1994-06-21",-1.2296194261745e-05,-0.000136155431737868
"1994-06-22",-0.00131434562857905,-0.000787920106494664
"1994-06-23",0.000355878074060046,0.000789889128912831
"1994-06-24",-0.00108519469372713,-0.000828987216412218
"1994-06-27",-0.00447633537334175,-0.00383364584569618
"1994-06-28",0.00328616030906666,0.00296034556593214
"1994-06-29",-0.00119338908858387,-0.000920651522060259
"1994-06-30",-0.0014392160051394,-0.000744934089672392
"1994-07-01",-0.00300320448791643,-0.000704427502916132
"1994-07-04",0,0
"1994-07-05",-0.00132867864722125,-0.00106629696358053
"1994-07-06",0.000114878217093602,-0.00052264109339814
"1994-07-07",0.00124775357818831,0.000296893687008888
"1994-07-08",0.00101050867765026,0.000766012483044055
"1994-07-11",-0.00341849116848993,-0.0021355420967568
"1994-07-12",-0.00113155882688549,-0.000310343811772976
"1994-07-13",0.00138207959412707,0.0010493120043853
"1994-07-14",-0.000616020638549166,-5.62350327909143e-05
"1994-07-15",0.000434852464750413,0.000988983528199768
"1994-07-18",0.00134150518962787,0.000359767453876358
"1994-07-19",-0.00222904654982119,-0.000937986300036067
"1994-07-20",-1.46359368600617e-05,0.000161947203407232
"1994-07-21",-0.00044181470929834,1.03346178259972e-05
"1994-07-22",0.00180485052143298,0.00147226437114489
"1994-07-25",0.00215949717421962,0.00236008629710419
"1994-07-26",0.000528045277443454,0.000369349544037517
"1994-07-27",-0.00106461408149401,-0.000750407034524684
"1994-07-28",0.000188527533143479,-0.000208536728281624
"1994-07-29",-0.000144842551496245,0.000192309526559279
"1994-08-01",-0.000626986241888301,-0.000160716203052793
"1994-08-02",0.00159806656280183,0.00107502512936865
"1994-08-03",0.000539558462638418,0.000925297148876048
"1994-08-04",-0.000181038089478135,-0.000134094670766496
"1994-08-05",0.00264036508916372,0.00199086117774409
"1994-08-08",0.00102315264310299,0.001845231227982
"1994-08-09",-0.000547221642387659,-0.000479009631674848
"1994-08-10",4.64194777786279e-05,-5.09821793383256e-06
"1994-08-11",0.000276904601382031,0.0014743943746208
"1994-08-12",-0.00105742093506186,6.35522711478753e-06
"1994-08-15",-0.00144159215878638,-0.00180649278020524
"1994-08-16",0.000496805149970176,0.000574552945008935
"1994-08-17",0.001277359427719,-0.00046040527522776
"1994-08-18",0.000229320448212624,0.00231004705338503
"1994-08-19",0.00071130860516916,0.0015643224145112
"1994-08-22",-0.000674964299251269,0.000939870818094731
"1994-08-23",8.50021515071433e-05,0.00030964295216315
"1994-08-24",0.000924515314592976,0.000134047549736081
"1994-08-25",-0.000932473758525879,-0.00025093687064446
"1994-08-26",-0.000336733490127375,-0.000504013361694518
"1994-08-29",0.00119814624474412,-0.000311298571767925
"1994-08-30",-0.000576217683225868,-0.000181996381855325
"1994-08-31",0.000636266866895962,-0.000422099145803075
"1994-09-01",-2.73191418339547e-05,0.000137808013842813
"1994-09-02",0.00053608564499157,0.000108576152717657
"1994-09-05",0,0
"1994-09-06",0.000935415594787489,0.000253162975396617
"1994-09-07",0.000534436293777353,-0.000868130684443086
"1994-09-08",-0.000103704889131347,0.000476118403813562
"1994-09-09",-0.000209294157591001,-0.00109641734287187
"1994-09-12",0.000632805455019415,0.000525321861518789
"1994-09-13",-0.00126472036503528,-0.00124111492017594
"1994-09-14",-0.0011270890392148,-0.000257599055639426
"1994-09-15",-0.00251107707374827,-0.00077189892423349
"1994-09-16",-0.000714880439833228,2.5166515819156e-05
"1994-09-19",0.00031569560696387,0.000193434861770675
"1994-09-20",-0.000505325854873756,-0.00176181687497311
"1994-09-21",-0.00126573319327652,-0.000253627231673876
"1994-09-22",-0.000205068980818258,-0.00106162312754999
"1994-09-23",-0.00033054470302114,-0.00103181422454706
"1994-09-26",-0.000786739965104195,-0.000179975124168083
"1994-09-27",-0.000207785366954347,-0.000507395905397687
"1994-09-28",-0.000247319866966184,0.000811499751504077
"1994-09-29",-0.000275978604171905,0.000293744373134141
"1994-09-30",-0.000362438527263461,0.00128147435528771
"1994-10-03",-7.53612943253106e-06,-0.000592223012175456
"1994-10-04",-0.000858497379669861,-4.59203169732204e-05
"1994-10-05",-0.000524483689863377,-0.000786050102105784
"1994-10-06",0.000431081688766404,0.00024347591884362
"1994-10-07",-0.000120700543220577,0.000244485428570409
"1994-10-10",0.00078484039625829,0.0012594971344247
"1994-10-11",0.000435163051274321,0.00159345728608645
"1994-10-12",-0.000278986581862247,0.000317943550277316
"1994-10-13",0.000935312793652659,0.00148562129151474
"1994-10-14",-0.000867027793560334,-0.00107544905672759
"1994-10-17",0.000897978323796198,0.000898567488030076
"1994-10-18",0.000978161598455173,0.0012276746948675
"1994-10-19",-0.00138136506853955,-0.00165696399115597
"1994-10-20",0.000980652346355198,0.000627670541550502
"1994-10-21",0.000458677669707213,0.00129319125292648
"1994-10-24",0.00217060135864773,0.00156258986438481
"1994-10-25",0.000793353788335044,0.000383991823075896
"1994-10-26",0.000932115610499768,-6.42617418588247e-05
"1994-10-27",0.000367344648940494,4.13856810377304e-05
"1994-10-28",-0.000332754101852582,0.00034509067792481
"1994-10-31",-0.000323557997289447,0.00195240596894215
"1994-11-01",0.000529244753904133,-0.000111509277467836
"1994-11-02",0.000235150791625529,-0.00209488585939223
"1994-11-03",-0.000162213294202248,0.00106311805082173
"1994-11-04",-0.00024335734284134,-0.000981831580467214
"1994-11-07",0.000140031712698403,-6.5487750609639e-05
"1994-11-08",0.000140638458103946,0.000531699464676009
"1994-11-09",-0.000101155770650255,0.00148449647162534
"1994-11-10",4.44646330619296e-05,-0.00108880626573507
"1994-11-11",-2.39293041549322e-05,-0.00189279899677121
"1994-11-14",-0.000182169465952446,-0.000340815581912516
"1994-11-15",0.00079166434235946,0.001313007896534
"1994-11-16",-7.90288001300089e-05,-0.00276033963407695
"1994-11-17",-8.72205792664749e-05,-2.82044401254056e-05
"1994-11-18",0.000654136316760783,0.00142120995053829
"1994-11-21",-6.89605753933882e-05,-0.00118425264453058
"1994-11-22",0.000103407394999351,0.000624096676119839
"1994-11-23",0.000213274481516133,0.000221306591389254
"1994-11-24",0,0
"1994-11-25",0,0.000868182040568377
"1994-11-28",-0.00130624383677006,-0.000555031200953593
"1994-11-29",0.00141220940594866,0.000126800042327316
"1994-11-30",-0.00029217826351241,-0.00185397307994301
"1994-12-01",0.000484768380480957,-0.00225784335863006
"1994-12-02",0.0016791070975417,4.53502861676239e-05
"1994-12-05",9.31932639124619e-05,0.00195642705245168
"1994-12-06",-0.00116876464632903,-0.00212476909100855
"1994-12-07",-0.000186748235226419,-0.00131094786724676
"1994-12-08",0.000681009967396166,-0.000210234575530126
"1994-12-09",0.000227666855228619,0.000946133261360934
"1994-12-12",0.000152803299411697,-7.52955425425129e-05
"1994-12-13",-0.000263266218761002,-0.00045010527020796
"1994-12-14",6.46642571099163e-05,-0.000476740576412004
"1994-12-15",-0.0015829484135427,-0.00179039650934448
"1994-12-16",-0.000271491649322155,0.00180147455836595
"1994-12-19",0.00108619463997475,0.00124722958042258
"1994-12-20",0.000471693866639624,0.00114738701910791
"1994-12-21",-0.000646415237401354,0.000838783393962861
"1994-12-22",-0.000105950703087261,-0.00210314011268436
"1994-12-23",0.000629997850592809,-0.00125029659801041
"1994-12-26",0,0
"1994-12-27",0.000449881720969277,-0.000996982933213654
"1994-12-28",0.00103047066041337,0.000945681263631193
"1994-12-29",-0.000327139265293685,-0.000980871652341054
"1994-12-30",0.00017814589105561,-0.00241520143492718
"1995-01-02",0,0
"1995-01-03",-0.00185172482082019,-0.000193244349499416
"1995-01-04",-0.000695263582296273,-0.00114304822618197
"1995-01-05",0.00107626345186453,0.0021197568536542
"1995-01-06",-0.000895300099501621,-0.00105744477216637
"1995-01-09",-0.00140482131744934,-0.00159318651239991
"1995-01-10",0.000164989673322749,0.000543627164858837
"1995-01-11",0.00136078772793005,0.00288710611115194
"1995-01-12",0.00125050592167172,0.00141921073112041
"1995-01-13",-0.00132934764648883,0.00111257459383594
"1995-01-16",0.000824833078131039,0.00161017808508249
"1995-01-17",0.00175962897209339,-0.000862724542853868
"1995-01-18",0.000880848348294963,0.000653482163919793
"1995-01-19",-0.00179943068855278,-0.00269539774285587
"1995-01-20",4.88885015958762e-05,-0.000414200700722831
"1995-01-23",-0.00131053298026067,4.93612189863473e-05
"1995-01-24",0.00104749359899196,0.000285753585752901
"1995-01-25",-0.000647221487285785,0.000244669738593781
"1995-01-26",-0.000843065933164643,-0.00191583400811336
"1995-01-27",-0.00199234177338013,-0.00187522781359207
"1995-01-30",0.0011993931288325,0.00131156783456738
"1995-01-31",0.00115702353064261,0.00213065374205431
"1995-02-01",0.000196020460464022,0.00261631632040805
"1995-02-02",0.000749995261604173,-0.000883091823869498
"1995-02-03",0.000204926630941342,0.00182713828533936
"1995-02-06",-0.000463126109020214,-0.000317909338052825
"1995-02-07",-0.000427454686814756,0.00145526783780947
"1995-02-08",-0.000672368240130115,-0.000439831340793961
"1995-02-09",0.000263491057966322,-0.000516845061342281
"1995-02-10",0.00107350624726431,-8.23683557087055e-05
"1995-02-13",-0.00122027289614892,-0.00100116577520683
"1995-02-14",0.000580854411985374,-0.000621558990408393
"1995-02-15",-0.000722398853517835,-0.000952675920272785
"1995-02-16",0.000795665402211931,0.000740044011033165
"1995-02-17",0.000937886070309218,0.00147275149435528
"1995-02-20",0,0
"1995-02-21",-0.000835850808325052,-0.00186796770201054
"1995-02-22",0.00119863274831403,0.00108196454859053
"1995-02-23",-0.000842837712871038,-0.000568303448025252
"1995-02-24",-0.00152835520208913,-0.00142902812832856
"1995-02-27",-0.00154045161810835,-0.00238740110693945
"1995-02-28",-0.00075162673190649,-0.000782392333124106
"1995-03-01",-0.00138600606751571,-0.00201125632062489
"1995-03-02",-0.000670912005696842,-0.000785416409998906
"1995-03-03",-0.000657072959787861,-0.000488928767258905
"1995-03-06",0.00156309848159602,-2.79209184113948e-05
"1995-03-07",0.002774602898635,0.00126969487163961
"1995-03-08",-0.000566425574759391,-0.000306807680743351
"1995-03-09",-0.000103146574901648,0.000668200765528242
"1995-03-10",-0.000774615421998798,-0.000771560310094982
"1995-03-13",0.000428704742136044,0.000505682338795335
"1995-03-14",-0.00010382448532712,0.0001473036713223
"1995-03-15",0.000547227062609525,-0.000976711596288807
"1995-03-16",0.00152290339307103,0.00281921057214312
"1995-03-17",2.07386539832132e-05,-0.00163968226613681
"1995-03-20",0.0011060118125667,0.000544036462727146
"1995-03-21",-0.00121576925194129,-0.000734640264277712
"1995-03-22",0.000496697328144981,0.00255223616665769
"1995-03-23",0.000185033408257525,-0.000743890564086191
"1995-03-24",9.78940648530006e-05,0.000102039073054685
"1995-03-27",0.00018583892337227,-0.000545589809656712
"1995-03-28",0.000481984851953329,0.00157537256812068
"1995-03-29",-0.000706268641314259,-0.000771706342771396
"1995-03-30",0.000665405575789585,0.00168227738636084
"1995-03-31",0.000327753762990994,-4.47177298031178e-05
"1995-04-03",-0.00114944076538541,-0.000189454964636373
"1995-04-04",0.00058793279740771,0.00010726282128333
"1995-04-05",-0.000713768956985381,-0.0015295186465226
"1995-04-06",0.00119968970480854,0.000632552308552274
"1995-04-07",0.000165305405306958,0.000613627919506955
"1995-04-10",0.000405081204965702,0.000343157599787624
"1995-04-11",-0.00099670732163793,-0.00170058558822835
"1995-04-12",0.000811131783004833,0.00120784386311542
"1995-04-13",0.000855759687137839,0.0017842770324158
"1995-04-14",0,0
"1995-04-17",-0.00203868329423654,-0.00296028519843896
"1995-04-18",0.000400402780174525,-0.000212105109296724
"1995-04-19",0.00130660197096452,-0.000395331072439775
"1995-04-20",0.000454059269531619,0.000745313393777532
"1995-04-21",0.000848649356102297,0.00030381951485204
"1995-04-24",-0.000754115521950538,-0.000654848886555175
"1995-04-25",-0.00143357404114666,-0.00238991022980155
"1995-04-26",0.00094573031008156,0.000747071011575671
"1995-04-27",0.000887077253810449,2.57574495357253e-05
"1995-04-28",-0.000150611947899197,0.000432592437125865
"1995-05-01",-0.00245855754844551,-0.00155681031510845
"1995-05-02",-0.00177035060087908,-0.00119602771088198
"1995-05-03",0.000898216374138105,0.000835960579687279
"1995-05-04",0.000331785097317892,-0.00107851140254068
"1995-05-05",0.00056599236760217,0.000870944635418899
"1995-05-08",-0.000343321970433332,0.000737612129511676
"1995-05-09",0.000456866206926205,0.000876050307880388
"1995-05-10",0.000202241201264741,0.0010450031878334
"1995-05-11",0.00091525258638792,0.00143466349433485
"1995-05-12",-0.00013351738575924,0.00150467879331171
"1995-05-15",0.000684114563015159,-0.00105351359394138
"1995-05-16",-0.00150120293628026,0.00106419113559431
"1995-05-17",-5.98739918454834e-06,-0.000643350855927536
"1995-05-18",-0.00270750951199752,-0.00034259097478863
"1995-05-19",0.00170161577794746,0.000344225451286545
"1995-05-22",-0.00391396565108901,-0.000378699718180363
"1995-05-23",0.0010916222706634,0.00229406541429057
"1995-05-24",-2.91107268524742e-05,0.000902871110237233
"1995-05-25",0.00139547412836254,0.00122732622965465
"1995-05-26",-0.00188853199023655,-0.00204631626256137
"1995-05-29",0,0
"1995-05-30",0.00744886311407491,0.0047673611183114
"1995-05-31",-0.000417540772465436,0.00142768367300983
"1995-06-01",-0.000629740418172893,-0.000345848253044259
"1995-06-02",0.00100011350590176,0.000898013133679507
"1995-06-05",-0.00147832597065581,0.000138061600462752
"1995-06-06",-0.000324074628478854,-0.000325633307827919
"1995-06-07",0.00045347913954262,-0.00029911405514946
"1995-06-08",0.00046480992541194,-0.000263432900351775
"1995-06-09",-0.000370902797937645,0.000897725467040013
"1995-06-12",0.00056472777962912,0.00116599096516523
"1995-06-13",2.15567884887164e-05,-0.0029542154432087
"1995-06-14",-0.000261055081266545,-0.000225759793880482
"1995-06-15",-0.000881389684283512,0.00049524433104135
"1995-06-16",0.000314834745477445,1.41716252983509e-05
"1995-06-19",-0.00153736618269517,-0.00513228701829122
"1995-06-20",0.000119262145425575,0.000837541754093106
"1995-06-21",-0.00149841563056025,-0.00115559758280518
"1995-06-22",6.18389232976352e-05,0.00138185745419221
"1995-06-23",-0.000962933440415845,-0.00127353848616955
"1995-06-26",0.00341710457060871,0.00154460299772408
"1995-06-27",0.000865855479001477,0.000352575717786856
"1995-06-28",-0.000778316030679033,0.000367392042835824
"1995-06-29",-0.00113885087782891,-0.000912466170449194
"1995-06-30",-3.4728104205235e-05,-0.000289094341056669
"1995-07-03",0.000648868836391345,0.000745598421513943
"1995-07-04",0,0
"1995-07-05",-0.000584226545005674,9.74280233263465e-05
"1995-07-06",-0.000475980133376543,-0.00105739829523338
"1995-07-07",0.00190316506253463,0.00286929205482451
"1995-07-10",0.00154043925266659,0.000447061395533425
"1995-07-11",-0.000693540558238884,1.32741399436253e-05
"1995-07-12",0.000679952167175587,-0.000900894132847309
"1995-07-13",-0.000246718108804737,0.000250593411079735
"1995-07-14",0.000336536451619408,-0.00195342770230729
"1995-07-17",0.000814440308366002,0.00150200535301729
"1995-07-18",0.000463174237383917,0.000412770570693199
"1995-07-19",0.000254903622249429,0.000790565598673216
"1995-07-20",-0.00129678625315137,-0.00171138675346669
"1995-07-21",-0.000845099595687905,-0.000286280001233864
"1995-07-24",0.000239733194793633,0.00237440189966107
"1995-07-25",0.000772835309300787,0.000584104125248812
"1995-07-26",0.001112158783797,0.000294915693962897
"1995-07-27",-0.000221371772123641,0.000601107560331796
"1995-07-28",-0.0002935332239236,-1.02374793615526e-05
"1995-07-31",0.00011278734392977,-0.00183978239151963
"1995-08-01",0.000615627493723286,0.00174325090301734
"1995-08-02",-0.000238441877795701,-0.000645974798048749
"1995-08-03",0.000284337370240034,0.000355861808185023
"1995-08-04",0.000181580321742591,0.000136883037558772
"1995-08-07",-2.21306603844098e-05,0.00173643498792922
