"","TS","CS"
"1995-08-21",0.00202112006477273,0.000520008776424535
"1995-08-22",-0.000520118649350599,-0.000460785651329935
"1995-08-23",-0.000391649018714853,0.000438733720584992
"1995-08-24",0.001300246694611,0.00113887882641381
"1995-08-25",0.0016065800312552,-0.0013396199408377
"1995-08-28",0.00105551330080311,0.00176520448086608
"1995-08-29",-0.000635256965707069,-0.000856377804093244
"1995-08-30",0.000170921133910621,0.000274167023791221
"1995-08-31",-4.54231674017226e-05,0.000112903311882708
"1995-09-01",0.00242608405896179,0.00019405188883011
"1995-09-04",0.000318468771378607,0.000436268255210639
"1995-09-05",0.000775306345304004,-0.000145388015874882
"1995-09-06",-3.82580640768049e-05,0.000925475352855189
"1995-09-07",-0.00126489585436297,0.00141611207405799
"1995-09-08",9.71734990757446e-05,0.000808131401811166
"1995-09-11",3.32126279030733e-05,0.000622826358413208
"1995-09-12",0.00123272834662759,-0.000489763038934107
"1995-09-13",0.00114023172449242,0.00218330730194184
"1995-09-14",0.00122396634177101,-0.00197386315145779
"1995-09-15",-0.000763914250295321,-0.000792781659914685
"1995-09-18",-0.00048963000758624,-0.00018850060769412
"1995-09-19",0.0007177500452488,-0.000691596250799367
"1995-09-20",0.00100454355610464,0.000956940459712182
"1995-09-21",-0.000612734996538035,0.0011313028014513
"1995-09-22",-0.00292066781262013,-0.00327272120286033
"1995-09-25",-0.000128769537490906,-0.000813450682684061
"1995-09-26",0.000282584265086644,0.0013230788828302
"1995-09-27",-0.00261138515306313,-0.00324783420688862
"1995-09-28",0.000712397560938679,-0.000107466690277001
"1995-09-29",0.000852098844660371,-0.00182870992724844
"1995-10-02",0.00137029159110813,0.00105646727135846
"1995-10-03",0.000403745712069156,-0.000458042142715708
"1995-10-04",0.000483993962228712,0.000380921299336222
"1995-10-05",-0.000221565339622355,-0.00213573651437682
"1995-10-06",7.73165107707433e-05,-0.000537446631888162
"1995-10-09",-0.00051527419297508,-0.000662704121666419
"1995-10-10",-0.000274845076030476,0.000257266567834904
"1995-10-11",-0.000451744087854775,-8.37397224957362e-06
"1995-10-12",0.000202040474143011,-0.000149455146096621
"1995-10-13",0.00223672672584869,-0.000212440145350144
"1995-10-16",-0.000797562459119144,-0.000713299354278905
"1995-10-17",-0.00011518605114145,-0.0010827412599648
"1995-10-18",0.000401865580065749,0.00236112351791462
"1995-10-19",0.000121066829326998,0.00127166929930825
"1995-10-20",-0.00197978186437612,0.0010416899798558
"1995-10-23",-0.00167348307083869,0.000817146904597963
"1995-10-24",0.00106520320327331,-0.00177210720232604
"1995-10-25",0.0018655494679863,0.00297276528710411
"1995-10-26",0.000312707652870688,0.000248277697397933
"1995-10-27",-0.000546143719127318,-0.000481771237557655
"1995-10-30",0.00129267385376725,-0.00122012097625995
"1995-10-31",0.00232754721273203,-0.000463166293074027
"1995-11-01",0.000766440191056413,0.00118143974980047
"1995-11-02",0.000935156824905615,-0.00135941262906839
"1995-11-03",-0.00026255117782585,-0.000479184121258422
"1995-11-06",0.000635324001764291,0.00149562881083807
"1995-11-07",-0.00138001391283424,0.000364805276798697
"1995-11-08",0.00200212992569443,9.64087841136471e-05
"1995-11-09",-0.000930360980682189,0.000744580729156388
"1995-11-10",-0.000698950183632181,0.000628210175846468
"1995-11-13",0.00122947735055701,0.000136368123313591
"1995-11-14",0.000240664940810978,0.000144544855635953
"1995-11-15",0.000101287910797172,0.00124813405570093
"1995-11-16",0.00201589390602857,-0.00171202320067598
"1995-11-17",2.58926139313349e-05,-0.000428393483969335
"1995-11-20",-0.00119828147162603,-0.000862506582018174
"1995-11-21",0.0004883543824693,0.00112609049144779
"1995-11-22",0.00128918396448387,0.00132604569906059
"1995-11-23",0.00109899640197175,0.00056895447142423
"1995-11-24",0.0016010624821384,0.000202281014008738
"1995-11-27",0.00176057984884994,0.000835531054424344
"1995-11-28",-0.000909008508983571,-0.000845614719588618
"1995-11-29",0.00139760372058077,-0.000611966353037101
"1995-11-30",0.00249741174419151,0.000233627702808252
"1995-12-01",0.000983501190366893,0.000551642984341959
"1995-12-04",0.00152297407260604,-0.00123805712755897
"1995-12-05",0.000234868406392203,0.00167850649125192
"1995-12-06",0.00121973905128376,0.000691817774884716
"1995-12-07",-0.00258190920803184,-0.000434899187334686
"1995-12-08",-0.00113545800414151,0.000386938800041071
"1995-12-11",3.62044806389774e-05,-0.000490288342069558
"1995-12-12",-4.77641740065601e-05,5.98705653690127e-06
"1995-12-13",0.000414868121883664,0.000881446642428345
"1995-12-14",0.00151456744464086,0.00131177345177516
"1995-12-15",0.000298745446736688,0.000657519891555264
"1995-12-18",-0.00337374079628878,-3.94139216983772e-05
"1995-12-19",0.000862206987484044,-0.00299854018429833
"1995-12-20",0.000360019562059478,0.00109941295128687
"1995-12-21",-0.000506844834835614,-0.000431492052215225
"1995-12-22",0.00179019266542014,-9.19978560566188e-05
"1995-12-25",0,0
"1995-12-26",0.000148168621534322,-0.000386324451198295
"1995-12-27",0.00289897513680811,0.000385892489476836
"1995-12-28",0.000756412797298622,-0.000368431402697936
"1995-12-29",0.000956324071312405,-5.6705066883306e-05
"1996-01-01",0,0
"1996-01-02",-0.000432356483886184,0.00142200235003153
"1996-01-03",0.000260482581746394,-0.000792938357340103
"1996-01-04",0.000816799267799041,0.00242573888149388
"1996-01-05",-0.00263584285556842,-0.000605277533979509
"1996-01-08",5.23926957246246e-05,0.000348671505625181
"1996-01-09",0.000514835696013299,0.00130003401449723
"1996-01-10",-0.0029192762835522,0.00330956685268822
"1996-01-11",0.00115093136804187,-0.000537115061784925
"1996-01-12",0.00175863412095414,0.000436875443571191
"1996-01-15",0.00124520662003787,0.00110778676649262
"1996-01-16",0.00315576840150057,-0.000436755617428885
"1996-01-17",0.000996525948629463,-0.00320072639870046
"1996-01-18",0.00253144127051213,0.000596415087741053
"1996-01-19",-0.000597795837225061,-0.000639933860533763
"1996-01-22",-0.00220285981535753,0.00194981952214278
"1996-01-23",-0.00129990588036495,0.000806451074975452
"1996-01-24",0.0021910672885524,0.000106505419066078
"1996-01-25",-0.00304565604406069,0.000726257887572314
"1996-01-26",-1.20869059390203e-05,-0.00303977491429102
"1996-01-29",-0.00192636810055737,-0.0008214614485078
"1996-01-30",0.00251531375179038,0.000457922840273234
"1996-01-31",-0.000206310095598083,-0.00166940819679952
"1996-02-01",0.00033532412877682,0.000324535854118227
"1996-02-02",-0.00352952916119449,0.00176705497455772
"1996-02-05",-0.00469441772322963,0.00176428109269612
"1996-02-06",0.00158007059027924,-0.00111178797353368
"1996-02-07",0.00151220111462072,-2.99232867390337e-05
"1996-02-08",-0.00014810389800962,0.00153453870868375
"1996-02-09",0.000552125185598038,-8.41984219275218e-05
"1996-02-12",0.00136553802514686,-0.000213962267890306
"1996-02-13",0.0012530854664358,-0.00103305881508376
"1996-02-14",-0.00281440896348759,-9.70913719072247e-05
"1996-02-15",-0.00204694544027347,0.000464535088795488
"1996-02-16",-0.00256564679168741,-0.00035593347386826
"1996-02-19",-0.00432672023868044,0.000397409165390059
"1996-02-20",-0.00530729895916802,0.00481111143938679
"1996-02-21",0.00111411825805736,-0.00159553598295097
"1996-02-22",0.00115183568561508,0.000424488095758407
"1996-02-23",-0.000718119059056888,-0.00127182019851987
"1996-02-26",-0.00250557535290249,0.00176023012255245
"1996-02-27",-0.000304959883681553,0.000764932225440094
"1996-02-28",-0.000225833885719297,0.000414186196291209
"1996-02-29",-0.000815184940291384,-0.000139692790073961
"1996-03-01",0.00481080549489917,-0.000537163564988204
"1996-03-04",0.00186265026917259,0.000897837970057131
"1996-03-05",-0.00185945604674019,-0.000207679037047451
"1996-03-06",-0.000912440755050274,-0.00211865599086957
"1996-03-07",-0.00105354217856691,0.000575252735343947
"1996-03-08",-0.00748557036563493,-0.000154151243363017
"1996-03-11",0.00119361971549551,0.00174009070379728
"1996-03-12",-0.00117726154820183,0.00110516541340028
"1996-03-13",0.000596820824570302,-0.00100307881632982
"1996-03-14",0.000863908460198525,-0.00109684611046978
"1996-03-15",-0.00172461668530495,-0.000584949241057282
"1996-03-18",0.000722190192576771,5.80521637400894e-05
"1996-03-19",-0.000216903359002289,0.000882677271475603
"1996-03-20",0.00175262990271637,-0.000436277210344441
"1996-03-21",0.000504790570452092,0.000827520987940432
"1996-03-22",-0.00115953255636987,0.000889507048338343
"1996-03-25",0.00244609104891821,0.000587555293427059
"1996-03-26",-0.000171768877029721,0.00171730883140319
"1996-03-27",-0.000771206487987497,-0.00106085089320369
"1996-03-28",-0.0016591286977992,7.69386664516711e-06
"1996-03-29",0.00102350304281847,0.000538459347487139
"1996-04-01",0.00116555608040643,-0.0014560472895779
"1996-04-02",0.00119608702121316,0.00140554291714654
"1996-04-03",-0.000448895626871357,-0.000874291721797049
"1996-04-04",-0.000338557017490381,-0.000794066344161212
"1996-04-05",-0.000781841351218293,0.0051939934991308
"1996-04-08",-0.00119354118447516,-0.00366958718710229
"1996-04-09",-0.000256434050704642,5.16735152828207e-05
"1996-04-10",-5.86308725822295e-05,0.000656169217453783
"1996-04-11",-0.00157671243741241,-0.000527805901172634
"1996-04-12",0.00236601612221186,-0.00146766495539974
"1996-04-15",0.000181358903088169,0.000368456332668393
"1996-04-16",0.000647981041593889,0.000242619600511848
"1996-04-17",-0.00116631515724107,-4.60199767268458e-05
"1996-04-18",0.0001917267204549,-0.000253738855253045
"1996-04-19",0.00114572991383216,0.000608137396733966
"1996-04-22",0.000553888031009985,-0.000192443566358459
"1996-04-23",3.06580232144519e-05,0.000562442336096635
"1996-04-24",-0.000565426398593759,-0.000163366449817252
"1996-04-25",0.000287185504516158,-0.00103132548067902
"1996-04-26",0.000631951946181924,0.000753843176250189
"1996-04-29",-0.000524588874013128,0.000504252431471694
"1996-04-30",-0.000764892124783747,0.000362924970352917
"1996-05-01",0.000123626175891188,0.000682535452402413
"1996-05-02",-0.00224228372481172,0.00141835140549231
"1996-05-03",-0.00150653316441978,-0.000915547280410068
"1996-05-06",0.000284719101751194,7.42730578193367e-05
"1996-05-07",-0.000197788273073868,-0.00031174014555235
"1996-05-08",0.00121131310041199,-5.32643617206937e-05
"1996-05-09",0.000121848876390342,-0.000485333695791584
"1996-05-10",0.00167509369267964,-0.00102149701119069
"1996-05-13",-0.000334589580903962,-0.00126511099187199
"1996-05-14",0.00135573667018322,0.00040694016340614
"1996-05-15",-0.000247745969378702,0.00130712599962449
"1996-05-16",-0.000187586439796448,0.000932109911840874
"1996-05-17",0.0011835875358488,7.60706349987036e-05
"1996-05-20",8.23715857956108e-05,-0.000611067353626068
"1996-05-21",-0.000183569795744336,0.00161525498337001
"1996-05-22",0.000102332244662768,0.000496589476274249
"1996-05-23",-0.000129959257991886,0.000317206994682132
"1996-05-24",0.000931560912635268,0.00260583797018726
"1996-05-27",-0.000153379485281723,-0.000599835202368314
"1996-05-28",-0.000495280482976829,-0.00153242404626237
"1996-05-29",-0.000771033255460476,0.00118958999474055
"1996-05-30",-0.00107303090477261,0.000564594518726713
"1996-05-31",-0.000548890889949446,-0.000492849091934247
"1996-06-03",0.000499158681486397,-0.00108934775187368
"1996-06-04",0.000670068718857681,0.000492196310214372
"1996-06-05",-6.98429209392821e-05,-0.00110167551537126
"1996-06-06",0.000962808627184048,-0.00127508220746333
"1996-06-07",-0.00225797110533882,0.00223680970600076
"1996-06-10",8.30891812594725e-05,0.000655744971667308
"1996-06-11",0.000152567968364931,0.000846880697455299
"1996-06-12",-0.000444179930397682,0.000491709291163516
"1996-06-13",-0.000787106920592585,-0.00222815990901545
"1996-06-14",-0.00026176270305847,-0.00239169192066471
"1996-06-17",0.000253557390386667,-0.000771216929151411
"1996-06-18",0.000305069293764356,0.00153064673360594
"1996-06-19",-0.000571114642492189,3.35752031483738e-05
"1996-06-20",0.000167455197524188,-0.000366929027900842
"1996-06-21",0.00105039966488899,0.000817743409058587
"1996-06-24",0.000546932966826792,0.000109347216550344
"1996-06-25",0.00079050739665317,0.000133013273353178
"1996-06-26",0.000252035819841173,2.73422695201575e-05
"1996-06-27",-0.000192286820867312,-0.0029685934530733
"1996-06-28",0.00241851077546948,0.00044844452539268
"1996-07-01",-0.000116833969856234,2.85356063427586e-05
"1996-07-02",-0.000683380866296063,0.00119244552456394
"1996-07-03",0.000100748624052223,-0.000366304165974049
"1996-07-04",0.000670746785083452,0.000800186313012546
"1996-07-05",-0.00318980611075856,0.00191899567252691
"1996-07-08",0.000457625835518332,0.00108702908642487
"1996-07-09",0.000844039616934845,-0.000254116542556446
"1996-07-10",0.000901231284879488,-0.000219612297371651
"1996-07-11",0.00085739190734965,-5.39524050939442e-05
"1996-07-12",0.00046762320797391,-0.00152565150411648
"1996-07-15",-0.00100217604858303,-0.00047505070978205
"1996-07-16",0.000897652659335929,-0.00266873004537213
"1996-07-17",0.000583620861404893,-0.00108173905510915
"1996-07-18",0.00239019333072379,-0.000904855722789931
"1996-07-19",-0.000693890371500854,0.00110957114572465
"1996-07-22",-0.000382591152634995,-0.000385697488741028
"1996-07-23",8.43843232693212e-05,-0.000224143071246415
"1996-07-24",0.000148868482473653,0.00117182693803398
"1996-07-25",0.00067842118108387,-0.00112107195587747
"1996-07-26",-2.16551728270893e-05,0.00129680034137403
"1996-07-29",-0.0013001844685438,8.85511462100908e-05
"1996-07-30",0.000614326013465933,-0.00063621523117426
"1996-07-31",0.00109822816903038,-0.000361463463621574
"1996-08-01",0.00317222594375238,0.0010650259395244
"1996-08-02",0.0034099679193091,0.00136245236008796
"1996-08-05",-4.89614128403561e-05,0.000225771753973236
"1996-08-06",-7.09824229535741e-05,-0.00110898658504385
"1996-08-07",9.83746864563892e-05,-0.0003727632034221
"1996-08-08",-0.000521217324836466,0.00136602130866712
"1996-08-09",0.00122268961523616,0.00123213013281644
"1996-08-12",-0.000356248087175592,-0.000819097173999219
"1996-08-13",-0.000156973321567156,0.00110659008774764
"1996-08-14",-0.000957289491178583,-0.000609449867539122
"1996-08-15",-0.000104468288595634,0.000516513378290671
"1996-08-16",0.0022631749054777,0.000347815032932083
"1996-08-19",-0.000680004106081383,-0.000164352297817348
"1996-08-20",0.000159395238823498,0.00154653280408028
"1996-08-21",-0.00229933897785051,0.000373959770389862
"1996-08-22",0.00136245227586464,0.000389666866569085
"1996-08-23",-0.00206413023316872,0.00159791092085805
"1996-08-26",-0.00131817432141363,0.000909919518748827
"1996-08-27",7.93727324261769e-05,-0.000463892029062173
"1996-08-28",-0.000172184232229865,-0.000616764933128946
"1996-08-29",-0.000148805696781356,0.000892815674044476
"1996-08-30",-0.00196122975033146,3.88932153589251e-05
"1996-09-02",0.000416270387779027,0
"1996-09-03",-0.000220147358145215,-0.00146818224931149
"1996-09-04",-0.000389496302626653,-0.00046576695415801
"1996-09-05",0.000315189086245256,-0.000930393268110672
"1996-09-06",0.0012021202455363,-0.00077273872536406
"1996-09-09",0.00129987750671144,0.0010377546177964
"1996-09-10",-0.000198824437115085,0.000736464829123616
"1996-09-11",0.000656158712649229,-0.000999459791389045
"1996-09-12",0.00137932883060438,-0.000553651230356276
"1996-09-13",0.00560152422934763,0.000472293459187523
"1996-09-16",-0.000240251920437306,-0.000748724711932016
"1996-09-17",-0.000701240984102667,-0.000801008877214364
"1996-09-18",-0.00114007415349993,-0.00196577740424418
"1996-09-19",-6.92259067738506e-05,0.00140316975318324
"1996-09-20",0.00114568425314984,-6.72558617650046e-05
"1996-09-23",-0.00108463592273756,0.000753630088017311
"1996-09-24",0.00184449697549824,-0.00113118818259528
"1996-09-25",0.00298066060998682,0.000438129862234627
"1996-09-26",0.0018377710347853,0.000840536996300112
"1996-09-27",-0.00044915140126654,0.00109370483494632
"1996-09-30",-0.000203446040718996,0.00190445383470943
"1996-10-01",0.00249316905297373,-0.000297449289543317
"1996-10-02",0.00273703194065214,0.00276764529747351
"1996-10-03",-0.000106415350801597,0.000344533029680237
"1996-10-04",0.00442765420402924,0.00342403684998179
"1996-10-07",-0.0018028291337426,-2.65761728070343e-06
"1996-10-08",0.000589296347639587,-5.2144803062353e-05
"1996-10-09",0.000506706841757608,0.000960730351263191
"1996-10-10",-0.00160709160786955,0.00210469303719268
"1996-10-11",0.0008444452399061,0.0023444759551023
"1996-10-14",0.000152409738026752,0
"1996-10-15",0.00124469823294961,0.00160646700627266
"1996-10-16",-0.00204985213441255,0.000482773905088037
"1996-10-17",0.000805762800240439,-0.000596683695170852
"1996-10-18",0.0005488224941557,0.000215996940135058
"1996-10-21",0.000377034591259441,0.00349174994837314
"1996-10-22",0.00164521768338027,0.00391251612614192
"1996-10-23",-0.00122368831390125,-0.00170315163465115
"1996-10-24",-0.00177331739305243,-0.00268812860790209
"1996-10-25",0.00100878516476107,-0.00536935839995889
"1996-10-28",-0.000896903218523447,5.9794133666303e-05
"1996-10-29",0.0020714043078221,0.000189528496951855
"1996-10-30",7.98174773534153e-05,0.00259525236378694
"1996-10-31",0.00041739352546309,-7.38350828809498e-05
"1996-11-01",-0.000516223726557562,0.00262275837732987
"1996-11-04",0.00011842233133131,0.00112618881037053
"1996-11-05",0.003545776096559,-0.00103277762940734
"1996-11-06",0.000111952290057579,-0.000919770546599881
"1996-11-07",-0.000387616988248486,0.00233902801399689
"1996-11-08",0.000116452642521718,-0.000754300513040591
"1996-11-11",0.00078138647043153,-0.00191626928869798
"1996-11-12",0.00123923660145252,0.000378274047165078
"1996-11-13",-0.00107318600642396,0.000611224163176217
"1996-11-14",0.0021257095957855,-0.00113811505307502
"1996-11-15",-5.54490809699269e-05,-0.00106102082311441
"1996-11-18",0.00010671639486459,-0.00121566708486647
"1996-11-19",0.000582964794316945,-0.00016306202204407
"1996-11-20",-0.000422460634493389,0.00223396387420649
"1996-11-21",0.000390679170863833,-0.00113048033565411
"1996-11-22",0.000527957642172014,-0.00106606870802432
"1996-11-25",0.000328188948518417,-0.000294253237608169
"1996-11-26",0.000634232675639948,0.000379762526488594
"1996-11-27",-0.000111436739902651,0.000797479531583514
"1996-11-28",0.000919843353848777,-0.00154321044134195
"1996-11-29",0.00321237017390076,-0.00229985087833791
"1996-12-02",-0.000346965754775185,-0.000363580809457197
"1996-12-03",0.00063413758785652,-0.000208075974796328
"1996-12-04",-0.00221697147375453,-0.00066115424816361
"1996-12-05",-0.0049822938840689,-0.00126872808134778
"1996-12-06",-0.000907229713857211,0.00299933953913926
"1996-12-09",0.00247477787021092,-0.000992710126321391
"1996-12-10",-0.000153477113051829,-0.00131502912127616
"1996-12-11",-0.00336713040495924,0.000142760363611868
"1996-12-12",-0.000770093786578782,0.00140112802623055
"1996-12-13",0.00123690427269125,-0.00102113231021701
"1996-12-16",-0.00104419316719476,-0.00213764882139421
"1996-12-17",-0.000673682496077749,0.00137722460567154
"1996-12-18",1.67643755465706e-05,-0.00122115019002056
"1996-12-19",0.00201279487774867,0.00151326403520502
"1996-12-20",0.000666410140351396,0.000361181874922404
"1996-12-23",0.000502562342154912,-0.00159757386947194
"1996-12-24",0.000264065811033147,0.00028238350141565
"1996-12-25",0,0
"1996-12-26",-5.1550858786096e-05,-0.000115239864527412
"1996-12-27",0.00104970609173996,0.00143442215826175
"1996-12-30",0.000102852020740555,-0.000209153586152368
"1996-12-31",-0.00161323207565286,-0.00306376452576472
"1997-01-01",0,0
"1997-01-02",-0.00430108267890065,0.00251423346051011
"1997-01-03",0.00111711461399995,-0.0001417580951326
"1997-01-06",-0.000532564510156005,0.000356110275662609
"1997-01-07",-0.000994766988826769,-0.00150147793879716
"1997-01-08",0.000530905324747863,-0.00101590924706483
"1997-01-09",0.00101370207949757,-0.000999864434768911
"1997-01-10",-0.00127717841649546,-0.0012990411277966
"1997-01-13",0.00122256229041592,-0.00232284520568678
"1997-01-14",0.00163546276033228,0.000688612705339436
"1997-01-15",0.000202956650105142,-0.00027585179385605
"1997-01-16",-9.09475051079105e-05,-0.00268401323518712
"1997-01-17",0.000166553734884703,0.00107225075243015
"1997-01-20",-0.0001264376067412,-0.000185035945918344
"1997-01-21",0.00106035831311821,0.00115259470946471
"1997-01-22",-0.00046267944359984,-0.00208609169214172
"1997-01-23",-0.000448640058057266,-0.000445017816596844
"1997-01-24",-0.00148560824614757,0.000521887975772864
"1997-01-27",-0.000463573834773666,-0.000170594068946807
"1997-01-28",0.00103029406964124,-5.06180621869738e-05
"1997-01-29",-0.000220382471470996,0.00222080555156917
"1997-01-30",0.000466185275879614,-0.000124271806452898
"1997-01-31",0.0020380497863827,-0.000336350307107653
"1997-02-03",0.0012575706135789,0.000161795744601928
"1997-02-04",4.77956551947354e-07,-0.00145777529764955
"1997-02-05",0.000802607271117035,0.00170022225623332
"1997-02-06",-0.000208529974084879,-0.000464541539669197
"1997-02-07",0.0016885168477953,-0.0010672865795541
"1997-02-10",0.000220647162443083,0.000778500946715859
"1997-02-11",0.000559609333383854,-0.00055135551470496
"1997-02-12",0.000120289286054954,-0.000625555329521616
"1997-02-13",0.00166366318873261,0.00253237572072327
"1997-02-14",0.00161779442626211,0.000923507108788933
"1997-02-17",-0.000160915654199924,1.74694483943491e-05
"1997-02-18",-4.84648908053305e-05,-0.00100464628864196
"1997-02-19",-0.000800843540401987,0.000176607083985426
"1997-02-20",-0.000772776837307302,-0.00115872577338442
"1997-02-21",-0.000128475910022378,0.000362314396832562
"1997-02-24",-0.000621182930783774,0.000541864882880066
"1997-02-25",8.90705204072501e-05,-0.000336084005886394
"1997-02-26",-0.00299658353058652,-0.00116762977178402
"1997-02-27",0.000391672403327464,-0.00171807160051939
