"","TS","CS"
"1991-06-13",-0.00096362912884975,-0.000626511232653807
"1991-06-14",0.000938202575199811,0.00170409625127756
"1991-06-17",3.42454377908408e-06,0.000924437407203528
"1991-06-18",-0.000834672697147029,-0.00137197838165933
"1991-06-19",-0.000540959470416561,0.000514005986098057
"1991-06-20",-0.00089931951759726,-2.80359354631484e-05
"1991-06-21",0.00105622136685742,0.00148512903787538
"1991-06-24",-0.00151016251887019,-0.000162343064803167
"1991-06-25",-0.000718095348610245,6.21595224114828e-05
"1991-06-26",-0.000500829128585744,-0.000626702313877555
"1991-06-27",0.000464567745300839,-0.000471257529303184
"1991-06-28",-0.00263579528492405,-0.00101747701108419
"1991-07-01",0.000400281642785699,-0.000632090409982542
"1991-07-02",0.000738535819039671,-0.00111652256710155
"1991-07-03",-0.000710120800011766,0.00113677111785951
"1991-07-04",0.00047582344267518,0.000733757814357061
"1991-07-05",0.00176951120046505,0.00140896284341919
"1991-07-08",-0.000792981304262253,-0.00125801440186039
"1991-07-09",0.00164480936104636,0.00108250703124668
"1991-07-10",0.0015705259871218,0.000382675248789967
"1991-07-11",0.000260994469381174,-0.00106136733994829
"1991-07-12",0.000358860540736605,-0.000246173300526179
"1991-07-15",-0.000248862486520577,-0.0010204179582343
"1991-07-16",0.000484111119740353,-0.000149182536691126
"1991-07-17",-0.000317607634985341,-0.000326390456340624
"1991-07-18",0.000145150776043504,-0.00143497053684838
"1991-07-19",0.00140592360387879,0.00176270232810036
"1991-07-22",0.000616023616006661,0.00031171819677482
"1991-07-23",0.0011049793426778,0.000966790439007505
"1991-07-24",-0.00221003607020345,0.000297926840979374
"1991-07-25",-0.00171405028901319,-0.00232376024309398
"1991-07-26",-0.00133693098360496,-0.000858586134480135
"1991-07-29",-0.000686508234453412,-0.000941279782184439
"1991-07-30",0.000184521173373058,-0.000633745787413784
"1991-07-31",0.000969529449831401,0.000408918467608542
"1991-08-01",0.000731295401459242,0.00143005049015341
"1991-08-02",-0.000549676081765003,-0.000432035559897046
"1991-08-05",-0.000574987831478245,0.0010159501716597
"1991-08-06",-0.00102057162699955,-0.000939438378268623
"1991-08-07",0.000388853448031198,0.00166794217856855
"1991-08-08",0.00113111115088826,0.00150705400626873
"1991-08-09",0.000425213842724814,0.000371881113650943
"1991-08-12",-0.00028461346601247,-0.000279469706063609
"1991-08-13",0.00183369352925884,0.00030374626204059
"1991-08-14",0.00086134083029183,-0.000856318194877838
"1991-08-15",0.000982254874709527,0.00265467384667894
"1991-08-16",-0.000697467871842822,0.00219106933719374
"1991-08-19",-0.0186081456176788,-0.010257446712175
"1991-08-20",0.0031077549193955,0.00300774409020625
"1991-08-21",0.00364538588999765,0.000760206510416471
"1991-08-22",0.00204672455265581,0.00157192264575562
"1991-08-23",0.000750086198260563,0.000658218378768889
"1991-08-26",0.00189198198784356,0.00214716095924107
"1991-08-27",-0.000783295629970924,0.000530105670208888
"1991-08-28",0.000691046003332152,-0.000517910932926643
"1991-08-29",0.000321760053344102,0.000129849375252247
"1991-08-30",-7.6581285984865e-05,-0.00119967527042364
"1991-09-02",0.000138394337251374,0.000646248984488006
"1991-09-03",-0.000440016359705934,0.00177716957038905
"1991-09-04",-0.00118034102241152,-0.000301175279258065
"1991-09-05",5.69404066289584e-05,0.000499947623137214
"1991-09-06",-0.000514746109200941,-0.000167350734475183
"1991-09-09",-0.000324515864407341,-0.000361526086737283
"1991-09-10",-0.000798090389868409,0.000351771492938972
"1991-09-11",0.000339703289766296,0.000847455454384195
"1991-09-12",0.000797115223079042,4.14271272098808e-05
"1991-09-13",-0.000824883614461062,-0.000214309832940656
"1991-09-16",-0.000629565486133527,-0.00175375983290011
"1991-09-17",-0.00048976141810707,-0.000658814311228585
"1991-09-18",-0.00043423206680369,-0.000567001980689677
"1991-09-19",-0.000152673551326604,0.00123487129798729
"1991-09-20",-0.000121315811763735,0.00126296387609229
"1991-09-23",-0.000336594215969153,-0.00044444238405862
"1991-09-24",-0.000345134848278749,-0.00117384812891646
"1991-09-25",-0.000314617101351848,0.000573016692780808
"1991-09-26",-0.00134644576525944,-0.000397094955794492
"1991-09-27",-0.00032397651143978,-0.00010699614917213
"1991-09-30",0.000319116154446991,8.10469649431619e-05
"1991-10-01",0.000248762801857366,0.00187950754091672
"1991-10-02",-0.00042138293533596,0.00033729750571672
"1991-10-03",-1.63862266013459e-05,-0.00016710486346493
"1991-10-04",-0.000465366604531574,0.000990129014478584
"1991-10-07",-0.000620234282881108,-0.000122193821646079
"1991-10-08",-0.000324631589047646,-6.96178845341579e-05
"1991-10-09",2.53871766851788e-05,0.000691585956691093
"1991-10-10",-0.00064386179578937,-0.00251981380297192
"1991-10-11",-6.13722025420588e-05,-0.00148612666325051
"1991-10-14",-0.00044918203435742,-0.00029415134261575
"1991-10-15",-0.000291211591806522,-0.00104978126711469
"1991-10-16",0.000492117277642266,-6.14008283574404e-05
"1991-10-17",-0.000362831294547721,0.00143846111101078
"1991-10-18",0.000509327635100227,0.000372206399188384
"1991-10-21",0.000180150497705006,0.000267624523359442
"1991-10-22",-0.000482750031934172,-0.000776898639788529
"1991-10-23",0.000264553480331062,0.000138767440961995
"1991-10-24",8.34700227005644e-05,0.000296116227053021
"1991-10-25",-0.000364504789627515,-0.000441911882723714
"1991-10-28",0.000453447650829231,0.000388541231159013
"1991-10-29",0.000205612642169498,-0.00108686124783726
"1991-10-30",0.000441000009968085,0.000925822492493024
"1991-10-31",-0.00064402014535928,-0.000272473698413675
"1991-11-01",-0.000279107134127932,-0.000423885181854335
"1991-11-04",-0.000615010219843081,-0.0017354345613248
"1991-11-05",-0.000282457215516744,0.000691548486686477
"1991-11-06",9.29506634191451e-05,-0.00212291977974426
"1991-11-07",-6.71215500795643e-05,-0.00105931621290269
"1991-11-08",0.0011351017212432,0.00134020302581996
"1991-11-11",0.000469934282519172,-0.00139976416250234
"1991-11-12",0.000489574978009752,-0.000852969167953014
"1991-11-13",-0.0004167689256832,-0.00121660961518876
"1991-11-14",0.000398935308584127,0.00174557067046623
"1991-11-15",-0.000763201183681783,0.00403886800710653
"1991-11-18",-0.00267567125428064,-0.00391262848218765
"1991-11-19",-0.00216399960691522,-0.00141888151926299
"1991-11-20",0.00113323451558031,-0.00015033218181636
"1991-11-21",-0.00066545474869555,-0.000772074544772425
"1991-11-22",-0.00121951030106406,-0.000756632770288134
"1991-11-25",0.000146652845716434,-0.0010551451766577
"1991-11-26",0.00187238906910338,0.00115074072579325
"1991-11-27",-0.000835096141314731,-0.00049653243565587
"1991-11-28",0.000543753719363372,-0.000871152591211424
"1991-11-29",-0.000932682746622124,-0.000943258064608888
"1991-12-02",-0.000332187214904784,-0.00339921895831474
"1991-12-03",-3.98593892222517e-05,0.00136613757657855
"1991-12-04",0.00014253667506368,0.00161484226186889
"1991-12-05",-0.000260361483935235,-0.0013803840481309
"1991-12-06",0.000215934271671746,-0.00101810209810377
"1991-12-09",0.000517336129595554,0.0016072505781055
"1991-12-10",7.62444552607362e-05,-0.000515521619871184
"1991-12-11",2.87224622208013e-05,-0.000409583397995465
"1991-12-12",-0.000116279014304051,0.00101495389364105
"1991-12-13",0.000305960899461258,0.00194571978255051
"1991-12-16",-9.81153939691007e-05,-0.000929305497971665
"1991-12-17",0.000288858813837554,0.000126324709585548
"1991-12-18",0.000325282548198625,-0.000673761524387516
"1991-12-19",-0.00046326043626537,-0.00203829214569622
"1991-12-20",-0.000584165060054082,-0.00312807218601811
"1991-12-23",-8.41080835021005e-05,-0.0022306158572581
"1991-12-24",0.00109300167812415,0.000434465309927092
"1991-12-25",0,0
"1991-12-26",0.000120815600697824,0.00119941404350535
"1991-12-27",0.000505142585888713,-0.000326984060732329
"1991-12-30",-0.000791177956219195,-0.00124531002783954
"1991-12-31",-0.000615752254269858,0.00057769215185641
"1992-01-01",0,0
"1992-01-02",-7.50344130810613e-05,6.09216698906881e-05
"1992-01-03",0.00177444394968125,0.00160597985851505
"1992-01-06",-0.000131243202377283,-0.000743208586799357
"1992-01-07",0.000231188589985362,-0.00107611160522325
"1992-01-08",0.00071453594774293,0.000148325057758824
"1992-01-09",0.0011428165815741,0.0009010159718821
"1992-01-10",0.000724022048104018,0.0012910521448963
"1992-01-13",-3.87670533617545e-05,0.0012924311203254
"1992-01-14",0.00184561811059631,-0.000361108527125233
"1992-01-15",0.00242142779944551,0.000833527775535854
"1992-01-16",0.000189952523514327,-0.00115105255283279
"1992-01-17",0.000432613502742238,-0.000365747381463409
"1992-01-20",0.000756926279766599,0.000159875064652804
"1992-01-21",0.000209714804888199,0.000738166876210169
"1992-01-22",0.000789260938574097,-0.00248118214447924
"1992-01-23",0.000168666299220835,-0.000286354748877361
"1992-01-24",0.000275629160788641,-0.00119650493475258
"1992-01-27",-2.57329674664965e-05,0.000810815118558182
"1992-01-28",6.34967438415836e-05,0.00109995856019095
"1992-01-29",-0.00128302908973774,0.000882414897899231
"1992-01-30",-1.34035537211848e-05,-0.000150621361927158
"1992-01-31",-0.000548312935613773,0.00119045852364562
"1992-02-03",0.000732670648620687,-0.000436884611595447
"1992-02-04",0.000528183610195494,-0.00135881990859695
"1992-02-05",-0.000133722621543465,-0.000620722191202023
"1992-02-06",-0.000357020368570371,-0.000243098130198803
"1992-02-07",0.000294801180110303,0.000223401938404952
"1992-02-10",0.00209039247439371,0.00147782546955259
"1992-02-11",-2.12371263626393e-06,0.00070236333765346
"1992-02-12",0.00202668024823639,5.78730817147042e-05
"1992-02-13",0.000589564424354184,0.00169777408990868
"1992-02-14",0.00065726010772223,0.00123131559698643
"1992-02-17",-0.00047551354194711,0.00053896249089245
"1992-02-18",0.000904920466667754,0.00259788485297683
"1992-02-19",-0.000454015295047807,-0.000410597470563931
"1992-02-20",0.0011644387667812,6.90194577997606e-05
"1992-02-21",-0.00130161528598538,-0.000896085917729188
"1992-02-24",0.00121163930430588,0.00126693170817291
"1992-02-25",0.00120880887683689,0.00140740522023293
"1992-02-26",0.00202595948186029,-0.000168306395144864
"1992-02-27",0.0006560955522808,-0.000594421203140454
"1992-02-28",-0.000135796236296824,-0.000436244828568519
"1992-03-02",-0.000238705536218314,-0.0002831209714352
"1992-03-03",0.0013476132291906,6.65729076507517e-05
"1992-03-04",0.000135051013655626,-0.00039559101680815
"1992-03-05",-0.00131989270482315,-0.000285883475735766
"1992-03-06",-0.0008093546864527,-0.000354796902580385
"1992-03-09",0.000860075030262279,0.000837611558441049
"1992-03-10",0.00088624423652072,0.0010107444460361
"1992-03-11",-0.00240991430915338,-0.000643030011656219
"1992-03-12",-0.00263573918041333,-0.00204817213660862
"1992-03-13",-6.1174295388882e-05,-0.00169043526645491
"1992-03-16",-0.000493563849737367,0.000418378335407529
"1992-03-17",0.0011041390597382,0.000423666720869732
"1992-03-18",0.000256576573802131,-0.00142622202196828
"1992-03-19",-0.000217115953335626,-0.000580957874495534
"1992-03-20",0.000225145211407744,0.000131049879717464
"1992-03-23",-0.00262492897757966,-0.00031482401119805
"1992-03-24",7.79344480518715e-05,0.00033162735775173
"1992-03-25",0.00166490128549279,-0.000300997753025855
"1992-03-26",0.000516806364014938,0.000836598720715992
"1992-03-27",-0.00122877754654309,0.000281184908704196
"1992-03-30",0.000734121192367582,0.00108824675743509
"1992-03-31",0.000572903454837708,0.000244145130204402
"1992-04-01",3.90489168176167e-05,0.000904504780064042
"1992-04-02",0.00059182896199172,0.00160251474749167
"1992-04-03",-0.00103716212365053,0.000662512219606665
"1992-04-06",0.000925674645861346,-0.000402556407747571
"1992-04-07",-0.000225571626778823,0.00332574646381348
"1992-04-08",-0.0006659772159623,0.00177769351859032
"1992-04-09",0.00126029004609575,0.00145877848610747
"1992-04-10",0.00187888153380816,-0.000721265093013852
"1992-04-13",0.000200764380413542,0.000233934266966906
"1992-04-14",0.00108367452510345,-0.0013963251957169
"1992-04-15",0.00104534989316313,-0.00067281407262028
"1992-04-16",0.000158345667739683,-0.000661222780648961
"1992-04-17",0.00020293357522609,0.00055773044178433
"1992-04-20",-4.87296154861644e-05,0.00168876217894826
"1992-04-21",-0.000582693344729194,-0.000378935173760994
"1992-04-22",-0.000377678079421097,0.000792907396260359
"1992-04-23",0.000200951874245784,-0.00107349406970422
"1992-04-24",-0.000111217963148676,0.000700845563647407
"1992-04-27",-0.000261160098318238,-0.000358479325166564
"1992-04-28",-0.000453469732781026,-0.000722259832297287
"1992-04-29",0.000880485253359829,0.00188923769731047
"1992-04-30",-1.25997280265151e-05,-3.02927443390942e-05
"1992-05-01",0.00149074070517928,0.000454927412456661
"1992-05-04",0.00247448511913291,-0.00190620174669855
"1992-05-05",0.000386917239776394,0.00188239335191705
"1992-05-06",9.35460955194178e-05,0.000236726258604475
"1992-05-07",0.000234541281361475,-0.00209050780462805
"1992-05-08",0.000521231952050777,0.00239304253053182
"1992-05-11",0.00190406289990509,0.0027251367396873
"1992-05-12",0.00081032478197886,0.000865908550868128
"1992-05-13",0.000568131602075556,0.000578134586147291
"1992-05-14",-0.0010394872122862,6.21071100475096e-05
"1992-05-15",-0.00235044846113024,-0.00162972077972988
"1992-05-18",0.000467128203851294,-0.000955509547165557
"1992-05-19",-0.000291961295886974,-0.00015169491567208
"1992-05-20",0.00154144669417358,-0.00131294588772286
"1992-05-21",0.00023820306561348,0.000127233350206737
"1992-05-22",0.000717266099832326,0.00023802246708844
"1992-05-25",0.00114537603500897,-0.000942444323731185
"1992-05-26",0.000137012552136462,-0.0021794469792225
"1992-05-27",-0.000181057136126257,-0.000108609686616425
"1992-05-28",1.31304067679854e-06,-0.00185896800265684
"1992-05-29",0.00148126360983969,2.12486984394403e-05
"1992-06-01",0.000738233331456823,0.00270490578654038
"1992-06-02",-0.000141368949250292,-0.000236296886797585
"1992-06-03",0.000334322113110951,0.000534232767824307
"1992-06-04",0.000335927305052052,0.0011791064341423
"1992-06-05",9.94525022739857e-05,0.000267265896426343
"1992-06-08",-0.000474402324419344,0.000896727040863661
"1992-06-09",-0.000688038511980594,-6.23924647846454e-06
"1992-06-10",-0.00155093949104246,-0.00167451016147789
"1992-06-11",-0.000598673337515652,0.000506889176007089
"1992-06-12",0.00116893847761418,0.0014531745040456
"1992-06-15",-0.000208897990976502,-0.00011597539525896
"1992-06-16",-0.000191928098955866,-0.000677679751229942
"1992-06-17",-0.00105668363567741,0.000341689957268727
"1992-06-18",-0.000140515838960262,0.0017474745615325
"1992-06-19",0.000181854769688824,-0.000501298050234374
"1992-06-22",0.000465872658456001,0.00154125015700396
"1992-06-23",0.00105511401387051,-0.00014958923057111
"1992-06-24",0.000288034350023574,0.000130080104838876
"1992-06-25",0.000510976307870193,-0.0020457675183115
"1992-06-26",0.00108287199167417,0.00209962811642708
"1992-06-29",0.00162664134421863,0.00225365362050613
"1992-06-30",0.000747797409809923,0.000486646398619369
"1992-07-01",0.00140698691437094,-0.000652745492928119
"1992-07-02",-0.00166831784727362,-0.000404077236214408
"1992-07-03",0.000261834009948982,0.00157017797045989
"1992-07-06",0.00100912091790783,-0.000233050123258231
"1992-07-07",-0.00122456832560705,-0.000189555478308705
"1992-07-08",0.00171773894041221,0.000593394591202509
"1992-07-09",-0.000681735697289591,-0.00136322103295763
"1992-07-10",2.64298288973194e-05,0.00167178016055649
"1992-07-13",0.00157448441998269,0.000273776955148331
"1992-07-14",0.000786751604287232,0.000826428402774668
"1992-07-15",-0.000359211274858467,0.00172760730306613
"1992-07-16",0.000323202265652794,0.00141017605376039
"1992-07-17",0.00143214594975001,0.00248965818161488
"1992-07-20",0.00203311673553976,-0.000153429322469151
"1992-07-21",-0.00127219526890428,0.00325434903641111
"1992-07-22",0.0021463925796669,0.00237267934716136
"1992-07-23",-0.00087445877118747,-0.0015465955563085
"1992-07-24",-0.000274899868228424,0.00142580462314506
"1992-07-27",-0.00152997821162247,-0.00173391821984373
"1992-07-28",0.000288548775187416,0.00185980304128159
"1992-07-29",0.000327182327985925,0.0013763761250666
"1992-07-30",0.00150183195771561,-0.00202481326288351
"1992-07-31",0.000543252674658072,0.00144935451826569
"1992-08-03",-0.00133455179446705,0.000563996184512959
"1992-08-04",-0.0016692447029293,-0.0017384609985378
"1992-08-05",-0.00175566489384381,-0.00178212525441629
"1992-08-06",-0.00150980268657846,-0.000135905221632443
"1992-08-07",0.00155073565659377,0.00149959092334401
"1992-08-10",0.00358975428074109,0.00340188336700512
"1992-08-11",0.000469384106554635,0.0040908966881755
"1992-08-12",-0.000967466643748859,-0.00011159404583793
"1992-08-13",-0.000465868812357705,0.000745397669651233
"1992-08-14",-0.00473369973090877,-0.0010546740892431
"1992-08-17",-0.00114334718102824,0.000126042073762049
"1992-08-18",0.0024649425888399,0.00386163617186443
"1992-08-19",1.48311076148242e-05,-0.000968585781791019
"1992-08-20",-0.000452370317940652,-0.00080946258278649
"1992-08-21",0.000493302363893677,-0.00436877573180961
"1992-08-24",0.00146702102074778,-0.000271765440284396
"1992-08-25",0.00245775081020339,0.00172946867590033
"1992-08-26",0.00282374757076074,8.47215403147888e-05
"1992-08-27",-0.00461520867104056,-0.00317607940172057
"1992-08-28",0.00278064507671509,0.000247147867361655
"1992-08-31",0.000296480668908281,-0.00317267365784948
"1992-09-01",0.00182853743525037,0.00170130394629815
"1992-09-02",0.000122005793415785,0.000797363252256502
"1992-09-03",-0.00401072383671083,-0.00410793096231906
"1992-09-04",-7.67375144411664e-05,-0.00041086065159374
"1992-09-07",-0.0010347320466486,-0.000270594015529223
"1992-09-08",0.000985114030805509,-0.000917577575989738
"1992-09-09",0.00153508734925054,-8.18861593010845e-05
"1992-09-10",-9.74853724519156e-06,0.000797659081100046
"1992-09-11",-0.00242090996982559,0.000542147459589107
"1992-09-14",-0.00303569959213914,-0.00205907406358186
"1992-09-15",0.000609225868073677,0.000427997143312127
"1992-09-16",-0.00140979296149849,0.000188122610055488
"1992-09-17",-0.00233087076610815,1.70058615527189e-05
"1992-09-18",-0.00171441780991108,-0.000240299604046796
"1992-09-21",0.00249628957525492,0.00198834121077377
"1992-09-22",-0.000832575020656851,-0.00118937915418265
"1992-09-23",0.000505613449057666,-0.000661888852358787
"1992-09-24",0.000427946808903325,0.000661398735139975
"1992-09-25",6.9991915358656e-05,-0.000984486210665525
"1992-09-28",0.00348056219665879,0.00323999510048462
"1992-09-29",0.00023235312350309,0.000720433862216187
"1992-09-30",-0.00238098574641841,-0.000492702377980267
"1992-10-01",-0.000506511774320589,2.60109757416216e-06
"1992-10-02",0.000613274562704168,-5.24997174821468e-06
"1992-10-05",0.00394204448317689,0.0012283984680478
"1992-10-06",-0.00157429605182124,0.000427599291462706
"1992-10-07",-0.00225934303042638,-0.000960922345211584
"1992-10-08",0.000253948192198718,-2.6174956754206e-05
"1992-10-09",-0.000925069524844962,0.00059108037747211
"1992-10-12",0.00161277862831178,0.000797330729067363
"1992-10-13",-0.00119368804447951,-0.00190682654543828
"1992-10-14",0.000482973683047939,-0.000574921948271486
"1992-10-15",0.000618126481776509,-0.000407887656600659
"1992-10-16",-0.000240535290343901,-7.81316273267693e-05
"1992-10-19",0.00045163951283626,-0.000409431300552378
"1992-10-20",-0.00168682401071948,-0.000203468006534105
"1992-10-21",0.00135933449758693,0.00189548931719303
"1992-10-22",0.000560260036569847,9.49865018634035e-05
"1992-10-23",-0.000761809594974838,-0.00144306930425893
"1992-10-26",-0.000728223251365125,-0.000496647299787079
"1992-10-27",0.00155062241981763,-0.00139233677435996
"1992-10-28",0.00102595072668559,0.000160155303469182
"1992-10-29",0.000822519886990512,0.00174605530835042
"1992-10-30",0.00072277712811498,0.000155771697889774
"1992-11-02",0.00167709629765737,0.000364716251058435
"1992-11-03",-0.0012700075817313,-0.00152769093427523
"1992-11-04",0.000980689941568093,-0.000318075973956707
"1992-11-05",0.000330106900284986,0.00072172168096333
"1992-11-06",-0.00126033420553854,-0.000786740832429926
"1992-11-09",-0.00159038704208902,-0.000277090965890631
"1992-11-10",-0.000160335420393503,-0.00162737067866665
"1992-11-11",0.0019811996625627,-0.000565532811000848
"1992-11-12",-0.000960707576544327,-0.000917551484810462
"1992-11-13",-0.000772836471531514,-0.000817337667106654
"1992-11-16",-0.00211679157010457,-0.00015043565847578
"1992-11-17",2.35776025572182e-05,0.000362060805404405
"1992-11-18",-0.00102184896742777,0.000474255076651276
"1992-11-19",-0.000613332753304536,0.00169822311001787
"1992-11-20",8.06646194660694e-05,0.00188753914352985
"1992-11-23",0.00134858182857277,0.00193316449350853
"1992-11-24",0.000736435698542045,-0.000384807833791839
"1992-11-25",-0.00078972792550787,-0.00045374405695588
"1992-11-26",0.000557328558547329,-0.000556439569217941
"1992-11-27",0.000358128324147397,-0.000245655675883591
"1992-11-30",-0.00119436975071373,-0.00156811240946891
"1992-12-01",2.37153666019372e-05,0.000453918227458155
"1992-12-02",-0.000829488096879156,-0.000626291590449181
"1992-12-03",-0.000512048270945092,0.00071571738578852
"1992-12-04",4.30513609418792e-05,9.16400964064225e-05
"1992-12-07",0.000484671296983577,5.40350215370808e-05
"1992-12-08",0.00105832861405233,0.00137865452469193
"1992-12-09",0.000408628348702497,0.000222157938935811
"1992-12-10",-0.000139568233808122,0.000306930324960124
"1992-12-11",-0.000508878537738482,0.000810525362080256
"1992-12-14",0.000938191763186253,0.00052845418411377
"1992-12-15",-0.000718968571008464,-0.000564580432275996
"1992-12-16",9.31840923653469e-05,0.00101533643428338
"1992-12-17",0.000743958317591531,-0.000527969498254841
